retro_id,team,date,IP,H,R,ER,BB,SO,W,L,QS,fanduel_points,number,starter,opp,home,HR
fermj002,ANA,2025-08-18,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,,,
fermj002,ANA,2025-08-22,0.2,0,0,0,2,2,0,0,0,8.0,0.0,,,,
fermj002,ANA,2025-08-24,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,,,
fermj002,ANA,2025-09-06,1.0,0,0,0,2,1,0,0,0,6.0,0.0,,,,
fermj002,ANA,2025-09-08,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,,,
fermj002,ANA,2025-09-10,1.0,1,2,2,1,1,0,0,0,0.0,0.0,,,,
fermj002,ANA,2025-09-24,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
fermj002,ANA,2025-09-26,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,,,
finnk001,WAS,2025-06-29,3.0,0,0,0,2,2,1,0,0,21.0,0.0,,,,
fittr001,BOS,2025-06-25,4.0,4,2,2,1,6,0,0,0,24.0,0.0,,,,
fitzr001,MIN,2025-09-09,1.0,2,0,0,0,0,0,0,0,3.0,0.0,,,,
flahj002,DET,2025-05-03,5.2,8,5,4,1,8,0,1,0,29.0,0.0,,,,
fluhm001,TOR,2025-05-06,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
franj006,HOU,2025-09-27,3.0,2,1,1,1,5,1,0,0,27.0,0.0,,,,
fulmc001,ANA,2025-07-10,5.1,5,3,3,3,5,0,0,0,22.0,0.0,,,,
fulmc001,ANA,2025-07-24,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
fulmc001,ANA,2025-07-26,3.0,2,1,1,0,4,0,0,0,18.0,0.0,,,,
fulmc001,ANA,2025-07-30,1.1,1,0,0,0,1,0,0,0,7.0,0.0,,,,
fulmc001,ANA,2025-08-02,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
fulmc001,ANA,2025-08-05,3.0,1,0,0,1,5,0,0,0,24.0,0.0,,,,
fulmc001,ANA,2025-08-18,2.0,1,1,1,0,2,0,0,0,9.0,0.0,,,,
fulmc001,ANA,2025-08-23,1.1,7,6,6,1,0,0,0,0,-14.0,0.0,,,,
gaddh001,CLE,2025-04-04,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,,,
gallz001,ARI,2025-07-12,5.0,8,6,6,2,3,0,1,0,6.0,0.0,,,,
garcl005,ANA,2025-08-01,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,,,
garcl005,ANA,2025-08-05,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
garcl005,ANA,2025-08-11,1.0,1,0,0,2,0,0,0,0,3.0,0.0,,,,
garcl005,ANA,2025-08-12,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
garcl005,ANA,2025-08-20,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
garcl005,ANA,2025-08-23,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,,,
garcl005,ANA,2025-09-07,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,,,
garcl005,ANA,2025-09-10,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
garcl005,ANA,2025-09-24,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,,,
garcr008,TEX,2025-07-30,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
garcy001,TOR,2025-05-06,0.1,1,3,3,1,1,0,1,0,-5.0,0.0,,,,
gibsk002,BAL,2025-05-10,4.0,7,5,5,3,4,0,1,0,9.0,0.0,,,,
gilbl002,SEA,2025-07-27,5.0,3,4,4,3,7,0,1,0,24.0,0.0,,,,
ginkk001,ARI,2025-07-13,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,,,
ginnj001,ATH,2025-09-06,5.0,5,1,1,0,5,1,0,0,33.0,0.0,,,,
gordc001,HOU,2025-09-28,5.0,0,0,0,1,3,1,0,0,30.0,0.0,,,,
gravk001,ARI,2025-07-11,1.0,1,1,1,2,1,0,0,0,3.0,0.0,,,,
gravk001,ARI,2025-07-13,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
grayj003,TEX,2025-07-29,0.2,3,4,4,3,1,0,1,0,-7.0,0.0,,,,
greec003,TOR,2025-05-06,1.1,1,0,0,1,1,0,0,0,7.0,0.0,,,,
greec003,TOR,2025-05-08,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
greeh001,CIN,2025-08-19,6.1,6,3,3,0,12,0,0,1,50.0,0.0,,,,
guens001,DET,2025-05-03,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
guerl001,BOS,2025-06-23,2.0,0,0,0,1,3,0,0,0,15.0,0.0,,,,
guerl001,BOS,2025-06-25,0.2,2,2,2,2,1,0,1,0,-1.0,0.0,,,,
gustr001,HOU,2025-06-22,6.0,6,5,5,0,7,1,0,0,30.0,0.0,,,,
hadej001,HOU,2025-06-20,1.0,0,0,0,0,1,1,0,0,12.0,0.0,,,,
hadej001,HOU,2025-06-22,1.0,2,1,1,0,2,0,0,0,6.0,0.0,,,,
hamii001,NYA,2025-05-28,1.2,1,0,0,0,2,0,0,0,11.0,0.0,,,,
hanib001,DET,2025-05-04,1.1,1,1,1,1,0,0,0,0,1.0,0.0,,,,
harrh002,ATH,2025-06-10,0.2,1,1,0,1,0,0,1,0,2.0,0.0,,,,
harrh002,ATH,2025-09-06,2.0,1,0,0,2,3,0,0,0,15.0,0.0,,,,
hatct001,MIN,2025-09-09,1.0,3,3,3,0,0,0,0,0,-6.0,0.0,,,,
heana001,PIT,2025-04-23,6.0,1,0,0,0,9,1,0,1,55.0,0.0,,,,
hendk001,ANA,2025-04-19,5.0,4,3,3,2,1,0,1,0,9.0,0.0,,,,
hendk001,ANA,2025-05-03,7.2,4,1,1,0,3,1,0,1,39.0,0.0,,,,
hendk001,ANA,2025-05-09,5.0,6,3,3,3,5,0,1,0,21.0,0.0,,,,
hendk001,ANA,2025-05-25,6.0,7,3,3,0,5,0,1,1,28.0,0.0,,,,
hendk001,ANA,2025-06-06,6.0,8,4,4,2,2,1,0,0,18.0,0.0,,,,
hendk001,ANA,2025-06-11,6.0,7,3,2,1,3,1,0,1,31.0,0.0,,,,
hendk001,ANA,2025-06-22,5.0,8,5,3,1,2,0,0,0,12.0,0.0,,,,
hendk001,ANA,2025-06-28,5.0,5,1,1,0,5,0,0,0,27.0,0.0,,,,
hendk001,ANA,2025-07-09,3.2,6,5,4,1,3,0,0,0,8.0,0.0,,,,
hendk001,ANA,2025-07-27,6.0,2,1,1,1,3,1,0,1,34.0,0.0,,,,
hendk001,ANA,2025-08-02,5.0,4,1,1,2,2,0,1,0,18.0,0.0,,,,
hendk001,ANA,2025-08-13,3.1,6,5,5,3,4,0,0,0,7.0,0.0,,,,
hendk001,ANA,2025-08-19,6.0,8,4,4,3,3,0,0,0,15.0,0.0,,,,
hendk001,ANA,2025-08-24,4.1,5,4,4,3,2,0,1,0,7.0,0.0,,,,
hendk001,ANA,2025-09-09,7.0,4,0,0,1,6,1,0,1,49.0,0.0,,,,
hendk001,ANA,2025-09-26,5.0,5,3,2,0,8,0,0,0,33.0,0.0,,,,
henrc001,WAS,2025-06-27,0.2,1,0,0,1,0,0,0,0,2.0,0.0,,,,
henrc001,WAS,2025-06-29,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
henre001,LAN,2025-08-12,1.1,0,0,0,0,0,0,0,0,4.0,0.0,,,,
henre001,LAN,2025-08-13,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,,,
henrr001,MIA,2025-05-24,0.2,0,0,0,0,1,1,0,0,11.0,0.0,,,,
henrr001,MIA,2025-05-25,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
hernn001,HOU,2025-06-21,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,,,
herrt002,CLE,2025-04-04,1.0,1,0,0,1,2,1,0,0,15.0,0.0,,,,
hillt002,NYA,2025-05-28,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,,,
hoffj003,TOR,2025-05-06,0.1,3,3,3,0,0,0,0,0,-8.0,0.0,,,,
hoffj003,TOR,2025-05-07,0.1,3,3,3,1,1,0,1,0,-5.0,0.0,,,,
holmg002,ATH,2025-06-09,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
holmg002,ATH,2025-06-11,0.0,1,3,3,1,0,0,1,0,-9.0,0.0,,,,
holtt002,DET,2025-05-02,1.0,0,0,0,0,1,1,0,0,12.0,0.0,,,,
hortc001,CHN,2025-08-23,6.0,3,0,0,1,7,1,0,1,49.0,,,,,
housa001,TBA,2025-08-04,5.2,11,5,5,1,3,0,1,0,11.0,0.0,,,,
hurtb001,DET,2025-05-03,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
irvij001,WAS,2025-06-27,4.1,9,9,8,4,5,0,0,0,4.0,0.0,,,,
jackl001,TEX,2025-07-09,1.0,4,3,3,0,0,0,1,0,-6.0,0.0,,,,
jansk001,ANA,2025-04-06,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
jansk001,ANA,2025-04-18,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
jansk001,ANA,2025-04-24,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
jansk001,ANA,2025-05-02,0.2,6,6,6,0,1,0,1,0,-13.0,0.0,,,,
jansk001,ANA,2025-05-03,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,,,
jansk001,ANA,2025-05-09,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,,,
jansk001,ANA,2025-05-23,1.0,0,0,0,2,1,0,0,0,6.0,0.0,,,,
jansk001,ANA,2025-06-06,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
jansk001,ANA,2025-06-07,1.0,1,1,1,0,0,0,0,0,0.0,0.0,,,,
jansk001,ANA,2025-06-09,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,,,
jansk001,ANA,2025-06-10,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
jansk001,ANA,2025-06-20,1.0,2,0,0,0,0,0,0,0,3.0,0.0,,,,
jansk001,ANA,2025-06-24,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,,,
jansk001,ANA,2025-06-29,1.0,1,1,0,1,1,0,0,0,6.0,0.0,,,,
jansk001,ANA,2025-07-07,1.0,0,0,0,0,1,1,0,0,12.0,0.0,,,,
jansk001,ANA,2025-07-09,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
jansk001,ANA,2025-07-11,1.0,1,0,0,0,0,1,0,0,9.0,0.0,,,,
jansk001,ANA,2025-07-25,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
jansk001,ANA,2025-07-27,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
jansk001,ANA,2025-07-28,1.1,0,0,0,0,1,0,0,0,7.0,0.0,,,,
jansk001,ANA,2025-07-29,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
jansk001,ANA,2025-08-03,1.0,1,0,0,1,0,1,0,0,9.0,0.0,,,,
jansk001,ANA,2025-08-06,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,,,
jansk001,ANA,2025-08-11,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
jansk001,ANA,2025-08-12,1.0,1,1,1,0,1,0,0,0,3.0,0.0,,,,
jansk001,ANA,2025-08-13,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
jansk001,ANA,2025-08-19,1.0,2,2,2,1,1,0,1,0,0.0,0.0,,,,
jansk001,ANA,2025-08-22,1.0,1,1,1,0,0,0,1,0,0.0,0.0,,,,
jansk001,ANA,2025-09-07,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
jansk001,ANA,2025-09-10,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
jansk001,ANA,2025-09-24,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
jansk001,ANA,2025-09-26,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,,,
jax-g001,TBA,2025-08-05,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,,,
jax-g001,TBA,2025-08-06,1.0,1,0,0,1,3,0,0,0,12.0,0.0,,,,
johnr010,ANA,2025-04-19,1.1,0,0,0,0,0,0,0,0,4.0,0.0,,,,
johnr010,ANA,2025-04-24,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,,,
johnr010,ANA,2025-05-02,1.0,1,1,1,0,1,0,0,0,3.0,0.0,,,,
johnr010,ANA,2025-05-06,0.2,3,1,1,0,2,0,0,0,5.0,0.0,,,,
johnr010,ANA,2025-05-08,0.0,2,3,3,1,0,0,1,0,-9.0,0.0,,,,
joycb001,ANA,2025-04-06,1.1,0,0,0,0,1,0,0,0,7.0,0.0,,,,
junij001,CLE,2025-04-04,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
junij001,CLE,2025-04-06,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,,,
junkj001,MIA,2025-05-24,5.0,6,1,1,1,4,0,0,0,24.0,0.0,,,,
kahnt001,DET,2025-05-01,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
kellb003,CHN,2025-08-22,1.0,0,0,0,0,0,1,0,0,9.0,,,,,
kellb003,CHN,2025-08-24,1.0,0,0,0,0,1,0,0,0,6.0,,,,,
kellm002,ARI,2025-07-13,5.0,1,1,1,4,6,1,0,0,36.0,0.0,,,,
kellm004,ATH,2025-06-10,2.0,1,0,0,2,0,0,0,0,6.0,0.0,,,,
kellm004,ATH,2025-09-05,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,,,
kellm004,ATH,2025-09-07,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,,,
kellz001,BOS,2025-06-25,1.2,2,0,0,0,4,0,0,0,17.0,0.0,,,,
kikuy001,ANA,2025-04-20,5.1,5,1,0,4,6,0,0,0,34.0,0.0,,,,
kikuy001,ANA,2025-05-01,5.0,5,2,2,1,5,0,0,0,24.0,0.0,,,,
kikuy001,ANA,2025-05-07,6.0,5,1,1,1,6,0,0,1,37.0,0.0,,,,
kikuy001,ANA,2025-05-23,5.2,7,0,0,4,4,1,0,0,35.0,0.0,,,,
kikuy001,ANA,2025-05-28,5.0,4,1,1,5,4,0,1,0,24.0,0.0,,,,
kikuy001,ANA,2025-06-09,7.1,1,0,0,1,5,1,0,1,47.0,0.0,,,,
kikuy001,ANA,2025-06-20,7.0,6,2,2,0,9,0,0,1,46.0,0.0,,,,
kikuy001,ANA,2025-06-25,7.0,3,2,0,1,12,1,0,1,67.0,0.0,,,,
kikuy001,ANA,2025-07-07,5.0,6,4,4,2,4,0,0,0,15.0,0.0,,,,
kikuy001,ANA,2025-07-12,5.2,6,3,3,1,5,1,0,0,29.0,0.0,,,,
kikuy001,ANA,2025-07-24,4.2,7,3,3,2,4,0,1,0,17.0,0.0,,,,
kikuy001,ANA,2025-07-29,5.1,10,4,3,0,5,0,0,0,22.0,0.0,,,,
kikuy001,ANA,2025-08-04,6.0,4,1,1,2,7,1,0,1,46.0,0.0,,,,
kikuy001,ANA,2025-08-20,7.0,7,1,1,0,4,0,0,1,34.0,0.0,,,,
kikuy001,ANA,2025-09-06,2.0,6,7,7,3,1,0,1,0,-12.0,0.0,,,,
kikuy001,ANA,2025-09-24,5.0,1,1,1,1,6,1,0,0,36.0,0.0,,,,
kimbc001,HOU,2025-09-27,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
kingb001,HOU,2025-06-20,1.2,1,1,1,0,3,0,0,0,11.0,0.0,,,,
kingb001,HOU,2025-06-22,0.2,2,1,1,1,1,0,0,0,2.0,0.0,,,,
kingb001,HOU,2025-09-26,0.2,2,1,1,0,0,0,1,0,-1.0,0.0,,,,
kings001,ANA,2025-09-06,2.0,12,8,8,0,1,0,0,0,-15.0,0.0,,,,
kirbg001,SEA,2025-06-08,7.0,2,2,2,0,14,1,0,1,67.0,0.0,,,,
kirbg001,SEA,2025-07-26,6.0,5,2,2,3,9,1,0,1,49.0,0.0,,,,
kitta001,CHN,2025-08-22,1.0,1,1,1,0,3,0,0,0,9.0,,,,,
kitta001,CHN,2025-08-24,1.0,2,2,1,0,1,0,0,0,3.0,,,,,
kochj001,ANA,2025-04-05,5.0,4,3,2,3,4,1,0,0,27.0,0.0,,,,
kochj001,ANA,2025-04-23,6.0,8,2,2,1,3,0,1,1,25.0,0.0,,,,
kochj001,ANA,2025-05-04,5.0,7,5,5,2,1,0,1,0,3.0,0.0,,,,
kochj001,ANA,2025-05-10,5.2,4,1,1,4,4,1,0,0,32.0,0.0,,,,
kochj001,ANA,2025-05-26,6.2,5,4,4,2,5,0,1,0,23.0,0.0,,,,
kochj001,ANA,2025-06-07,3.1,9,4,4,1,4,0,0,0,10.0,0.0,,,,
kochj001,ANA,2025-06-23,5.0,6,4,4,2,1,0,0,0,6.0,0.0,,,,
kochj001,ANA,2025-06-29,4.0,5,2,2,2,2,0,0,0,12.0,0.0,,,,
kochj001,ANA,2025-07-10,2.2,8,8,8,3,3,0,1,0,-7.0,0.0,,,,
kochj001,ANA,2025-07-28,4.2,1,2,0,6,3,0,0,0,23.0,0.0,,,,
kochj001,ANA,2025-08-03,6.0,9,5,5,2,2,0,0,0,9.0,0.0,,,,
koles001,KCA,2025-09-24,6.0,5,3,2,2,2,0,1,1,22.0,0.0,,,,
kowaj001,SEA,2025-06-06,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
kowaj001,SEA,2025-06-07,0.2,1,1,1,3,1,0,0,0,2.0,0.0,,,,
kowaj001,SEA,2025-07-27,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,,,
latzj001,TEX,2025-07-10,3.1,2,1,1,1,6,0,0,0,25.0,0.0,,,,
lauee001,TOR,2025-05-06,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,,,
lawrj002,PIT,2025-04-22,0.2,0,0,0,2,1,0,0,0,5.0,0.0,,,,
leasj001,CHA,2025-08-01,1.2,0,0,0,0,4,1,0,0,23.0,0.0,,,,
leasj001,CHA,2025-08-02,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
lee-c005,DET,2025-05-02,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
leguc001,SEA,2025-07-25,0.2,1,1,0,1,0,0,1,0,2.0,0.0,,,,
leguc001,SEA,2025-07-27,2.0,0,0,0,0,2,0,0,0,12.0,0.0,,,,
leitm002,NYA,2025-05-26,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,,,
leitm002,NYA,2025-05-28,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,,,
littb002,TOR,2025-05-07,0.2,0,0,0,0,2,0,0,0,8.0,0.0,,,,
loaij001,NYA,2025-05-27,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
longs002,KCA,2025-09-23,1.0,2,2,1,1,0,0,0,0,0.0,0.0,,,,
lordb001,WAS,2025-06-27,1.2,1,0,0,1,1,1,0,0,14.0,0.0,,,,
lorem002,KCA,2025-09-25,5.2,5,2,2,0,9,1,0,0,44.0,0.0,,,,
loutr001,WAS,2025-06-28,0.1,0,0,0,2,0,0,0,0,1.0,0.0,,,,
martc007,TEX,2025-07-07,1.1,2,1,1,1,1,0,1,0,4.0,0.0,,,,
martc007,TEX,2025-07-09,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,,,
martn002,CIN,2025-08-20,6.0,2,1,1,1,7,0,0,1,40.0,0.0,,,,
mattz001,MIN,2025-09-09,4.2,7,5,5,2,5,0,1,0,14.0,0.0,,,,
mccul002,HOU,2025-09-28,3.0,2,1,1,1,4,0,0,0,18.0,0.0,,,,
mcdag001,ANA,2025-04-05,2.0,1,0,0,0,2,0,0,0,12.0,0.0,,,,
mcdag001,ANA,2025-04-22,1.2,3,1,1,1,0,0,0,0,2.0,0.0,,,,
mcdag001,ANA,2025-05-01,1.0,3,3,3,1,1,0,0,0,-3.0,0.0,,,,
mcfat001,ATH,2025-06-10,0.1,2,1,1,0,0,0,0,0,-2.0,0.0,,,,
mcgos001,ATH,2025-09-06,1.0,2,2,2,1,1,0,0,0,0.0,0.0,,,,
mcket001,CLE,2025-04-05,1.2,3,3,3,4,3,0,0,0,5.0,0.0,,,,
medev001,ANA,2025-07-07,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,,,
medev001,ANA,2025-08-12,4.0,3,3,3,3,3,0,0,0,12.0,0.0,,,,
medev001,ANA,2025-08-18,5.0,9,3,3,3,3,0,1,0,15.0,0.0,,,,
medev001,ANA,2025-08-23,4.0,4,6,6,2,4,0,1,0,6.0,0.0,,,,
mey-l001,CIN,2025-08-18,0.2,1,0,0,1,0,0,0,0,2.0,0.0,,,,
mey-l001,CIN,2025-08-19,1.0,1,1,1,1,0,1,0,0,6.0,0.0,,,,
millb004,SEA,2025-06-06,5.0,7,5,5,1,2,0,1,0,6.0,0.0,,,,
milnh001,TEX,2025-07-07,0.0,0,0,0,1,0,0,0,0,0.0,0.0,,,,
milnh001,TEX,2025-07-30,0.1,2,2,2,0,1,0,0,0,-2.0,0.0,,,,
mizec001,DET,2025-05-01,7.0,7,4,4,2,4,1,0,0,27.0,0.0,,,,
mlodc001,PIT,2025-04-24,5.0,5,3,3,1,4,0,0,0,18.0,0.0,,,,
morij002,ARI,2025-07-12,1.0,5,4,4,0,1,0,0,0,-6.0,0.0,,,,
mortc002,BAL,2025-05-10,2.0,0,0,0,0,2,0,0,0,12.0,0.0,,,,
munoa002,SEA,2025-06-08,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,,,
munoa002,SEA,2025-07-24,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,,,
munoa002,SEA,2025-07-25,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
murrj001,HOU,2025-09-26,1.1,1,1,1,1,0,0,0,0,1.0,0.0,,,,
murrj001,HOU,2025-09-28,1.0,4,1,1,0,2,0,0,0,6.0,0.0,,,,
nelsr003,ARI,2025-07-11,4.0,7,4,4,4,1,0,0,0,3.0,0.0,,,,
nerih001,ANA,2025-05-06,0.2,0,0,0,0,2,1,0,0,14.0,0.0,,,,
nerih001,ANA,2025-05-09,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
nerih001,ANA,2025-05-10,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,,,
nerih001,ANA,2025-05-23,0.2,1,0,0,0,2,0,0,0,8.0,0.0,,,,
nerih001,ANA,2025-05-27,1.0,1,1,1,1,2,0,0,0,6.0,0.0,,,,
nerih001,ANA,2025-06-07,0.1,2,1,1,1,0,0,0,0,-2.0,0.0,,,,
nerih001,ANA,2025-06-21,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,,,
nerih001,ANA,2025-06-23,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
nerih001,ANA,2025-06-27,1.0,1,1,0,1,0,0,0,0,3.0,0.0,,,,
newcs001,ATH,2025-09-07,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,,,
newmk001,ANA,2025-07-08,3.0,4,3,3,0,0,0,0,0,0.0,0.0,,,,
newmk001,ANA,2025-07-10,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
nicok001,PIT,2025-04-24,2.0,0,0,0,0,3,0,0,0,15.0,0.0,,,,
ohl-p001,MIN,2025-09-09,1.1,5,4,4,1,2,0,0,0,-2.0,0.0,,,,
ohtas001,LAN,2025-08-13,4.1,5,4,4,0,7,0,0,0,22.0,0.0,,,,
okers001,HOU,2025-09-26,0.2,0,0,0,1,0,0,0,0,2.0,0.0,,,,
olsor001,DET,2025-05-04,5.2,3,0,0,3,8,1,0,0,47.0,0.0,,,,
ort-k001,HOU,2025-06-21,1.0,1,2,2,1,2,0,0,0,3.0,0.0,,,,
ortil003,CLE,2025-04-06,6.0,7,3,3,0,3,0,1,1,22.0,0.0,,,,
owent001,DET,2025-05-01,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
owent001,DET,2025-05-02,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
paled001,CHN,2025-08-22,1.0,0,0,0,0,2,0,0,0,9.0,,,,,
paled001,CHN,2025-08-24,1.0,1,0,0,1,3,0,0,0,12.0,,,,,
parkm001,WAS,2025-06-29,5.0,6,3,3,3,3,0,0,0,15.0,0.0,,,,
pepir001,TBA,2025-08-05,5.2,5,3,2,2,6,1,0,0,35.0,0.0,,,,
perao002,ANA,2025-08-23,2.0,2,0,0,0,0,0,0,0,6.0,0.0,,,,
peras001,ANA,2025-09-08,3.1,7,5,4,0,4,0,0,0,10.0,0.0,,,,
peras001,ANA,2025-09-28,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
perec004,BAL,2025-05-10,0.1,0,0,0,2,1,0,0,0,4.0,0.0,,,,
philc001,CIN,2025-08-18,1.0,1,0,0,1,2,0,0,0,9.0,0.0,,,,
quanc001,MIA,2025-05-24,3.1,3,1,1,0,2,0,0,0,13.0,0.0,,,,
quijj001,ANA,2025-07-24,1.0,0,0,0,1,3,0,0,0,12.0,0.0,,,,
quijj001,ANA,2025-07-28,0.1,1,0,0,1,0,0,0,0,1.0,0.0,,,,
ragac001,KCA,2025-09-23,5.0,3,2,2,1,10,1,0,0,45.0,0.0,,,,
rockk001,TEX,2025-07-09,4.1,6,6,6,1,2,0,0,0,1.0,0.0,,,,
rodoc001,NYA,2025-05-27,7.0,5,0,0,0,10,1,0,1,61.0,0.0,,,,
rodrr010,SFN,2025-04-18,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
rodry003,TOR,2025-05-07,1.1,1,0,0,0,2,0,0,0,10.0,0.0,,,,
rodry003,TOR,2025-05-08,2.0,1,0,0,0,5,0,0,0,21.0,0.0,,,,
roget002,SFN,2025-04-19,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
roget002,SFN,2025-04-20,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
roupl001,SFN,2025-04-19,7.0,5,2,2,1,9,1,0,1,52.0,0.0,,,,
rutlj002,WAS,2025-06-28,1.0,1,1,1,0,0,0,0,0,0.0,0.0,,,,
saala001,ARI,2025-07-12,2.0,2,0,0,0,2,0,0,0,12.0,0.0,,,,
salae001,WAS,2025-06-28,0.2,3,3,3,1,1,0,0,0,-4.0,0.0,,,,
sandc001,MIN,2025-09-10,1.2,1,1,1,0,0,0,1,0,2.0,0.0,,,,
santd003,PIT,2025-04-22,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,,,
santd003,PIT,2025-04-23,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
santt001,CIN,2025-08-19,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
schmc002,NYA,2025-05-28,6.0,4,0,0,1,4,1,0,1,40.0,0.0,,,,
schrj001,KCA,2025-09-23,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
schrj001,KCA,2025-09-25,1.1,0,0,0,0,1,0,0,0,7.0,0.0,,,,
searj001,ATH,2025-06-11,5.1,4,2,2,0,9,0,0,0,37.0,0.0,,,,
selbc001,BAL,2025-05-10,1.2,0,0,0,1,1,0,0,0,8.0,0.0,,,,
sevel001,ATH,2025-09-07,5.0,4,3,3,1,7,0,0,0,27.0,0.0,,,,
sewap001,CLE,2025-04-04,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,,,
sewap001,CLE,2025-04-06,1.0,1,1,1,0,1,0,0,0,3.0,0.0,,,,
seymi001,TBA,2025-08-04,2.1,0,0,0,0,3,0,0,0,16.0,0.0,,,,
sheee001,LAN,2025-08-12,5.0,5,5,5,2,6,0,0,0,18.0,0.0,,,,
shugc001,PIT,2025-04-22,2.0,0,0,0,0,3,1,0,0,21.0,0.0,,,,
