retro_id,team,date,IP,H,R,ER,BB,SO,W,L,QS,fanduel_points,number,starter,opp,home,HR
mahlt001,CIN,2021-08-29,7.0,4,2,2,2,6,0,1,1,37.0,0.0,1.0,MIA,0.0,1.0
martc007,ATL,2021-06-13,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
martc007,ATL,2021-07-10,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
martc007,ATL,2021-08-17,1.0,0,0,0,0,1,1,0,0,12.0,0.0,,MIA,0.0,0.0
matzt001,ATL,2021-06-11,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
matzt001,ATL,2021-07-11,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
matzt001,ATL,2021-08-17,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,MIA,0.0,0.0
may-t001,NYN,2021-05-21,1.0,1,0,0,2,3,0,0,0,12.0,0.0,,MIA,0.0,0.0
may-t001,NYN,2021-08-02,1.0,1,1,1,2,1,0,0,0,3.0,0.0,,MIA,0.0,0.0
may-t001,NYN,2021-08-04,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,MIA,0.0,0.0
may-t001,NYN,2021-09-07,1.0,2,0,0,0,2,0,0,0,9.0,0.0,,MIA,0.0,0.0
mayzt001,TOR,2021-06-22,1.0,0,0,0,0,2,1,0,0,15.0,0.0,,MIA,0.0,0.0
mayzt001,TOR,2021-06-23,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
mcgej001,SFN,2021-04-17,1.0,4,2,2,1,0,0,0,0,-3.0,0.0,,MIA,0.0,0.0
mcgok002,WAS,2021-08-24,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,MIA,0.0,0.0
mcgok002,WAS,2021-08-25,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
mchuc001,TBA,2021-04-03,1.0,3,3,3,1,1,0,0,0,-3.0,0.0,,MIA,0.0,1.0
mearn001,PIT,2021-09-17,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,MIA,0.0,0.0
mearn001,PIT,2021-09-19,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,MIA,0.0,0.0
media001,PHI,2021-10-03,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,MIA,0.0,0.0
megit001,CHN,2021-08-14,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,MIA,0.0,0.0
megit001,CHN,2021-08-15,0.2,1,1,1,0,2,0,0,0,5.0,0.0,,MIA,0.0,0.0
megit002,NYN,2021-08-02,5.0,6,5,4,0,4,0,1,0,15.0,0.0,1.0,MIA,0.0,1.0
meisr001,CHN,2021-08-15,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
melam001,SDN,2021-07-22,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
melam001,SDN,2021-07-23,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
milew001,CIN,2021-08-27,7.0,6,0,0,1,5,1,0,1,46.0,0.0,1.0,MIA,0.0,0.0
milla003,CHN,2021-08-15,5.2,7,2,2,1,4,0,1,0,23.0,0.0,1.0,MIA,0.0,1.0
millj006,WAS,2021-06-24,1.0,2,3,3,1,1,0,0,0,-3.0,0.0,,MIA,0.0,1.0
millj006,WAS,2021-06-25,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,MIA,0.0,0.0
mills001,PIT,2021-09-19,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,MIA,0.0,0.0
minta001,ATL,2021-06-13,0.1,2,2,2,0,1,0,0,0,-2.0,0.0,,MIA,0.0,0.0
minta001,ATL,2021-07-10,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
minta001,ATL,2021-08-18,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,MIA,0.0,0.0
mitcb001,MIA,2021-08-24,2.0,1,0,0,2,1,0,0,0,9.0,0.0,,WAS,1.0,0.0
montj004,NYA,2021-08-01,5.0,4,1,1,1,5,0,0,0,27.0,0.0,1.0,MIA,0.0,0.0
morga001,CHN,2021-08-13,1.0,1,0,0,1,2,0,0,0,9.0,0.0,,MIA,0.0,0.0
morga001,CHN,2021-08-15,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,MIA,0.0,0.0
moris001,MIA,2021-05-24,0.2,4,4,4,1,0,0,0,0,-10.0,0.0,,PHI,1.0,1.0
moris001,MIA,2021-07-09,5.0,3,0,0,4,5,0,0,0,30.0,0.0,,ATL,1.0,0.0
moris001,MIA,2021-08-13,2.2,7,3,3,0,3,0,0,0,8.0,0.0,,CHN,1.0,1.0
mortc002,ATL,2021-06-11,4.0,4,4,4,4,3,0,1,0,9.0,0.0,1.0,MIA,0.0,0.0
mortc002,ATL,2021-07-09,7.0,2,0,0,2,7,1,0,1,52.0,0.0,1.0,MIA,0.0,0.0
mortc002,ATL,2021-08-18,6.0,3,2,2,1,9,1,0,1,49.0,0.0,1.0,MIA,0.0,0.0
murpp001,WAS,2021-08-26,1.0,1,0,0,1,2,0,0,0,9.0,0.0,,MIA,0.0,0.0
murpp001,WAS,2021-09-20,0.1,2,2,2,0,0,0,0,0,-5.0,0.0,,MIA,0.0,0.0
murpp001,WAS,2021-09-22,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
musgj001,SDN,2021-07-23,6.0,6,2,2,1,4,1,0,1,34.0,0.0,1.0,MIA,0.0,1.0
neidn001,MIA,2021-04-20,3.0,5,5,5,2,2,0,1,0,0.0,0.0,1.0,BAL,1.0,2.0
neidn001,MIA,2021-05-26,4.0,4,1,1,2,3,0,0,0,18.0,0.0,1.0,PHI,1.0,0.0
neidn001,MIA,2021-07-08,4.0,3,0,0,0,2,0,0,0,18.0,0.0,,LAN,1.0,0.0
neidn001,MIA,2021-08-03,5.2,3,3,3,4,5,1,0,0,29.0,0.0,1.0,NYN,1.0,0.0
nelsj004,LAN,2021-07-06,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
nerih001,PHI,2021-05-25,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,MIA,0.0,0.0
nerih001,PHI,2021-05-27,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
nerih001,PHI,2021-09-04,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,MIA,0.0,0.0
nerih001,PHI,2021-09-05,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,MIA,0.0,0.0
nerih001,PHI,2021-10-01,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
nerih001,PHI,2021-10-03,1.2,1,2,2,1,3,0,1,0,8.0,0.0,,MIA,0.0,1.0
newcs001,ATL,2021-06-11,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
nolaa001,PHI,2021-05-26,6.0,2,1,1,3,6,0,0,1,37.0,0.0,1.0,MIA,0.0,0.0
okers001,MIA,2021-07-05,1.1,1,0,0,0,1,0,0,0,7.0,0.0,,LAN,1.0,0.0
okers001,MIA,2021-07-06,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,LAN,1.0,0.0
okers001,MIA,2021-07-09,1.0,2,1,1,1,1,0,0,0,3.0,0.0,,ATL,1.0,0.0
okers001,MIA,2021-07-22,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,SDN,1.0,0.0
okers001,MIA,2021-07-23,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,SDN,1.0,0.0
okers001,MIA,2021-07-25,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,SDN,1.0,0.0
okers001,MIA,2021-07-31,2.0,1,1,1,0,2,0,0,0,9.0,0.0,,NYA,1.0,1.0
okers001,MIA,2021-08-04,0.1,1,0,0,1,0,0,0,0,1.0,0.0,,NYN,1.0,0.0
okers001,MIA,2021-08-16,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,ATL,1.0,0.0
okers001,MIA,2021-08-18,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ATL,1.0,0.0
okers001,MIA,2021-08-26,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,WAS,1.0,0.0
okers001,MIA,2021-09-03,0.1,0,0,0,0,0,1,0,0,7.0,0.0,,PHI,1.0,0.0
okers001,MIA,2021-09-04,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,PHI,1.0,0.0
okers001,MIA,2021-09-05,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,PHI,1.0,0.0
okers001,MIA,2021-09-17,1.1,0,0,0,1,2,0,0,0,10.0,0.0,,PIT,1.0,0.0
okers001,MIA,2021-09-19,1.0,0,1,0,0,0,1,0,0,9.0,0.0,,PIT,1.0,0.0
okers001,MIA,2021-09-22,2.0,0,0,0,0,1,0,0,0,9.0,0.0,,WAS,1.0,0.0
okers001,MIA,2021-10-03,1.1,1,2,2,1,3,0,0,0,7.0,0.0,,PHI,1.0,1.0
pagae001,SDN,2021-07-22,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,MIA,0.0,0.0
pagae001,SDN,2021-07-24,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
peacm001,ARI,2021-05-05,2.0,0,0,0,0,1,0,0,0,9.0,0.0,,MIA,0.0,0.0
peraw002,SFN,2021-04-16,0.2,3,2,2,0,1,0,0,0,-1.0,0.0,,MIA,0.0,1.0
peraw002,SFN,2021-04-17,0.1,1,0,0,0,0,0,0,0,1.0,0.0,,MIA,0.0,0.0
pluta001,BAL,2021-04-20,1.1,1,0,0,0,2,0,0,0,10.0,0.0,,MIA,0.0,0.0
pomed001,SDN,2021-07-23,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
poncd001,SLN,2021-04-05,5.0,3,1,1,1,3,1,0,0,27.0,0.0,1.0,MIA,0.0,0.0
pop-z001,MIA,2021-04-03,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,TBA,1.0,0.0
pop-z001,MIA,2021-04-07,0.1,1,4,4,2,1,0,0,0,-8.0,0.0,,SLN,1.0,1.0
pop-z001,MIA,2021-04-17,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,SFN,1.0,0.0
pop-z001,MIA,2021-05-05,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,ARI,1.0,0.0
pop-z001,MIA,2021-05-07,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIL,1.0,0.0
pop-z001,MIA,2021-05-08,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,MIL,1.0,0.0
pop-z001,MIA,2021-05-21,1.0,2,1,1,1,2,0,0,0,6.0,0.0,,NYN,1.0,0.0
pop-z001,MIA,2021-05-24,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,PHI,1.0,0.0
pop-z001,MIA,2021-06-13,2.0,1,0,0,1,0,0,0,0,6.0,0.0,,ATL,1.0,0.0
pop-z001,MIA,2021-06-24,2.0,1,2,1,3,2,0,0,0,9.0,0.0,,WAS,1.0,0.0
pop-z001,MIA,2021-06-27,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,WAS,1.0,0.0
pop-z001,MIA,2021-07-05,0.2,1,2,2,3,2,0,0,0,2.0,0.0,,LAN,1.0,0.0
pop-z001,MIA,2021-07-09,1.0,2,1,1,0,0,0,0,0,0.0,0.0,,ATL,1.0,0.0
pop-z001,MIA,2021-07-10,0.1,1,0,0,1,0,0,0,0,1.0,0.0,,ATL,1.0,0.0
pop-z001,MIA,2021-07-22,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,SDN,1.0,0.0
pop-z001,MIA,2021-07-23,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,SDN,1.0,0.0
pop-z001,MIA,2021-07-25,1.0,2,1,0,1,0,0,0,0,3.0,0.0,,SDN,1.0,0.0
pop-z001,MIA,2021-07-30,0.2,2,0,0,0,0,0,0,0,2.0,0.0,,NYA,1.0,0.0
pop-z001,MIA,2021-07-31,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,NYA,1.0,0.0
pop-z001,MIA,2021-08-04,1.2,0,0,0,0,2,0,0,0,11.0,0.0,,NYN,1.0,0.0
pop-z001,MIA,2021-09-03,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,PHI,1.0,0.0
pop-z001,MIA,2021-09-04,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,PHI,1.0,0.0
pop-z001,MIA,2021-09-07,0.2,1,1,0,1,0,0,0,0,2.0,0.0,,NYN,1.0,0.0
pop-z001,MIA,2021-09-09,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,NYN,1.0,0.0
pop-z001,MIA,2021-09-20,2.0,3,1,1,1,0,0,0,0,3.0,0.0,,WAS,1.0,0.0
pop-z001,MIA,2021-10-01,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,PHI,1.0,0.0
pop-z001,MIA,2021-10-03,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,PHI,1.0,0.0
potec001,MIA,2021-05-23,7.0,3,0,0,0,4,1,0,1,43.0,0.0,1.0,NYN,1.0,0.0
potec001,MIA,2021-06-24,3.0,6,5,5,4,6,0,1,0,12.0,0.0,1.0,WAS,1.0,2.0
pruia001,MIA,2021-07-30,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,NYA,1.0,0.0
pruia001,MIA,2021-08-24,2.0,0,0,0,0,4,0,0,0,18.0,0.0,,WAS,1.0,0.0
pruia001,MIA,2021-08-26,1.0,3,1,1,0,0,0,0,0,0.0,0.0,,WAS,1.0,0.0
raint003,WAS,2021-06-26,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
raint003,WAS,2021-06-27,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
raint003,WAS,2021-09-20,1.0,0,1,0,0,3,0,0,0,12.0,0.0,,MIA,0.0,0.0
raint003,WAS,2021-09-22,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,MIA,0.0,0.0
rasmd002,MIL,2021-05-09,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
ray-r002,TOR,2021-06-23,6.0,4,1,1,1,6,1,0,1,43.0,0.0,1.0,MIA,0.0,1.0
reedj005,LAN,2021-07-06,0.2,3,1,1,1,1,0,0,0,2.0,0.0,,MIA,0.0,0.0
reedj005,LAN,2021-07-07,1.0,1,1,1,0,0,0,0,0,0.0,0.0,1.0,MIA,0.0,1.0
reids001,NYN,2021-05-22,2.1,4,1,1,1,4,0,0,0,16.0,0.0,,MIA,0.0,0.0
reyea004,SLN,2021-04-05,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,MIA,0.0,0.0
reyea004,SLN,2021-04-06,1.1,0,0,0,1,1,0,0,0,7.0,0.0,,MIA,0.0,0.0
rodrj004,NYA,2021-08-01,0.1,0,0,0,0,0,1,0,0,7.0,0.0,,MIA,0.0,0.0
rodrj005,WAS,2021-06-25,2.0,1,2,2,1,2,0,0,0,6.0,0.0,,MIA,0.0,1.0
rodrm001,CHN,2021-08-13,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,MIA,0.0,0.0
rodrr008,ATL,2021-08-18,1.0,1,1,1,1,0,0,0,0,0.0,0.0,,MIA,0.0,0.0
roe-c001,TBA,2021-04-02,0.2,1,2,2,1,2,0,0,0,2.0,0.0,,MIA,0.0,0.0
rogej003,WAS,2021-09-21,7.2,5,1,1,2,4,1,0,1,42.0,0.0,1.0,MIA,0.0,1.0
roget002,SFN,2021-04-17,1.2,1,0,0,0,1,0,0,0,8.0,0.0,,MIA,0.0,0.0
roget002,SFN,2021-04-18,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,MIA,0.0,0.0
roget003,MIA,2021-04-05,4.0,2,3,2,4,6,0,1,0,24.0,0.0,1.0,SLN,1.0,0.0
roget003,MIA,2021-04-21,7.0,4,0,0,1,8,1,0,1,55.0,0.0,1.0,BAL,1.0,0.0
roget003,MIA,2021-05-07,5.0,4,1,1,2,6,1,0,0,36.0,0.0,1.0,MIL,1.0,0.0
roget003,MIA,2021-05-24,5.0,3,2,1,3,5,0,0,0,27.0,0.0,1.0,PHI,1.0,0.0
roget003,MIA,2021-06-10,7.0,3,2,1,1,8,1,0,1,52.0,0.0,1.0,COL,1.0,1.0
roget003,MIA,2021-06-23,5.0,5,3,3,2,6,0,1,0,24.0,0.0,1.0,TOR,1.0,0.0
roget003,MIA,2021-07-05,5.0,6,2,2,0,8,0,0,0,33.0,0.0,1.0,LAN,1.0,0.0
roget003,MIA,2021-07-10,4.0,4,3,2,2,4,0,1,0,18.0,0.0,1.0,ATL,1.0,0.0
roget003,MIA,2021-07-31,3.2,5,2,2,3,4,0,0,0,17.0,0.0,1.0,NYA,1.0,0.0
roget003,MIA,2021-09-04,4.1,6,2,2,2,3,0,0,0,16.0,0.0,1.0,PHI,1.0,1.0
roget003,MIA,2021-09-21,5.1,4,4,1,2,10,0,1,0,43.0,0.0,1.0,WAS,1.0,0.0
romaj004,TOR,2021-06-22,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
romaj004,TOR,2021-06-23,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
rossj002,WAS,2021-06-24,7.0,4,0,0,2,8,1,0,1,55.0,0.0,1.0,MIA,0.0,0.0
rossr003,PHI,2021-09-03,1.1,0,0,0,0,0,0,0,0,4.0,0.0,,MIA,0.0,0.0
rossr003,PHI,2021-09-05,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,MIA,0.0,0.0
sanca006,SFN,2021-04-17,4.2,5,1,1,3,5,0,0,0,26.0,0.0,1.0,MIA,0.0,0.0
sancc002,PHI,2021-10-02,3.0,2,0,0,1,2,0,0,0,15.0,0.0,,MIA,0.0,0.0
sante002,ATL,2021-06-12,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,MIA,0.0,0.0
sante002,ATL,2021-07-11,2.0,0,0,0,0,1,0,0,0,9.0,0.0,,MIA,0.0,0.0
sante002,ATL,2021-08-16,1.2,1,0,0,0,2,0,0,0,11.0,0.0,,MIA,0.0,0.0
santt001,CIN,2021-08-28,2.0,3,0,0,2,2,0,0,0,12.0,0.0,,MIA,0.0,0.0
schem001,WAS,2021-06-27,6.0,5,1,1,2,7,1,0,1,46.0,0.0,1.0,MIA,0.0,0.0
scott003,BAL,2021-04-20,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,MIA,0.0,0.0
senza001,COL,2021-06-08,6.0,9,4,4,1,8,0,1,0,30.0,0.0,1.0,MIA,0.0,0.0
sherr001,TBA,2021-04-02,0.1,2,1,1,0,0,0,0,0,-2.0,0.0,,MIA,0.0,0.0
shrec001,PIT,2021-09-18,1.0,1,0,0,1,2,0,0,0,9.0,0.0,,MIA,0.0,0.0
simsl001,CIN,2021-08-29,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
smitc006,ARI,2021-05-06,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
smitd009,NYN,2021-05-21,1.0,0,0,0,1,1,1,0,0,12.0,0.0,,MIA,0.0,0.0
smitd009,NYN,2021-05-22,0.2,2,2,2,0,0,0,1,0,-4.0,0.0,,MIA,0.0,1.0
smitd009,NYN,2021-08-04,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,MIA,0.0,0.0
smitd009,NYN,2021-08-05,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
smitr005,ARI,2021-05-04,5.0,5,3,3,2,4,0,0,0,18.0,0.0,1.0,MIA,0.0,1.0
smitw002,ATL,2021-06-13,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
smitw002,ATL,2021-07-10,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,MIA,0.0,0.0
smitw002,ATL,2021-08-17,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,MIA,0.0,0.0
smitw002,ATL,2021-08-18,0.1,2,1,1,1,1,0,0,0,1.0,0.0,,MIA,0.0,1.0
smyld001,ATL,2021-06-13,5.0,6,2,2,1,6,1,0,0,33.0,0.0,1.0,MIA,0.0,0.0
snelb001,SDN,2021-07-22,6.0,3,1,1,3,8,1,0,1,49.0,0.0,1.0,MIA,0.0,0.0
sorij001,ARI,2021-05-05,1.0,3,2,2,0,1,0,0,0,0.0,0.0,,MIA,0.0,0.0
sprij001,TBA,2021-04-03,0.2,1,0,0,0,2,0,0,0,8.0,0.0,,MIA,0.0,0.0
stamc001,SDN,2021-07-24,2.0,1,1,0,0,4,0,0,0,18.0,0.0,,MIA,0.0,0.0
stepr002,COL,2021-06-10,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,MIA,0.0,0.0
strac001,PIT,2021-09-17,1.0,1,0,0,1,3,0,0,0,12.0,0.0,,MIA,0.0,0.0
strac001,PIT,2021-09-19,1.0,2,1,1,1,0,0,0,0,0.0,0.0,,MIA,0.0,0.0
strir001,TOR,2021-06-22,6.0,2,1,1,1,7,0,0,1,40.0,0.0,1.0,MIA,0.0,1.0
strom001,NYN,2021-05-21,6.0,6,2,2,1,8,0,0,1,40.0,0.0,1.0,MIA,0.0,0.0
strom001,NYN,2021-09-09,6.1,4,1,1,0,7,0,0,1,41.0,0.0,1.0,MIA,0.0,0.0
suarr001,PHI,2021-05-27,3.0,1,0,0,0,3,0,0,0,18.0,0.0,,MIA,0.0,0.0
suarr001,PHI,2021-09-04,5.0,2,0,0,2,7,0,0,0,36.0,0.0,1.0,MIA,0.0,0.0
suarr001,PHI,2021-10-01,7.0,6,0,0,1,9,1,0,1,58.0,0.0,1.0,MIA,0.0,0.0
suerw002,WAS,2021-06-24,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,MIA,0.0,0.0
sulsc001,BAL,2021-04-21,1.1,3,0,0,0,2,0,0,0,10.0,0.0,,MIA,0.0,0.0
suteb001,MIL,2021-05-07,2.1,4,3,3,1,2,0,1,0,4.0,0.0,1.0,MIA,0.0,0.0
tailj001,NYA,2021-07-30,5.2,5,0,0,2,5,1,0,0,38.0,0.0,1.0,MIA,0.0,0.0
tated001,BAL,2021-04-21,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,MIA,0.0,0.0
thomm005,WAS,2021-08-26,2.0,3,1,0,0,1,0,0,0,9.0,0.0,,MIA,0.0,0.0
thomm005,WAS,2021-09-21,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
thomr007,TBA,2021-04-01,1.0,1,0,0,0,1,1,0,0,12.0,0.0,,MIA,0.0,0.0
thomr007,TBA,2021-04-03,0.1,1,1,1,1,1,0,0,0,1.0,0.0,,MIA,0.0,0.0
thomz001,MIA,2021-06-12,5.0,4,0,0,0,6,1,0,0,39.0,0.0,1.0,ATL,1.0,0.0
thomz001,MIA,2021-06-26,6.0,4,2,1,2,11,1,0,1,58.0,0.0,1.0,WAS,1.0,0.0
thomz001,MIA,2021-07-23,5.0,6,3,3,1,3,0,1,0,15.0,0.0,1.0,SDN,1.0,1.0
thomz001,MIA,2021-07-30,5.2,3,1,1,4,5,0,1,0,29.0,0.0,1.0,NYA,1.0,1.0
thomz001,MIA,2021-08-04,4.0,3,3,2,2,2,0,0,0,12.0,0.0,1.0,NYN,1.0,0.0
thomz001,MIA,2021-08-14,6.0,4,1,1,0,3,0,0,1,28.0,0.0,1.0,CHN,1.0,0.0
thomz001,MIA,2021-08-27,5.0,6,5,3,1,1,0,1,0,9.0,0.0,1.0,CIN,1.0,1.0
thomz001,MIA,2021-09-03,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,PHI,1.0,0.0
thomz001,MIA,2021-09-05,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,PHI,1.0,0.0
thomz001,MIA,2021-09-07,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,NYN,1.0,0.0
thomz001,MIA,2021-09-17,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,PIT,1.0,0.0
thomz001,MIA,2021-09-20,1.0,1,1,1,1,1,0,0,0,3.0,0.0,,WAS,1.0,0.0
thomz001,MIA,2021-09-22,0.1,4,3,3,1,0,0,0,0,-8.0,0.0,,WAS,1.0,0.0
thomz001,MIA,2021-10-01,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,PHI,1.0,0.0
thomz001,MIA,2021-10-03,1.0,0,0,0,0,1,1,0,0,12.0,0.0,,PHI,1.0,0.0
tomlj001,ATL,2021-06-12,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,MIA,0.0,0.0
tomlj001,ATL,2021-07-11,1.2,3,2,2,0,3,0,0,0,8.0,0.0,,MIA,0.0,0.0
tomlj001,ATL,2021-08-18,0.2,5,5,5,0,0,0,0,0,-13.0,0.0,,MIA,0.0,0.0
toust001,ATL,2021-08-16,6.1,3,2,2,2,7,1,0,1,44.0,0.0,1.0,MIA,0.0,2.0
treib001,LAN,2021-07-06,1.0,0,1,0,0,1,0,1,0,6.0,0.0,,MIA,0.0,0.0
treib001,LAN,2021-07-08,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
ucete001,LAN,2021-07-05,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,MIA,0.0,0.0
ucete001,LAN,2021-07-07,0.2,2,3,3,1,1,0,1,0,-4.0,0.0,,MIA,0.0,1.0
uriaj001,LAN,2021-07-08,7.0,6,1,1,2,9,1,0,1,55.0,0.0,1.0,MIA,0.0,1.0
valdc003,BAL,2021-04-20,1.1,0,0,0,0,3,0,0,0,13.0,0.0,,MIA,0.0,0.0
velav001,PHI,2021-05-25,6.0,3,0,0,3,5,1,0,1,43.0,0.0,1.0,MIA,0.0,0.0
votha001,WAS,2021-06-26,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
votha001,WAS,2021-06-27,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
votha001,WAS,2021-08-25,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
votha001,WAS,2021-09-20,0.2,2,1,1,1,0,0,0,0,-1.0,0.0,,MIA,0.0,0.0
votha001,WAS,2021-09-22,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,MIA,0.0,0.0
walkt004,NYN,2021-08-03,5.2,8,4,4,2,4,0,1,0,17.0,0.0,1.0,MIA,0.0,2.0
weatr001,SDN,2021-07-24,4.0,2,0,0,3,4,0,0,0,24.0,0.0,1.0,MIA,0.0,0.0
weavl001,ARI,2021-05-05,4.0,6,6,6,2,6,0,1,0,12.0,0.0,1.0,MIA,0.0,1.0
webbj002,ATL,2021-08-16,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
webbt001,SLN,2021-04-06,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,MIA,0.0,0.0
weigp001,MIL,2021-05-07,0.2,1,2,2,1,2,0,0,0,2.0,0.0,,MIA,0.0,1.0
whitm004,LAN,2021-07-07,4.0,3,3,2,1,5,0,0,0,21.0,0.0,,MIA,0.0,1.0
wickr001,CHN,2021-08-13,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
willd004,MIL,2021-05-08,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,MIA,0.0,0.0
willd004,MIL,2021-05-09,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIA,0.0,0.0
willt003,MIA,2021-09-07,1.0,1,1,1,0,0,0,0,0,0.0,0.0,,NYN,1.0,1.0
willt003,MIA,2021-09-18,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,PIT,1.0,0.0
