retro_id,team,date,IP,H,R,ER,BB,SO,W,L,QS,fanduel_points,number,starter,opp,home,HR
gibai001,CIN,2023-08-03,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,CHN,0.0,0.0
gibsk002,BAL,2023-06-17,6.0,3,3,3,2,7,0,1,1,34.0,0.0,1.0,CHN,0.0,0.0
gilbl002,SEA,2023-04-12,6.2,4,1,1,1,7,1,0,1,48.0,0.0,1.0,CHN,0.0,0.0
ginkk001,ARI,2023-09-07,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,CHN,0.0,0.0
ginkk001,ARI,2023-09-09,1.0,2,0,0,0,1,1,0,0,12.0,0.0,,CHN,0.0,0.0
gonzc002,MIA,2023-05-06,0.2,0,0,0,1,0,0,0,0,2.0,0.0,,CHN,0.0,0.0
gorem001,WAS,2023-07-17,6.1,6,5,5,2,6,1,0,0,28.0,0.0,1.0,CHN,0.0,2.0
gottt001,SEA,2023-04-11,1.2,2,1,1,0,2,0,0,0,8.0,0.0,,CHN,0.0,0.0
gratb002,LAN,2023-04-20,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,CHN,0.0,0.0
gratb002,LAN,2023-04-23,2.0,3,0,0,0,0,0,0,0,6.0,0.0,,CHN,0.0,0.0
grayj003,TEX,2023-04-09,5.2,6,2,2,3,4,1,0,0,29.0,0.0,1.0,CHN,0.0,1.0
greeh001,CIN,2023-05-26,6.0,0,0,0,2,11,1,0,1,61.0,0.0,1.0,CHN,0.0,0.0
grovm001,LAN,2023-04-20,3.0,5,2,2,2,0,0,0,0,3.0,0.0,1.0,CHN,0.0,1.0
guerj004,MIL,2023-03-30,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,CHN,0.0,0.0
guerj004,MIL,2023-04-02,0.1,1,2,2,2,0,0,0,0,-5.0,0.0,,CHN,0.0,0.0
hadej001,SDN,2023-04-26,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,CHN,0.0,0.0
handb001,ATL,2023-08-04,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,CHN,0.0,0.0
handb001,ATL,2023-08-06,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,CHN,0.0,0.0
heart001,TEX,2023-04-08,1.2,5,4,4,1,2,0,0,0,-1.0,0.0,,CHN,0.0,1.0
heart001,KCA,2023-08-19,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,CHN,0.0,0.0
helsr001,SLN,2023-05-08,1.1,0,0,0,0,0,0,0,0,4.0,0.0,,CHN,0.0,0.0
hendk001,CHN,2023-05-25,4.1,6,5,3,2,5,0,1,0,19.0,0.0,1.0,NYN,1.0,0.0
hendk001,CHN,2023-05-30,5.0,6,1,1,3,3,0,0,0,21.0,0.0,1.0,TBA,1.0,0.0
hendk001,CHN,2023-06-16,5.0,5,2,2,0,1,1,0,0,18.0,0.0,1.0,BAL,1.0,0.0
hendk001,CHN,2023-06-29,7.0,6,3,3,0,4,0,1,1,28.0,0.0,1.0,PHI,1.0,1.0
hendk001,CHN,2023-07-14,4.2,8,5,5,0,5,0,1,0,14.0,0.0,1.0,BOS,1.0,4.0
hendk001,CHN,2023-07-19,6.0,5,1,1,0,5,0,0,1,34.0,0.0,1.0,WAS,1.0,0.0
hendk001,CHN,2023-08-04,4.0,8,7,7,0,3,0,1,0,0.0,0.0,1.0,ATL,1.0,2.0
hendk001,CHN,2023-08-15,6.0,7,3,3,2,4,0,0,1,25.0,0.0,1.0,CHA,1.0,0.0
hendk001,CHN,2023-08-20,6.1,5,1,1,1,3,1,0,1,35.0,0.0,1.0,KCA,1.0,0.0
hendk001,CHN,2023-08-30,6.0,4,1,0,2,6,0,0,1,40.0,0.0,1.0,MIL,1.0,0.0
hendk001,CHN,2023-09-05,5.1,7,5,4,0,5,0,0,0,19.0,0.0,1.0,SFN,1.0,2.0
hendk001,CHN,2023-09-10,5.2,7,2,2,1,4,1,0,0,29.0,0.0,1.0,ARI,1.0,0.0
hendk001,CHN,2023-09-21,6.0,7,3,1,2,5,0,1,1,34.0,0.0,1.0,PIT,1.0,0.0
hents001,CLE,2023-07-01,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,CHN,0.0,0.0
hents001,CLE,2023-07-02,1.0,0,0,0,0,2,1,0,0,15.0,0.0,,CHN,0.0,0.0
hergk001,CIN,2023-05-28,1.0,2,2,2,0,1,0,0,0,0.0,0.0,,CHN,0.0,1.0
hernc006,KCA,2023-08-18,1.0,1,0,0,1,2,0,0,0,9.0,0.0,,CHN,0.0,0.0
hernj005,PIT,2023-06-14,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,CHN,0.0,0.0
hernj005,PIT,2023-06-15,0.1,2,2,1,2,0,0,0,0,-2.0,0.0,,CHN,0.0,0.0
hernj005,PIT,2023-09-19,0.2,3,2,2,0,0,0,0,0,-4.0,0.0,,CHN,0.0,1.0
herrt002,CLE,2023-06-30,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,CHN,0.0,0.0
hickj002,SLN,2023-05-08,2.0,0,0,0,1,2,0,0,0,12.0,0.0,,CHN,0.0,0.0
hillt002,SDN,2023-04-27,1.0,1,1,1,0,1,0,0,0,3.0,0.0,,CHN,0.0,1.0
hoeib001,MIA,2023-05-06,3.0,3,1,1,1,4,0,0,0,18.0,0.0,,CHN,0.0,0.0
holdc001,PIT,2023-06-14,0.2,4,3,3,1,1,0,0,0,-4.0,0.0,,CHN,0.0,0.0
holdc001,PIT,2023-09-20,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,CHN,0.0,0.0
holdc001,PIT,2023-09-21,0.2,2,3,3,1,0,0,0,0,-7.0,0.0,,CHN,0.0,0.0
hollg002,COL,2023-09-22,1.0,2,2,2,0,0,0,0,0,-3.0,0.0,,CHN,0.0,1.0
hollg002,COL,2023-09-24,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,CHN,0.0,0.0
honeb001,SDN,2023-04-27,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,CHN,0.0,0.0
hudsd002,SLN,2023-07-22,2.0,1,0,0,2,2,0,0,0,12.0,0.0,,CHN,0.0,0.0
hughb002,CHN,2023-04-20,2.0,0,0,0,0,4,0,0,0,18.0,0.0,,LAN,1.0,0.0
hughb002,CHN,2023-04-22,1.0,1,1,1,1,2,0,0,0,6.0,0.0,,LAN,1.0,0.0
hughb002,CHN,2023-04-23,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,LAN,1.0,0.0
hughb002,CHN,2023-04-26,0.2,1,1,1,1,0,0,1,0,-1.0,0.0,,SDN,1.0,0.0
hughb002,CHN,2023-05-25,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,NYN,1.0,0.0
hughb002,CHN,2023-05-27,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,CIN,1.0,0.0
hughb002,CHN,2023-05-28,1.1,1,2,2,1,2,0,0,0,4.0,0.0,,CIN,1.0,1.0
huntt002,NYN,2023-05-25,2.0,1,0,0,1,2,0,0,0,12.0,0.0,,CHN,0.0,0.0
irvic001,BAL,2023-06-16,4.0,5,3,3,1,4,0,1,0,15.0,0.0,1.0,CHN,0.0,3.0
jacka003,LAN,2023-04-21,3.0,5,2,2,1,3,0,0,0,12.0,0.0,,CHN,0.0,1.0
jackl001,SFN,2023-09-05,0.2,3,4,4,0,2,0,1,0,-4.0,0.0,,CHN,0.0,1.0
jacqj001,BOS,2023-07-15,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,CHN,0.0,0.0
jacqj001,BOS,2023-07-16,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,CHN,0.0,0.0
jansk001,BOS,2023-07-14,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,CHN,0.0,0.0
jimej003,ATL,2023-08-04,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,CHN,0.0,0.0
jimej003,ATL,2023-08-06,1.0,2,1,1,1,0,0,0,0,0.0,0.0,,CHN,0.0,0.0
johnp001,ATL,2023-08-05,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,CHN,0.0,0.0
junij001,SFN,2023-09-05,2.2,4,2,2,1,2,0,0,0,8.0,0.0,,CHN,0.0,0.0
kay-a001,CHN,2023-06-13,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,PIT,1.0,0.0
kay-a001,CHN,2023-06-15,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,PIT,1.0,0.0
kay-a001,CHN,2023-06-16,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,BAL,1.0,0.0
kay-a001,CHN,2023-06-18,0.1,3,1,1,0,0,0,0,0,-2.0,0.0,,BAL,1.0,0.0
kay-a001,CHN,2023-06-30,0.1,0,0,0,2,0,0,0,0,1.0,0.0,,CLE,1.0,0.0
kay-a001,CHN,2023-07-02,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,CLE,1.0,0.0
kay-a001,CHN,2023-07-14,1.1,0,0,0,1,2,0,0,0,10.0,0.0,,BOS,1.0,0.0
kay-a001,CHN,2023-07-18,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,WAS,1.0,0.0
kay-a001,CHN,2023-07-23,1.1,0,1,1,1,1,0,0,0,4.0,0.0,,SLN,1.0,0.0
kay-a001,CHN,2023-08-01,1.0,4,4,4,2,0,0,0,0,-9.0,0.0,,CIN,1.0,0.0
kellk004,TBA,2023-05-31,0.1,0,0,0,1,0,0,0,0,1.0,0.0,,CHN,0.0,0.0
kellm002,ARI,2023-09-09,5.2,4,1,1,5,6,0,0,0,32.0,0.0,1.0,CHN,0.0,0.0
kellm003,PIT,2023-09-20,5.2,9,7,7,1,6,1,0,0,20.0,0.0,1.0,CHN,0.0,2.0
kellt002,TBA,2023-05-29,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,CHN,0.0,0.0
kellt002,TBA,2023-05-30,0.2,2,0,0,1,0,0,0,0,2.0,0.0,,CHN,0.0,0.0
kenni001,TEX,2023-04-07,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,CHN,0.0,0.0
kenni001,TEX,2023-04-08,0.1,2,2,1,0,1,0,0,0,1.0,0.0,,CHN,0.0,0.0
kerrr001,SDN,2023-04-25,0.1,1,0,0,0,0,0,0,0,1.0,0.0,,CHN,0.0,0.0
kersc001,LAN,2023-04-23,6.0,3,3,1,1,6,1,0,1,43.0,0.0,1.0,CHN,0.0,1.0
kimbc001,PHI,2023-06-27,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,CHN,0.0,0.0
kimbc001,PHI,2023-06-29,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,CHN,0.0,0.0
kochm001,COL,2023-09-23,1.0,2,2,2,1,2,0,0,0,3.0,0.0,,CHN,0.0,1.0
kowaj001,KCA,2023-08-19,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,CHN,0.0,0.0
kremd001,BAL,2023-06-18,5.0,3,3,1,2,7,1,0,0,39.0,0.0,1.0,CHN,0.0,2.0
lasoj001,TBA,2023-05-29,2.0,0,0,0,1,2,0,0,0,12.0,0.0,,CHN,0.0,0.0
lasoj001,WAS,2023-07-18,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,CHN,0.0,0.0
lasoj001,WAS,2023-07-19,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,CHN,0.0,0.0
lauee001,MIL,2023-04-02,5.1,5,2,2,2,6,1,0,0,34.0,0.0,1.0,CHN,0.0,1.0
law-d001,CIN,2023-08-01,1.0,0,0,0,2,1,0,0,0,6.0,0.0,,CHN,0.0,0.0
law-d001,CIN,2023-08-02,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,CHN,0.0,0.0
lawrj002,COL,2023-09-23,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,CHN,0.0,0.0
leahk001,SLN,2023-07-20,0.2,1,1,1,2,0,0,0,0,-1.0,0.0,,CHN,0.0,0.0
leclj001,TEX,2023-04-09,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,CHN,0.0,0.0
leitm002,CHN,2023-04-01,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,MIL,1.0,0.0
leitm002,CHN,2023-04-02,1.0,0,0,0,2,2,0,0,0,9.0,0.0,,MIL,1.0,0.0
leitm002,CHN,2023-04-07,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TEX,1.0,0.0
leitm002,CHN,2023-04-10,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,SEA,1.0,0.0
leitm002,CHN,2023-04-11,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,SEA,1.0,0.0
leitm002,CHN,2023-04-22,1.0,2,2,2,1,1,0,0,0,0.0,0.0,,LAN,1.0,1.0
leitm002,CHN,2023-04-25,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,SDN,1.0,0.0
leitm002,CHN,2023-04-27,0.2,1,0,0,1,0,0,0,0,2.0,0.0,,SDN,1.0,0.0
leitm002,CHN,2023-05-05,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,MIA,1.0,0.0
leitm002,CHN,2023-05-07,2.0,1,1,0,0,2,0,0,0,12.0,0.0,,MIA,1.0,0.0
leitm002,CHN,2023-05-23,1.1,0,0,0,0,2,0,0,0,10.0,0.0,,NYN,1.0,0.0
leitm002,CHN,2023-05-24,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,NYN,1.0,0.0
leitm002,CHN,2023-05-27,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,CIN,1.0,0.0
leitm002,CHN,2023-05-30,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,TBA,1.0,0.0
leitm002,CHN,2023-05-31,0.1,2,3,3,1,1,0,1,0,-5.0,0.0,,TBA,1.0,2.0
leitm002,CHN,2023-06-13,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,PIT,1.0,0.0
leitm002,CHN,2023-06-14,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,PIT,1.0,0.0
leitm002,CHN,2023-06-17,2.0,1,0,0,1,2,0,0,0,12.0,0.0,,BAL,1.0,0.0
leitm002,CHN,2023-06-29,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,PHI,1.0,0.0
leitm002,CHN,2023-07-14,1.0,2,2,2,0,1,0,0,0,0.0,0.0,,BOS,1.0,1.0
leitm002,CHN,2023-07-17,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,WAS,1.0,0.0
leitm002,CHN,2023-07-19,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,WAS,1.0,0.0
leitm002,CHN,2023-07-21,0.2,0,0,0,1,0,0,0,0,2.0,0.0,,SLN,1.0,0.0
leitm002,CHN,2023-07-22,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,SLN,1.0,0.0
leitm002,CHN,2023-07-31,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,CIN,1.0,0.0
leitm002,CHN,2023-08-02,0.2,1,1,1,0,1,0,0,0,2.0,0.0,,CIN,1.0,1.0
leitm002,CHN,2023-08-03,1.2,0,0,0,0,4,0,0,0,17.0,0.0,,CIN,1.0,0.0
leitm002,CHN,2023-08-05,0.2,1,0,0,1,1,0,0,0,5.0,0.0,,ATL,1.0,0.0
leitm002,CHN,2023-08-06,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ATL,1.0,0.0
leitm002,CHN,2023-08-15,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,CHA,1.0,0.0
leitm002,CHN,2023-08-16,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,CHA,1.0,0.0
leitm002,CHN,2023-08-19,0.1,1,0,0,0,1,0,0,0,4.0,0.0,,KCA,1.0,0.0
leitm002,CHN,2023-08-20,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,KCA,1.0,0.0
leitm002,CHN,2023-08-29,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIL,1.0,0.0
leitm002,CHN,2023-08-30,0.1,1,1,1,2,0,0,0,0,-2.0,0.0,,MIL,1.0,0.0
leitm002,CHN,2023-09-05,0.1,2,1,1,0,0,0,0,0,-2.0,0.0,,SFN,1.0,0.0
leitm002,CHN,2023-09-08,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,ARI,1.0,0.0
leitm002,CHN,2023-09-10,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,ARI,1.0,0.0
leitm002,CHN,2023-09-19,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,PIT,1.0,0.0
leitm002,CHN,2023-09-20,1.0,2,3,3,1,0,0,0,0,-6.0,0.0,,PIT,1.0,1.0
leond003,NYN,2023-05-23,1.1,1,0,0,1,3,0,0,0,13.0,0.0,,CHN,0.0,0.0
littl001,CHN,2023-09-06,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,SFN,1.0,0.0
littl001,CHN,2023-09-19,1.0,0,0,0,1,3,0,0,0,12.0,0.0,,PIT,1.0,0.0
littl001,CHN,2023-09-20,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,PIT,1.0,0.0
liveb001,CIN,2023-08-01,4.0,13,13,13,2,2,0,1,0,-21.0,0.0,1.0,CHN,0.0,4.0
lugos001,SDN,2023-04-27,5.0,7,4,4,0,3,0,1,0,12.0,0.0,1.0,CHN,0.0,2.0
lylej001,KCA,2023-08-20,8.0,5,4,4,1,2,0,1,0,18.0,0.0,1.0,CHN,0.0,2.0
maill001,CIN,2023-08-01,1.1,5,5,5,0,0,0,0,0,-11.0,0.0,,CHN,0.0,2.0
maill001,CIN,2023-08-02,1.0,3,2,2,0,0,0,0,0,-3.0,0.0,,CHN,0.0,2.0
manas001,SFN,2023-09-06,3.0,4,2,2,0,1,0,0,0,6.0,0.0,,CHN,0.0,1.0
mantj002,ARI,2023-09-07,0.2,3,1,1,0,1,0,0,0,2.0,0.0,,CHN,0.0,0.0
mantj002,ARI,2023-09-10,1.1,2,1,1,0,0,0,1,0,1.0,0.0,1.0,CHN,0.0,0.0
martn002,SDN,2023-04-26,3.0,3,0,0,0,2,1,0,0,21.0,0.0,,CHN,0.0,0.0
marty001,PHI,2023-06-28,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,CHN,0.0,0.0
marty001,PHI,2023-06-29,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,CHN,0.0,0.0
matzs001,SLN,2023-07-20,5.0,3,1,1,1,6,1,0,0,36.0,0.0,1.0,CHN,0.0,0.0
may-d003,LAN,2023-04-22,5.1,2,2,2,3,6,1,0,0,34.0,0.0,1.0,CHN,0.0,0.0
mccls003,TBA,2023-05-30,5.2,6,2,2,2,7,0,1,0,32.0,0.0,1.0,CHN,0.0,1.0
mcgos001,ARI,2023-09-10,0.2,0,0,0,1,1,0,0,0,5.0,0.0,,CHN,0.0,0.0
mchuc001,ATL,2023-08-04,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,CHN,0.0,0.0
mchuc001,ATL,2023-08-06,0.2,1,0,0,1,0,0,0,0,2.0,0.0,,CHN,0.0,0.0
mcmij001,KCA,2023-08-19,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,CHN,0.0,0.0
mearn001,COL,2023-09-23,0.0,0,1,1,3,0,0,1,0,-3.0,0.0,,CHN,0.0,0.0
megit002,NYN,2023-05-23,3.2,6,6,4,2,5,0,1,0,14.0,0.0,1.0,CHN,0.0,2.0
merrj001,CHN,2023-04-02,0.2,5,5,5,2,0,0,0,0,-13.0,0.0,,MIL,1.0,0.0
merrj001,CHN,2023-04-09,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,TEX,1.0,0.0
merrj001,CHN,2023-04-11,2.0,2,1,1,0,2,0,0,0,9.0,0.0,,SEA,1.0,0.0
merrj001,CHN,2023-04-12,1.0,2,2,2,0,2,0,0,0,3.0,0.0,,SEA,1.0,2.0
merrj001,CHN,2023-04-20,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,LAN,1.0,0.0
merrj001,CHN,2023-04-22,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,LAN,1.0,0.0
merrj001,CHN,2023-04-26,1.0,2,1,1,0,2,0,0,0,6.0,0.0,,SDN,1.0,0.0
merrj001,CHN,2023-05-07,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,MIA,1.0,0.0
merrj001,CHN,2023-05-08,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,SLN,1.0,0.0
merrj001,CHN,2023-05-09,0.1,0,0,0,1,0,0,0,0,1.0,0.0,,SLN,1.0,0.0
merrj001,CHN,2023-05-23,0.2,2,0,0,0,2,0,0,0,8.0,0.0,,NYN,1.0,0.0
merrj001,CHN,2023-05-26,1.1,2,1,1,0,3,0,0,0,10.0,0.0,,CIN,1.0,0.0
merrj001,CHN,2023-05-27,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,CIN,1.0,0.0
merrj001,CHN,2023-05-30,1.0,1,0,0,0,0,1,0,0,9.0,0.0,,TBA,1.0,0.0
merrj001,CHN,2023-05-31,0.2,0,0,0,3,1,0,0,0,5.0,0.0,,TBA,1.0,0.0
merrj001,CHN,2023-06-13,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,PIT,1.0,0.0
merrj001,CHN,2023-06-15,1.0,1,0,0,0,3,0,0,0,12.0,0.0,,PIT,1.0,0.0
merrj001,CHN,2023-06-17,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,BAL,1.0,0.0
merrj001,CHN,2023-06-29,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,PHI,1.0,0.0
merrj001,CHN,2023-07-01,0.1,2,1,0,0,1,0,0,0,4.0,0.0,,CLE,1.0,0.0
merrj001,CHN,2023-07-15,1.0,2,2,2,0,2,0,0,0,3.0,0.0,,BOS,1.0,1.0
merrj001,CHN,2023-07-17,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,WAS,1.0,0.0
merrj001,CHN,2023-07-19,1.1,4,2,2,0,0,1,0,0,4.0,0.0,,WAS,1.0,1.0
merrj001,CHN,2023-07-21,0.2,1,1,1,1,2,0,0,0,5.0,0.0,,SLN,1.0,0.0
merrj001,CHN,2023-07-22,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,SLN,1.0,0.0
merrj001,CHN,2023-08-02,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,CIN,1.0,0.0
merrj001,CHN,2023-08-03,1.0,1,1,1,0,3,0,0,0,9.0,0.0,,CIN,1.0,1.0
merrj001,CHN,2023-08-05,2.0,1,0,0,1,1,0,0,0,9.0,0.0,,ATL,1.0,0.0
merrj001,CHN,2023-08-15,1.0,1,1,1,0,2,0,1,0,6.0,0.0,,CHA,1.0,1.0
merrj001,CHN,2023-08-19,1.0,1,1,1,2,3,0,0,0,9.0,0.0,,KCA,1.0,0.0
merrj001,CHN,2023-08-20,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,KCA,1.0,0.0
merrj001,CHN,2023-08-29,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,MIL,1.0,0.0
merrj001,CHN,2023-08-30,1.1,0,0,0,0,2,0,0,0,10.0,0.0,,MIL,1.0,0.0
merrj001,CHN,2023-09-05,1.0,1,1,1,1,1,0,0,0,3.0,0.0,,SFN,1.0,1.0
merrj001,CHN,2023-09-08,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,ARI,1.0,0.0
merrj001,CHN,2023-09-09,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,ARI,1.0,0.0
merrj001,CHN,2023-09-10,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,ARI,1.0,0.0
merrj001,CHN,2023-09-21,0.1,2,3,3,2,0,0,0,0,-8.0,0.0,,PIT,1.0,1.0
merrj001,CHN,2023-09-23,1.0,1,0,0,2,3,0,0,0,12.0,0.0,,COL,1.0,0.0
merrj001,CHN,2023-09-24,1.0,0,0,0,2,1,0,0,0,6.0,0.0,,COL,1.0,0.0
mikom001,SLN,2023-05-08,4.1,4,1,1,3,7,0,0,0,31.0,0.0,1.0,CHN,0.0,0.0
mikom001,SLN,2023-07-22,5.0,11,5,5,1,3,0,0,0,9.0,0.0,1.0,CHN,0.0,0.0
milew001,MIL,2023-08-28,6.0,4,2,2,0,1,1,0,1,25.0,0.0,1.0,CHN,0.0,2.0
mills001,LAN,2023-04-22,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,CHN,0.0,0.0
milnh001,MIL,2023-04-02,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,CHN,0.0,0.0
milnh001,MIL,2023-08-28,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,CHN,0.0,0.0
minta001,ATL,2023-08-05,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,CHN,0.0,1.0
mlodc001,PIT,2023-09-20,0.2,0,0,0,1,1,0,0,0,5.0,0.0,,CHN,0.0,0.0
molls001,CIN,2023-08-01,1.1,1,0,0,0,3,0,0,0,13.0,0.0,,CHN,0.0,0.0
molls001,CIN,2023-08-03,1.1,1,0,0,0,2,0,0,0,10.0,0.0,,CHN,0.0,0.0
montj004,SLN,2023-05-10,5.0,7,6,6,3,3,0,1,0,6.0,0.0,1.0,CHN,0.0,2.0
montj004,SLN,2023-07-23,6.0,6,7,5,2,4,0,1,0,15.0,0.0,1.0,CHN,0.0,1.0
mored002,PIT,2023-06-13,0.2,2,0,0,0,0,0,0,0,2.0,0.0,,CHN,0.0,0.0
morge001,CLE,2023-07-01,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,CHN,0.0,0.0
mortc002,ATL,2023-08-06,4.1,4,5,5,4,4,0,1,0,10.0,0.0,1.0,CHN,0.0,0.0
nailj001,SLN,2023-05-10,2.0,3,1,1,2,0,0,0,0,3.0,0.0,,CHN,0.0,0.0
narda001,MIA,2023-05-06,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,CHN,0.0,0.0
narda001,MIA,2023-05-07,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,CHN,0.0,0.0
nelsr003,ARI,2023-09-07,5.2,2,1,1,2,3,1,0,0,29.0,0.0,1.0,CHN,0.0,0.0
nicok001,PIT,2023-09-19,0.1,3,6,6,2,0,0,0,0,-17.0,0.0,,CHN,0.0,1.0
nogos001,NYN,2023-05-23,2.2,1,1,1,3,4,0,0,0,17.0,0.0,,CHN,0.0,1.0
nolaa001,PHI,2023-06-28,5.0,7,4,4,3,4,1,0,0,21.0,0.0,1.0,CHN,0.0,2.0
okers001,MIA,2023-05-05,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,CHN,0.0,0.0
okers001,MIA,2023-05-07,1.0,1,1,0,1,0,1,0,0,9.0,0.0,,CHN,0.0,0.0
ortil003,PIT,2023-06-13,5.1,6,4,4,2,4,0,1,0,16.0,0.0,1.0,CHN,0.0,1.0
ottaa001,NYN,2023-05-25,0.1,0,0,0,1,0,0,0,0,1.0,0.0,,CHN,0.0,0.0
oviej001,PIT,2023-06-15,4.1,8,4,4,1,8,0,1,0,25.0,0.0,1.0,CHN,0.0,0.0
oviej001,PIT,2023-09-21,6.0,4,0,0,5,5,1,0,1,43.0,0.0,1.0,CHN,0.0,0.0
paled001,CHN,2023-07-15,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,BOS,1.0,0.0
paled001,CHN,2023-07-17,1.0,3,2,2,0,1,0,0,0,0.0,0.0,,WAS,1.0,1.0
paled001,CHN,2023-07-19,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,WAS,1.0,0.0
paled001,CHN,2023-07-22,0.1,0,0,0,2,0,1,0,0,7.0,0.0,,SLN,1.0,0.0
paled001,CHN,2023-07-31,1.1,1,0,0,0,2,0,0,0,10.0,0.0,,CIN,1.0,0.0
paled001,CHN,2023-08-05,0.1,0,2,2,3,0,0,0,0,-5.0,0.0,,ATL,1.0,0.0
paled001,CHN,2023-09-06,1.1,0,0,0,0,2,0,0,0,10.0,0.0,,SFN,1.0,0.0
