retro_id,team,date,IP,H,R,ER,BB,SO,W,L,QS,fanduel_points,number,starter,opp,home,HR
grays001,MIN,2022-08-22,6.0,5,2,2,1,6,0,1,1,34.0,0.0,1.0,TEX,1.0,1.0
grays001,MIN,2022-08-27,5.0,1,1,1,4,4,0,0,0,24.0,0.0,1.0,SFN,1.0,0.0
grays001,MIN,2022-09-14,7.0,3,0,0,1,8,1,0,1,55.0,0.0,1.0,KCA,1.0,0.0
greiz001,KCA,2022-05-29,4.0,6,5,5,2,2,0,1,0,3.0,0.0,1.0,MIN,0.0,3.0
greiz001,KCA,2022-08-16,6.0,9,3,1,0,5,0,1,1,34.0,0.0,1.0,MIN,0.0,1.0
greiz001,KCA,2022-09-14,4.0,5,3,3,3,1,0,1,0,6.0,0.0,1.0,MIN,0.0,0.0
grimj002,OAK,2022-05-08,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,MIN,0.0,0.0
gustj001,MIL,2022-07-12,1.0,0,0,0,1,0,1,0,0,9.0,0.0,,MIN,0.0,0.0
hadej001,MIL,2022-07-12,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,MIN,0.0,0.0
hadej001,MIL,2022-07-13,0.0,2,3,3,1,0,0,1,0,-9.0,0.0,,MIN,0.0,1.0
heana001,LAN,2022-04-12,4.1,3,1,0,0,5,0,0,0,28.0,0.0,1.0,MIN,0.0,0.0
hendl001,CHA,2022-04-23,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
hendl001,CHA,2022-04-24,1.1,3,3,2,1,2,0,1,0,4.0,0.0,,MIN,0.0,1.0
hendl001,CHA,2022-07-15,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
hendl001,CHA,2022-09-29,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,MIN,0.0,0.0
holmc001,NYA,2022-06-09,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
hudsd001,LAN,2022-04-12,1.0,0,0,0,0,1,1,0,0,12.0,0.0,,MIN,0.0,0.0
hutcd001,DET,2022-04-27,1.0,0,0,0,2,0,0,0,0,3.0,0.0,,MIN,0.0,0.0
jimej003,DET,2022-04-28,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
jimej003,DET,2022-05-23,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
jimej003,DET,2022-05-25,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,MIN,0.0,0.0
jimej003,DET,2022-08-01,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
jimej003,DET,2022-08-02,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
junij001,SFN,2022-08-28,4.1,9,6,6,0,2,0,1,0,1.0,0.0,1.0,MIN,0.0,1.0
kellb003,KCA,2022-05-27,4.0,11,6,6,3,3,0,1,0,3.0,0.0,1.0,MIN,0.0,2.0
kellb003,KCA,2022-09-13,2.0,0,0,0,2,2,0,0,0,12.0,0.0,,MIN,0.0,0.0
kellj001,CHA,2022-07-15,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,MIN,0.0,0.0
kellj001,CHA,2022-07-17,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
kellj001,CHA,2022-09-28,1.0,1,1,1,2,3,0,0,0,9.0,0.0,,MIN,0.0,0.0
kersc001,LAN,2022-04-13,7.0,0,0,0,0,13,1,0,1,70.0,0.0,1.0,MIN,0.0,0.0
kolaa001,OAK,2022-05-08,0.1,2,0,0,0,1,0,0,0,4.0,0.0,,MIN,0.0,0.0
kopem001,CHA,2022-04-22,5.0,3,0,0,1,7,0,0,0,36.0,0.0,1.0,MIN,0.0,0.0
kopem001,CHA,2022-07-15,5.0,5,2,2,4,2,1,0,0,21.0,0.0,1.0,MIN,0.0,0.0
krehj001,BAL,2022-07-03,1.1,0,0,0,1,0,0,0,0,4.0,0.0,,MIN,0.0,0.0
law-d001,DET,2022-08-03,1.0,2,1,1,1,1,0,0,0,3.0,0.0,,MIN,0.0,0.0
leclj001,TEX,2022-08-19,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
leclj001,TEX,2022-08-22,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,MIN,0.0,0.0
leond003,SFN,2022-08-26,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,MIN,0.0,0.0
leond003,SFN,2022-08-27,0.1,0,1,0,3,0,0,1,0,1.0,0.0,,MIN,0.0,0.0
littz001,SFN,2022-08-26,1.0,2,0,0,0,0,0,0,0,3.0,0.0,,MIN,0.0,0.0
littz001,SFN,2022-08-27,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
lopej004,BAL,2022-07-01,0.0,2,2,2,0,0,0,1,0,-6.0,0.0,,MIN,0.0,1.0
lopej004,BAL,2022-07-02,0.1,4,2,2,0,1,0,1,0,-2.0,0.0,,MIN,0.0,1.0
lopej004,MIN,2022-08-03,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,DET,1.0,0.0
lopej004,MIN,2022-08-05,1.0,3,1,1,0,0,0,0,0,0.0,0.0,,TOR,1.0,0.0
lopej004,MIN,2022-08-06,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,TOR,1.0,0.0
lopej004,MIN,2022-08-15,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,KCA,1.0,0.0
lopej004,MIN,2022-08-19,1.0,0,0,0,2,1,0,0,0,6.0,0.0,,TEX,1.0,0.0
lopej004,MIN,2022-08-20,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,TEX,1.0,0.0
lopej004,MIN,2022-08-28,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,SFN,1.0,0.0
lopej004,MIN,2022-08-29,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,BOS,1.0,0.0
lopej004,MIN,2022-09-11,1.0,3,2,2,2,0,0,0,0,-3.0,0.0,,CLE,1.0,0.0
lopej004,MIN,2022-09-14,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,KCA,1.0,0.0
lopej004,MIN,2022-09-24,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,1.0,0.0
lopej004,MIN,2022-09-28,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,CHA,1.0,0.0
lopej004,MIN,2022-09-29,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,CHA,1.0,0.0
loper003,CHA,2022-04-24,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
loper003,CHA,2022-07-15,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,MIN,0.0,0.0
loper003,CHA,2022-09-29,1.0,1,0,0,0,1,1,0,0,12.0,0.0,,MIN,0.0,0.0
loupa001,ANA,2022-09-23,1.2,0,0,0,0,1,0,0,0,8.0,0.0,,MIN,0.0,0.0
luetl001,NYA,2022-06-07,1.2,1,0,0,0,0,1,0,0,11.0,0.0,,MIN,0.0,0.0
luetl001,NYA,2022-06-09,2.1,1,0,0,1,0,0,0,0,7.0,0.0,,MIN,0.0,0.0
lylej001,BAL,2022-07-02,6.1,4,1,1,1,7,0,0,1,41.0,0.0,1.0,MIN,0.0,1.0
lynnl001,CHA,2022-07-16,5.0,7,6,6,0,6,0,1,0,15.0,0.0,1.0,MIN,0.0,3.0
lynnl001,CHA,2022-09-27,5.0,10,4,4,1,3,0,1,0,12.0,0.0,1.0,MIN,0.0,1.0
mahlt001,MIN,2022-08-05,6.0,5,4,4,1,5,0,0,0,21.0,0.0,1.0,TOR,1.0,3.0
mahlt001,MIN,2022-08-17,2.1,0,0,0,1,1,0,0,0,10.0,0.0,1.0,KCA,1.0,0.0
marqg001,COL,2022-06-24,7.2,3,0,0,5,2,1,0,1,39.0,0.0,1.0,MIN,0.0,0.0
matop002,HOU,2022-05-11,2.0,3,1,0,1,1,0,0,0,9.0,0.0,,MIN,0.0,0.0
mayem001,ANA,2022-09-24,2.1,3,3,2,1,1,0,0,0,4.0,0.0,,MIN,0.0,1.0
mayzt001,TOR,2022-08-04,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
mayzt001,TOR,2022-08-06,0.2,3,2,2,0,0,0,0,0,-4.0,0.0,,MIN,0.0,1.0
milnh001,MIL,2022-07-12,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,MIN,0.0,0.0
minaj001,MIN,2022-05-28,2.1,2,2,2,1,1,0,0,0,4.0,0.0,,KCA,1.0,0.0
minaj001,MIN,2022-06-07,1.0,1,1,1,3,3,0,0,0,9.0,0.0,,NYA,1.0,0.0
minaj001,MIN,2022-07-01,1.1,1,0,0,0,1,1,0,0,13.0,0.0,,BAL,1.0,0.0
minaj001,MIN,2022-07-03,2.0,1,0,0,0,3,0,0,0,15.0,0.0,,BAL,1.0,0.0
molls001,OAK,2022-05-07,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
montr004,HOU,2022-05-12,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,MIN,0.0,0.0
moorm003,TEX,2022-08-20,1.0,1,1,1,1,1,0,0,0,3.0,0.0,,MIN,0.0,0.0
moorm003,TEX,2022-08-22,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
nerih001,HOU,2022-05-11,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,MIN,0.0,0.0
ohtas001,ANA,2022-09-23,5.0,3,2,2,6,7,1,0,0,36.0,0.0,1.0,MIN,0.0,0.0
pagae001,MIN,2022-04-10,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,SEA,1.0,0.0
pagae001,MIN,2022-04-12,1.0,1,1,1,1,1,0,1,0,3.0,0.0,,LAN,1.0,0.0
pagae001,MIN,2022-04-22,1.0,1,0,0,2,1,0,0,0,6.0,0.0,,CHA,1.0,0.0
pagae001,MIN,2022-04-26,0.2,1,1,1,2,1,0,0,0,2.0,0.0,,DET,1.0,1.0
pagae001,MIN,2022-05-06,1.0,1,0,0,2,2,0,0,0,9.0,0.0,,OAK,1.0,0.0
pagae001,MIN,2022-05-08,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,OAK,1.0,0.0
pagae001,MIN,2022-05-13,1.0,1,2,0,0,2,0,0,0,9.0,0.0,,CLE,1.0,1.0
pagae001,MIN,2022-05-14,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,CLE,1.0,0.0
pagae001,MIN,2022-05-15,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,CLE,1.0,0.0
pagae001,MIN,2022-05-23,2.0,1,0,0,0,4,1,0,0,24.0,0.0,,DET,1.0,0.0
pagae001,MIN,2022-05-25,1.0,1,1,1,1,1,0,0,0,3.0,0.0,,DET,1.0,1.0
pagae001,MIN,2022-05-27,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,KCA,1.0,0.0
pagae001,MIN,2022-05-29,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,KCA,1.0,0.0
pagae001,MIN,2022-06-08,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,NYA,1.0,0.0
pagae001,MIN,2022-06-10,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TBA,1.0,0.0
pagae001,MIN,2022-06-11,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TBA,1.0,0.0
pagae001,MIN,2022-06-21,1.0,2,2,2,0,0,0,0,0,-3.0,0.0,,CLE,1.0,1.0
pagae001,MIN,2022-06-22,1.0,3,3,3,0,3,0,0,0,3.0,0.0,,CLE,1.0,0.0
pagae001,MIN,2022-06-26,1.1,0,0,0,0,2,0,0,0,10.0,0.0,,COL,1.0,0.0
pagae001,MIN,2022-07-02,1.0,0,0,0,0,2,1,0,0,15.0,0.0,,BAL,1.0,0.0
pagae001,MIN,2022-07-12,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,MIL,1.0,0.0
pagae001,MIN,2022-07-15,1.0,1,1,1,0,2,0,1,0,6.0,0.0,,CHA,1.0,1.0
pagae001,MIN,2022-07-17,1.0,3,1,1,0,3,0,0,0,9.0,0.0,,CHA,1.0,0.0
pagae001,MIN,2022-08-02,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,DET,1.0,0.0
pagae001,MIN,2022-08-04,1.0,4,3,2,0,0,0,1,0,-3.0,0.0,,TOR,1.0,1.0
pagae001,MIN,2022-08-07,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,TOR,1.0,0.0
pagae001,MIN,2022-08-17,2.0,3,0,0,0,0,1,0,0,12.0,0.0,,KCA,1.0,0.0
pagae001,MIN,2022-08-21,2.0,6,3,3,0,3,0,0,0,6.0,0.0,,TEX,1.0,1.0
pagae001,MIN,2022-08-26,2.0,1,0,0,0,1,0,0,0,9.0,0.0,,SFN,1.0,0.0
pagae001,MIN,2022-08-28,0.2,1,1,1,2,1,0,0,0,2.0,0.0,,SFN,1.0,0.0
pagae001,MIN,2022-08-30,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,BOS,1.0,0.0
pagae001,MIN,2022-09-10,2.1,2,1,1,1,3,0,0,0,13.0,0.0,,CLE,1.0,0.0
pagae001,MIN,2022-09-23,2.0,0,0,0,0,3,0,0,0,15.0,0.0,,ANA,1.0,0.0
peraw001,DET,2022-04-28,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,MIN,0.0,0.0
peraw001,DET,2022-05-23,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
peraw001,DET,2022-05-25,2.0,2,0,0,0,2,0,0,0,12.0,0.0,,MIN,0.0,0.0
peraw002,NYA,2022-06-07,1.1,1,0,0,0,1,0,0,0,7.0,0.0,,MIN,0.0,0.0
peraw002,NYA,2022-06-09,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
perec004,BAL,2022-07-01,1.1,0,0,0,0,0,0,0,0,4.0,0.0,,MIN,0.0,0.0
perem004,TEX,2022-08-19,6.0,5,2,2,3,7,0,1,1,37.0,0.0,1.0,MIN,0.0,2.0
pheld001,TOR,2022-08-05,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,MIN,0.0,0.0
pheld001,TOR,2022-08-06,0.2,2,2,2,2,1,0,0,0,-1.0,0.0,,MIN,0.0,0.0
phile001,LAN,2022-04-12,1.1,0,0,0,0,2,0,0,0,10.0,0.0,,MIN,0.0,0.0
pinem001,DET,2022-04-27,5.0,7,4,4,0,2,0,1,0,9.0,0.0,1.0,MIN,0.0,3.0
pricd001,LAN,2022-04-12,0.1,0,0,0,1,0,0,0,0,1.0,0.0,,MIN,0.0,0.0
raleb001,TBA,2022-06-11,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
ray-r002,SEA,2022-04-08,7.0,3,1,1,4,5,1,0,1,43.0,0.0,1.0,MIN,0.0,1.0
richt001,TOR,2022-08-05,1.1,0,0,0,1,0,0,0,0,4.0,0.0,,MIN,0.0,0.0
rodrd001,MIN,2022-04-13,4.0,4,3,3,3,2,0,0,0,9.0,0.0,,LAN,1.0,3.0
rodre004,DET,2022-04-26,6.0,4,3,3,2,6,0,0,1,31.0,0.0,1.0,MIN,0.0,1.0
romos001,SEA,2022-04-09,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
romos001,SEA,2022-04-11,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,MIN,0.0,0.0
ruizj001,CHA,2022-04-22,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
ruizj001,CHA,2022-07-14,1.0,1,1,1,0,0,0,0,0,0.0,0.0,,MIN,0.0,1.0
ruizj001,CHA,2022-07-16,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,MIN,0.0,0.0
ruizj001,CHA,2022-07-17,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,MIN,0.0,0.0
ruizj001,CHA,2022-09-28,1.0,1,1,1,1,0,0,0,0,0.0,0.0,,MIN,0.0,0.0
sanca006,MIN,2022-08-01,5.0,4,2,2,2,8,0,0,0,33.0,0.0,1.0,DET,1.0,0.0
sanca006,MIN,2022-08-28,3.2,6,2,2,1,2,0,0,0,11.0,0.0,1.0,SFN,1.0,0.0
sanca006,MIN,2022-09-09,3.1,1,0,0,0,2,0,0,0,16.0,0.0,,CLE,1.0,0.0
senza001,COL,2022-06-25,5.0,8,4,4,2,6,0,1,0,21.0,0.0,1.0,MIN,0.0,0.0
sewap001,SEA,2022-04-08,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,MIN,0.0,0.0
shawb001,CLE,2022-05-13,0.0,4,5,5,1,0,0,0,0,-15.0,0.0,,MIN,0.0,2.0
shawb001,CLE,2022-06-21,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,MIN,0.0,0.0
shawb001,CLE,2022-09-10,0.2,4,4,4,0,0,0,0,0,-10.0,0.0,,MIN,0.0,0.0
shefj001,SEA,2022-04-10,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
smitj002,MIN,2022-04-09,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,SEA,1.0,0.0
smitj002,MIN,2022-04-11,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,SEA,1.0,0.0
smitj002,MIN,2022-04-12,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,LAN,1.0,0.0
smitj002,MIN,2022-04-24,1.0,1,1,0,0,1,1,0,0,12.0,0.0,,CHA,1.0,0.0
smitj002,MIN,2022-04-27,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,DET,1.0,0.0
smitj002,MIN,2022-05-06,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,OAK,1.0,0.0
smitj002,MIN,2022-05-08,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,OAK,1.0,0.0
smitj002,MIN,2022-05-13,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,CLE,1.0,0.0
smitj002,MIN,2022-05-14,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,CLE,1.0,0.0
smitj002,MIN,2022-05-15,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,CLE,1.0,0.0
smitj002,MIN,2022-05-23,0.1,3,1,1,0,1,0,0,0,1.0,0.0,,DET,1.0,0.0
smitj002,MIN,2022-05-25,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,DET,1.0,0.0
smitj002,MIN,2022-05-27,0.2,1,1,1,2,0,0,0,0,-1.0,0.0,,KCA,1.0,1.0
smitj002,MIN,2022-06-09,1.0,2,2,2,1,1,0,0,0,0.0,0.0,,NYA,1.0,1.0
smitj002,MIN,2022-06-10,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,TBA,1.0,0.0
smitj002,MIN,2022-06-22,0.2,1,0,0,1,0,0,0,0,2.0,0.0,,CLE,1.0,0.0
smitj002,MIN,2022-06-23,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,CLE,1.0,0.0
smitj002,MIN,2022-07-14,1.0,2,2,0,0,0,0,0,0,3.0,0.0,,CHA,1.0,0.0
smitj002,MIN,2022-07-17,0.1,5,6,6,1,0,0,0,0,-17.0,0.0,,CHA,1.0,3.0
smitj002,MIN,2022-08-01,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,DET,1.0,0.0
smitj002,MIN,2022-08-02,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,DET,1.0,0.0
sprij001,TBA,2022-06-12,5.1,2,0,0,2,5,1,0,0,37.0,0.0,1.0,MIN,0.0,0.0
stanr002,HOU,2022-05-11,1.0,2,0,0,1,2,0,0,0,9.0,0.0,,MIN,0.0,0.0
stecd001,SEA,2022-04-08,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
stepr002,COL,2022-06-26,1.1,0,0,0,0,2,0,0,0,10.0,0.0,,MIN,0.0,0.0
stram001,BOS,2022-08-29,0.2,0,1,1,1,1,0,0,0,2.0,0.0,,MIN,0.0,0.0
tailj001,NYA,2022-06-07,4.0,9,4,4,1,3,0,0,0,9.0,0.0,1.0,MIN,0.0,1.0
teper001,ANA,2022-09-23,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,MIN,0.0,0.0
teper001,ANA,2022-09-25,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,MIN,0.0,0.0
thiec001,MIN,2022-04-09,1.1,0,0,0,1,0,0,0,0,4.0,0.0,,SEA,1.0,0.0
thiec001,MIN,2022-04-11,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,SEA,1.0,0.0
thiec001,MIN,2022-04-12,0.0,1,3,3,2,0,0,0,0,-9.0,0.0,,LAN,1.0,0.0
thiec001,MIN,2022-04-23,1.0,1,0,0,0,3,0,0,0,12.0,0.0,,CHA,1.0,0.0
thiec001,MIN,2022-04-26,0.2,1,2,2,1,0,0,0,0,-4.0,0.0,,DET,1.0,0.0
thiec001,MIN,2022-05-08,1.0,0,0,0,1,3,0,0,0,12.0,0.0,,OAK,1.0,0.0
thiec001,MIN,2022-05-10,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,HOU,1.0,0.0
thiec001,MIN,2022-05-12,1.2,1,0,0,1,1,0,0,0,8.0,0.0,,HOU,1.0,0.0
thiec001,MIN,2022-05-14,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,CLE,1.0,0.0
thiec001,MIN,2022-05-15,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,CLE,1.0,0.0
thiec001,MIN,2022-05-23,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,DET,1.0,0.0
thiec001,MIN,2022-05-25,1.0,1,0,0,2,1,0,0,0,6.0,0.0,,DET,1.0,0.0
thiec001,MIN,2022-05-27,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,KCA,1.0,0.0
thiec001,MIN,2022-05-29,1.0,2,1,1,0,2,0,0,0,6.0,0.0,,KCA,1.0,0.0
thiec001,MIN,2022-06-08,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,NYA,1.0,0.0
thiec001,MIN,2022-06-11,1.0,2,1,1,0,3,0,0,0,9.0,0.0,,TBA,1.0,0.0
thiec001,MIN,2022-06-22,1.1,0,0,0,0,2,0,0,0,10.0,0.0,,CLE,1.0,0.0
thiec001,MIN,2022-06-23,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,CLE,1.0,0.0
thiec001,MIN,2022-06-26,0.2,2,0,0,1,0,0,0,0,2.0,0.0,,COL,1.0,0.0
thiec001,MIN,2022-07-01,0.2,1,1,1,0,0,0,0,0,-1.0,0.0,,BAL,1.0,0.0
thiec001,MIN,2022-07-13,1.1,1,0,0,1,3,0,0,0,13.0,0.0,,MIL,1.0,0.0
thiec001,MIN,2022-07-15,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,CHA,1.0,0.0
thiec001,MIN,2022-07-17,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,CHA,1.0,0.0
thiec001,MIN,2022-08-03,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,DET,1.0,0.0
thiec001,MIN,2022-08-06,1.1,0,0,0,0,1,0,0,0,7.0,0.0,,TOR,1.0,0.0
thiec001,MIN,2022-08-07,1.1,3,1,0,1,0,0,1,0,4.0,0.0,,TOR,1.0,0.0
thiec001,MIN,2022-08-15,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,KCA,1.0,0.0
thiec001,MIN,2022-08-16,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,KCA,1.0,0.0
thiec001,MIN,2022-08-19,0.2,1,0,0,0,2,0,0,0,8.0,0.0,,TEX,1.0,0.0
thiec001,MIN,2022-08-20,0.1,2,2,1,0,1,0,1,0,1.0,0.0,,TEX,1.0,0.0
thiec001,MIN,2022-08-22,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,TEX,1.0,0.0
thiec001,MIN,2022-08-27,1.1,0,0,0,0,2,0,0,0,10.0,0.0,,SFN,1.0,0.0
thiec001,MIN,2022-08-29,1.1,0,0,0,0,1,1,0,0,13.0,0.0,,BOS,1.0,0.0
thiec001,MIN,2022-08-30,0.1,1,0,0,1,0,0,0,0,1.0,0.0,,BOS,1.0,0.0
thiec001,MIN,2022-09-11,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,CLE,1.0,0.0
thiec001,MIN,2022-09-14,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,KCA,1.0,0.0
thiec001,MIN,2022-09-15,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,KCA,1.0,0.0
thiec001,MIN,2022-09-23,0.1,1,0,0,0,0,0,0,0,1.0,0.0,,ANA,1.0,0.0
thiec001,MIN,2022-09-24,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ANA,1.0,0.0
thiec001,MIN,2022-09-28,1.1,0,0,0,0,1,1,0,0,13.0,0.0,,CHA,1.0,0.0
thiec001,MIN,2022-09-29,0.1,1,1,0,0,1,0,1,0,4.0,0.0,,CHA,1.0,0.0
thort001,MIN,2022-06-12,2.1,0,0,0,1,1,0,0,0,10.0,0.0,,TBA,1.0,0.0
thort001,MIN,2022-06-24,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,COL,1.0,0.0
thort001,MIN,2022-06-25,2.0,0,0,0,2,2,0,0,0,12.0,0.0,,COL,1.0,0.0
trivl001,OAK,2022-05-06,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,MIN,0.0,0.0
trivl001,OAK,2022-05-07,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,MIN,0.0,0.0
velav001,CHA,2022-04-23,3.1,8,5,5,1,6,0,1,0,13.0,0.0,1.0,MIN,0.0,2.0
velav001,CHA,2022-09-27,2.0,0,0,0,0,5,0,0,0,21.0,0.0,,MIN,0.0,0.0
verlj001,HOU,2022-05-10,8.0,1,0,0,2,5,1,0,1,49.0,0.0,1.0,MIN,0.0,0.0
wachm001,BOS,2022-08-31,6.0,4,2,2,1,7,1,0,1,43.0,0.0,1.0,MIN,0.0,1.0
weavl001,KCA,2022-08-16,1.1,4,3,0,1,2,0,0,0,10.0,0.0,,MIN,0.0,0.0
weavl001,KCA,2022-09-14,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
weisz001,ANA,2022-09-24,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
weisz001,ANA,2022-09-25,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,MIN,0.0,0.0
wislm001,TBA,2022-06-11,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
wislm001,TBA,2022-06-12,0.2,0,0,0,1,0,0,0,0,2.0,0.0,,MIN,0.0,0.0
wooda002,SFN,2022-08-26,3.0,6,8,8,0,4,0,1,0,-3.0,0.0,1.0,MIN,0.0,2.0
wynna001,SFN,2022-08-26,1.0,1,1,1,0,0,0,0,0,0.0,0.0,,MIN,0.0,1.0
zastr001,ANA,2022-09-24,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,MIN,0.0,0.0
adamj002,TBA,2022-06-16,1.1,1,0,0,0,0,0,0,0,4.0,0.0,,NYA,0.0,0.0
adamj002,TBA,2022-08-15,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,NYA,0.0,0.0
adamj002,TBA,2022-08-16,1.1,0,0,0,0,2,0,0,0,10.0,0.0,,NYA,0.0,0.0
archc001,MIN,2022-09-05,5.0,4,2,2,2,2,0,0,0,15.0,0.0,1.0,NYA,0.0,1.0
armss001,TBA,2022-06-15,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,NYA,0.0,0.0
armss001,TBA,2022-06-16,0.1,1,1,1,0,0,0,1,0,-2.0,0.0,,NYA,0.0,1.0
