retro_id,team,date,IP,H,R,ER,BB,SO,W,L,QS,fanduel_points,number,starter,opp,home,HR
fulmc001,ANA,2024-05-11,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,KCA,1.0,0.0
fulmc001,ANA,2024-05-12,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,KCA,1.0,0.0
fulmc001,ANA,2024-05-14,2.0,1,0,0,0,4,0,0,0,18.0,0.0,,SLN,1.0,0.0
fulmc001,ANA,2024-05-26,2.0,1,0,0,0,0,0,0,0,6.0,0.0,,CLE,1.0,0.0
fulmc001,ANA,2024-06-08,1.2,0,0,0,0,4,0,0,0,17.0,0.0,,HOU,1.0,0.0
fulmc001,ANA,2024-06-18,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIL,1.0,0.0
fulmc001,ANA,2024-06-29,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,DET,1.0,0.0
fulmc001,ANA,2024-06-30,2.0,0,0,0,0,1,0,0,0,9.0,0.0,,DET,1.0,0.0
fulmc001,ANA,2024-07-08,3.0,4,2,2,0,5,0,0,0,18.0,0.0,,TEX,1.0,1.0
fulmc001,ANA,2024-07-14,4.2,0,0,0,1,7,0,0,0,35.0,0.0,1.0,SEA,1.0,0.0
fulmc001,ANA,2024-07-26,5.2,2,3,3,3,3,0,0,0,17.0,0.0,1.0,OAK,1.0,1.0
fulmc001,ANA,2024-08-01,6.0,3,2,2,1,8,0,0,1,40.0,0.0,1.0,COL,1.0,1.0
fulmc001,ANA,2024-08-13,3.0,5,5,5,2,3,0,1,0,3.0,0.0,1.0,TOR,1.0,2.0
fulmc001,ANA,2024-09-15,1.0,2,1,0,0,0,0,0,0,3.0,0.0,,HOU,1.0,0.0
fulmc001,ANA,2024-09-18,1.0,0,1,0,1,0,0,0,0,3.0,0.0,,CHA,1.0,0.0
fulmc001,ANA,2024-09-29,0.2,0,0,0,1,0,0,0,0,2.0,0.0,,TEX,1.0,0.0
fundk001,MIN,2024-04-27,2.0,1,1,1,1,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
gaddh001,CLE,2024-05-25,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
garag001,TEX,2024-09-28,2.0,2,1,1,2,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
garcl005,ANA,2024-04-05,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,BOS,1.0,0.0
garcl005,ANA,2024-04-09,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,TBA,1.0,0.0
garcl005,ANA,2024-04-10,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TBA,1.0,0.0
garcl005,ANA,2024-04-23,1.2,1,0,0,0,3,0,0,0,14.0,0.0,,BAL,1.0,0.0
garcl005,ANA,2024-04-28,0.2,3,4,4,2,1,0,0,0,-7.0,0.0,,MIN,1.0,0.0
garcl005,ANA,2024-04-30,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,PHI,1.0,0.0
garcl005,ANA,2024-05-01,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,PHI,1.0,0.0
garcl005,ANA,2024-05-10,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,KCA,1.0,0.0
garcl005,ANA,2024-05-13,0.2,1,1,1,2,1,0,0,0,2.0,0.0,,SLN,1.0,0.0
garcl005,ANA,2024-05-15,1.0,3,1,1,0,2,0,0,0,6.0,0.0,,SLN,1.0,0.0
garcl005,ANA,2024-05-25,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,CLE,1.0,0.0
garcl005,ANA,2024-05-28,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,NYA,1.0,0.0
garcl005,ANA,2024-05-29,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,NYA,1.0,0.0
garcl005,ANA,2024-06-04,0.2,3,1,1,0,2,0,0,0,5.0,0.0,,SDN,1.0,0.0
garcl005,ANA,2024-06-09,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,HOU,1.0,0.0
garcl005,ANA,2024-06-17,1.0,1,0,0,1,3,0,0,0,12.0,0.0,,MIL,1.0,0.0
garcl005,ANA,2024-06-19,1.0,2,1,1,1,1,0,0,0,3.0,0.0,,MIL,1.0,0.0
garcl005,ANA,2024-06-25,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,OAK,1.0,0.0
garcl005,ANA,2024-06-28,1.0,0,0,0,0,0,1,0,0,9.0,0.0,,DET,1.0,0.0
garcl005,ANA,2024-07-09,1.2,1,1,1,2,0,0,1,0,2.0,0.0,,TEX,1.0,1.0
garcl005,ANA,2024-07-12,1.0,2,0,0,0,0,0,0,0,3.0,0.0,,SEA,1.0,0.0
garcl005,ANA,2024-07-13,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,SEA,1.0,0.0
garcl005,ANA,2024-07-28,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,OAK,1.0,0.0
garra001,ANA,2024-04-30,0.2,1,0,0,1,1,0,0,0,5.0,0.0,,PHI,1.0,0.0
garra001,ANA,2024-05-01,1.0,1,0,0,1,2,0,0,0,9.0,0.0,,PHI,1.0,0.0
garra001,ANA,2024-05-09,0.2,1,2,2,2,2,0,0,0,2.0,0.0,,KCA,1.0,0.0
garra001,ANA,2024-05-12,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,KCA,1.0,0.0
garra001,ANA,2024-05-14,1.0,1,1,1,1,2,0,0,0,6.0,0.0,,SLN,1.0,1.0
gausk001,TOR,2024-08-13,7.0,6,0,0,2,5,1,0,1,46.0,0.0,1.0,ANA,0.0,0.0
gil-l001,NYA,2024-05-29,8.0,2,1,1,2,9,1,0,1,58.0,0.0,1.0,ANA,0.0,1.0
gilbl002,SEA,2024-07-14,7.0,2,0,0,0,9,0,0,1,52.0,0.0,1.0,ANA,0.0,0.0
grayj003,TEX,2024-07-08,5.0,5,3,3,1,2,1,0,0,18.0,0.0,1.0,ANA,0.0,0.0
grays001,SLN,2024-05-14,6.0,8,5,5,2,9,1,0,0,36.0,0.0,1.0,ANA,0.0,1.0
greec003,TOR,2024-08-12,1.0,1,1,1,0,0,0,0,0,0.0,0.0,,ANA,0.0,1.0
grovm001,LAN,2024-09-04,2.0,2,0,0,0,1,0,0,0,9.0,0.0,,ANA,0.0,0.0
hadej001,HOU,2024-06-09,0.2,2,2,2,0,1,0,1,0,-1.0,0.0,,ANA,0.0,1.0
hadej001,HOU,2024-09-13,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
hadej001,HOU,2024-09-15,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,ANA,0.0,0.0
hamii001,NYA,2024-05-30,0.2,0,0,0,1,2,0,0,0,8.0,0.0,,ANA,0.0,0.0
heana001,TEX,2024-09-28,4.0,10,7,7,0,3,0,0,0,0.0,0.0,1.0,ANA,0.0,2.0
helsr001,SLN,2024-05-14,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
hents001,CLE,2024-05-26,0.2,2,2,2,0,2,0,0,0,2.0,0.0,,ANA,0.0,0.0
hergj001,ATL,2024-08-17,2.0,4,1,1,0,5,0,0,0,18.0,0.0,,ANA,0.0,0.0
herne002,MIL,2024-06-17,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
herne002,MIL,2024-06-18,0.1,2,2,2,0,1,0,0,0,-2.0,0.0,,ANA,0.0,0.0
hernj004,TEX,2024-07-10,0.1,1,0,0,0,1,0,0,0,4.0,0.0,,ANA,0.0,0.0
herrt002,CLE,2024-05-24,1.1,0,0,0,0,1,0,0,0,7.0,0.0,,ANA,0.0,0.0
hicka001,ANA,2024-04-27,1.0,2,2,2,1,0,0,0,0,-3.0,0.0,,MIN,1.0,1.0
hoffj003,PHI,2024-04-30,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
holmc001,NYA,2024-05-28,0.1,2,0,0,0,0,0,0,0,1.0,0.0,,ANA,0.0,0.0
holmc001,NYA,2024-05-29,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,ANA,0.0,0.0
holtt002,DET,2024-06-29,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,ANA,0.0,0.0
holtt002,DET,2024-06-30,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,ANA,0.0,0.0
houct001,BOS,2024-04-07,6.0,4,0,0,2,7,1,0,1,49.0,0.0,1.0,ANA,0.0,0.0
hudsb001,MIL,2024-06-19,2.0,1,0,0,0,1,0,0,0,9.0,0.0,,ANA,0.0,0.0
hudsd001,LAN,2024-09-03,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
igler001,ATL,2024-08-18,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
iriaj001,CHA,2024-09-18,0.1,1,1,0,0,0,0,1,0,1.0,0.0,,ANA,0.0,0.0
jackj001,MIN,2024-04-27,2.0,2,0,0,0,2,0,0,0,12.0,0.0,,ANA,0.0,0.0
jackl001,ATL,2024-08-16,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
jansk001,BOS,2024-04-05,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
jax-g001,MIN,2024-04-28,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,ANA,0.0,0.0
jimej003,ATL,2024-08-18,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
johnp001,ATL,2024-08-16,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,ANA,0.0,0.0
johnp001,ATL,2024-08-17,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,ANA,0.0,0.0
joycb001,ANA,2024-06-05,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,SDN,1.0,0.0
joycb001,ANA,2024-06-08,0.1,4,2,2,0,0,0,0,0,-5.0,0.0,,HOU,1.0,0.0
joycb001,ANA,2024-06-24,1.0,1,0,0,1,2,0,0,0,9.0,0.0,,OAK,1.0,0.0
joycb001,ANA,2024-06-25,0.2,0,0,0,1,0,0,0,0,2.0,0.0,,OAK,1.0,0.0
joycb001,ANA,2024-06-27,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,DET,1.0,0.0
joycb001,ANA,2024-06-29,1.0,0,0,0,0,1,1,0,0,12.0,0.0,,DET,1.0,0.0
joycb001,ANA,2024-07-09,2.0,1,0,0,0,0,0,0,0,6.0,0.0,,TEX,1.0,0.0
joycb001,ANA,2024-07-12,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,SEA,1.0,0.0
joycb001,ANA,2024-07-13,1.0,1,0,0,0,3,0,0,0,12.0,0.0,,SEA,1.0,0.0
joycb001,ANA,2024-07-25,2.0,1,0,0,1,0,0,0,0,6.0,0.0,,OAK,1.0,0.0
joycb001,ANA,2024-07-28,2.0,0,0,0,0,3,0,0,0,15.0,0.0,,OAK,1.0,0.0
joycb001,ANA,2024-07-30,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,COL,1.0,0.0
joycb001,ANA,2024-08-01,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,COL,1.0,0.0
joycb001,ANA,2024-08-03,1.1,0,0,0,0,1,0,0,0,7.0,0.0,,NYN,1.0,0.0
joycb001,ANA,2024-08-16,1.2,1,0,0,0,1,0,0,0,8.0,0.0,,ATL,1.0,0.0
joycb001,ANA,2024-08-31,1.0,1,0,0,0,1,1,0,0,12.0,0.0,,SEA,1.0,0.0
joycb001,ANA,2024-09-01,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,SEA,1.0,0.0
joycb001,ANA,2024-09-03,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,LAN,1.0,0.0
kahnt001,NYA,2024-05-28,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,ANA,0.0,0.0
kahnt001,NYA,2024-05-30,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,ANA,0.0,0.0
kellk004,TBA,2024-04-10,1.2,1,1,1,0,3,1,0,0,17.0,0.0,,ANA,0.0,1.0
kerko001,PHI,2024-04-29,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,ANA,0.0,0.0
kerko001,PHI,2024-05-01,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
kikuy001,HOU,2024-09-13,7.0,3,3,3,2,6,1,0,1,40.0,0.0,1.0,ANA,0.0,1.0
kimbc001,BAL,2024-04-22,1.0,1,0,0,1,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
kimbc001,BAL,2024-04-24,1.0,1,1,0,1,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
kingj002,SLN,2024-05-13,1.2,0,0,0,0,0,0,0,0,5.0,0.0,,ANA,0.0,0.0
kingj002,SLN,2024-05-14,0.2,1,1,1,0,0,0,0,0,-1.0,0.0,,ANA,0.0,0.0
kinlt001,COL,2024-07-31,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
kinlt001,COL,2024-08-01,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
kirbg001,SEA,2024-07-13,6.0,3,2,1,2,7,0,1,1,40.0,0.0,1.0,ANA,0.0,0.0
kirbg001,SEA,2024-08-30,5.2,5,5,5,1,2,1,0,0,14.0,0.0,1.0,ANA,0.0,3.0
kitta001,SLN,2024-05-13,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,ANA,0.0,0.0
kochj001,ANA,2024-07-11,3.0,7,5,4,0,1,0,1,0,0.0,0.0,1.0,SEA,1.0,1.0
kochj001,ANA,2024-08-18,6.0,7,2,2,3,0,0,1,1,16.0,0.0,1.0,ATL,1.0,1.0
kochj001,ANA,2024-09-18,7.0,5,1,1,0,5,0,0,1,37.0,0.0,1.0,CHA,1.0,1.0
kochj001,ANA,2024-09-29,7.0,6,3,3,1,1,0,1,1,19.0,0.0,1.0,TEX,1.0,0.0
kopem001,LAN,2024-09-03,1.0,0,0,0,0,0,1,0,0,9.0,0.0,,ANA,0.0,0.0
kremd001,BAL,2024-04-24,5.1,3,2,2,1,10,1,0,0,46.0,0.0,1.0,ANA,0.0,1.0
krisz001,ANA,2024-04-28,2.0,3,2,0,2,2,0,0,0,12.0,0.0,,MIN,1.0,0.0
kuhlc001,CHA,2024-09-16,0.2,2,0,0,0,1,0,0,0,5.0,0.0,,ANA,0.0,0.0
kuhlc001,CHA,2024-09-18,1.1,2,2,0,2,1,0,0,0,7.0,0.0,,ANA,0.0,0.0
lambp001,COL,2024-07-30,2.1,1,0,0,0,3,0,0,0,16.0,0.0,,ANA,0.0,0.0
latzj001,TEX,2024-07-10,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
lawrj002,COL,2024-07-30,1.0,2,2,2,1,1,0,0,0,0.0,0.0,,ANA,0.0,0.0
leahk001,SLN,2024-05-13,2.2,0,0,0,0,3,1,0,0,23.0,0.0,,ANA,0.0,0.0
leclj001,TEX,2024-07-08,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
leclj001,TEX,2024-07-09,0.1,0,0,0,1,0,1,0,0,7.0,0.0,,ANA,0.0,0.0
leclj001,TEX,2024-09-27,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,ANA,0.0,0.0
leclj001,TEX,2024-09-29,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
lee-d005,ATL,2024-08-16,1.0,1,0,0,0,3,0,0,0,12.0,0.0,,ANA,0.0,0.0
lee-d005,ATL,2024-08-18,1.2,1,0,0,0,4,0,0,0,17.0,0.0,,ANA,0.0,0.0
libem001,SLN,2024-05-13,3.1,5,4,4,2,1,0,0,0,1.0,0.0,1.0,ANA,0.0,1.0
littb002,TOR,2024-08-14,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,ANA,0.0,0.0
littz001,TBA,2024-04-10,4.1,6,1,1,3,4,0,0,0,22.0,0.0,1.0,ANA,0.0,0.0
liveb001,CLE,2024-05-26,7.0,4,2,2,2,5,1,0,1,40.0,0.0,1.0,ANA,0.0,1.0
lopep002,MIN,2024-04-28,5.0,4,4,4,1,8,1,0,0,33.0,0.0,1.0,ANA,0.0,2.0
lorem002,TEX,2024-07-10,5.0,5,5,5,4,3,0,1,0,9.0,0.0,1.0,ANA,0.0,1.0
lugos001,KCA,2024-05-12,8.0,5,1,1,0,12,1,0,1,67.0,0.0,1.0,ANA,0.0,0.0
lyncd001,KCA,2024-05-09,2.0,0,0,0,0,0,0,0,0,6.0,0.0,,ANA,0.0,0.0
lynnl001,SLN,2024-05-15,5.0,8,4,4,2,5,0,1,0,18.0,0.0,1.0,ANA,0.0,1.0
maedk001,DET,2024-06-28,5.1,6,2,2,1,4,0,0,0,22.0,0.0,1.0,ANA,0.0,1.0
marsa001,KCA,2024-05-10,5.1,4,1,1,2,7,0,0,0,34.0,0.0,1.0,ANA,0.0,1.0
martc007,BOS,2024-04-05,1.0,2,1,1,0,2,1,0,0,12.0,0.0,,ANA,0.0,0.0
martd006,CHA,2024-09-17,5.0,7,3,3,2,4,0,1,0,18.0,0.0,1.0,ANA,0.0,0.0
martj010,ANA,2024-06-19,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,MIL,1.0,0.0
martj010,ANA,2024-06-25,0.1,2,2,1,0,0,0,0,0,-2.0,0.0,,OAK,1.0,0.0
martj010,ANA,2024-06-28,1.1,1,0,0,0,1,0,0,0,7.0,0.0,,DET,1.0,0.0
martj010,ANA,2024-07-08,1.1,0,0,0,2,0,0,0,0,4.0,0.0,,TEX,1.0,0.0
martj010,ANA,2024-07-10,1.1,0,0,0,0,1,0,0,0,7.0,0.0,,TEX,1.0,0.0
martj010,ANA,2024-07-28,1.0,2,0,0,1,2,0,0,0,9.0,0.0,,OAK,1.0,0.0
martj010,ANA,2024-07-31,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,COL,1.0,0.0
martj010,ANA,2024-08-02,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,NYN,1.0,0.0
martj010,ANA,2024-08-04,2.0,1,0,0,0,0,0,0,0,6.0,0.0,,NYN,1.0,0.0
marts003,HOU,2024-06-09,0.2,1,1,1,0,2,0,0,0,5.0,0.0,,ANA,0.0,0.0
marty001,PHI,2024-04-30,0.2,3,3,1,0,0,0,0,0,-1.0,0.0,,ANA,0.0,1.0
matop002,TBA,2024-04-09,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
matop002,TBA,2024-04-10,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
matop002,NYN,2024-08-02,1.0,0,0,0,0,1,0,0,0,6.0,,,ANA,0.0,0.0
matop002,NYN,2024-08-04,1.0,1,0,0,0,3,0,0,0,12.0,,,ANA,0.0,0.0
matsy001,SDN,2024-06-04,0.0,1,3,3,2,0,0,1,0,-9.0,0.0,,ANA,0.0,0.0
mazua001,SDN,2024-06-04,6.0,2,1,1,4,2,0,0,1,25.0,0.0,1.0,ANA,0.0,0.0
mcarj001,KCA,2024-05-12,1.0,1,1,1,0,0,0,0,0,0.0,0.0,,ANA,0.0,1.0
mcfat001,OAK,2024-06-25,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,ANA,0.0,0.0
mcfat001,OAK,2024-06-26,0.1,1,0,0,0,1,0,0,0,4.0,0.0,,ANA,0.0,0.0
mcfat001,OAK,2024-07-26,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,ANA,0.0,0.0
mcfat001,OAK,2024-07-28,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,ANA,0.0,0.0
medev001,ANA,2024-08-30,1.1,0,1,1,3,1,0,0,0,4.0,0.0,,SEA,1.0,0.0
medil002,OAK,2024-06-24,3.0,5,4,4,2,4,0,1,0,9.0,0.0,1.0,ANA,0.0,1.0
megit001,MIL,2024-06-18,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,ANA,0.0,0.0
megit001,MIL,2024-06-19,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
millb004,SEA,2024-09-01,4.2,4,3,3,3,4,0,1,0,17.0,0.0,1.0,ANA,0.0,1.0
millb005,LAN,2024-09-04,5.0,5,7,7,3,8,0,1,0,18.0,0.0,1.0,ANA,0.0,3.0
millm004,OAK,2024-06-26,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
millr004,ANA,2024-08-30,0.1,1,1,1,1,0,0,0,0,-2.0,0.0,,SEA,1.0,0.0
millr004,ANA,2024-09-01,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,SEA,1.0,0.0
millr004,ANA,2024-09-04,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,LAN,1.0,0.0
millr004,ANA,2024-09-13,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,HOU,1.0,0.0
millr004,ANA,2024-09-15,1.1,0,0,0,0,3,0,0,0,13.0,0.0,,HOU,1.0,0.0
millr004,ANA,2024-09-17,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,CHA,1.0,0.0
millr004,ANA,2024-09-27,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TEX,1.0,0.0
millr004,ANA,2024-09-28,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,TEX,1.0,0.0
mills001,DET,2024-06-28,1.0,3,3,3,0,2,0,1,0,0.0,0.0,,ANA,0.0,1.0
mills001,DET,2024-06-30,0.2,3,5,5,1,0,0,0,0,-13.0,0.0,,ANA,0.0,2.0
milnh001,MIL,2024-06-17,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
mizec001,DET,2024-06-30,5.1,3,0,0,2,2,1,0,0,28.0,0.0,1.0,ANA,0.0,0.0
montr004,HOU,2024-06-08,0.2,1,1,1,1,0,0,0,0,-1.0,0.0,,ANA,0.0,1.0
montr004,HOU,2024-06-09,0.1,1,0,0,0,0,0,0,0,1.0,0.0,,ANA,0.0,0.0
moorm003,ANA,2024-04-06,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,BOS,1.0,0.0
moorm003,ANA,2024-04-10,2.0,0,0,0,0,3,0,0,0,15.0,0.0,,TBA,1.0,0.0
moorm003,ANA,2024-04-23,0.1,2,1,1,0,0,0,0,0,-2.0,0.0,,BAL,1.0,1.0
moorm003,ANA,2024-04-26,1.0,1,1,1,2,0,0,0,0,0.0,0.0,,MIN,1.0,0.0
moorm003,ANA,2024-04-28,0.1,1,0,0,0,1,0,0,0,4.0,0.0,,MIN,1.0,0.0
moorm003,ANA,2024-04-29,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,PHI,1.0,0.0
moorm003,ANA,2024-04-30,0.2,2,1,1,0,1,0,0,0,2.0,0.0,,PHI,1.0,0.0
moorm003,ANA,2024-05-10,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,KCA,1.0,0.0
moorm003,ANA,2024-05-13,0.1,3,4,4,1,0,0,1,0,-11.0,0.0,,SLN,1.0,0.0
moorm003,ANA,2024-05-15,1.0,0,0,0,2,2,0,0,0,9.0,0.0,,SLN,1.0,0.0
moorm003,ANA,2024-05-25,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,CLE,1.0,0.0
moorm003,ANA,2024-05-26,0.2,0,0,0,1,2,0,0,0,8.0,0.0,,CLE,1.0,0.0
moorm003,ANA,2024-05-28,1.0,0,0,0,0,1,1,0,0,12.0,0.0,,NYA,1.0,0.0
moorm003,ANA,2024-06-04,1.0,0,0,0,1,0,1,0,0,9.0,0.0,,SDN,1.0,0.0
moorm003,ANA,2024-06-05,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,SDN,1.0,0.0
moorm003,ANA,2024-06-09,1.0,2,0,0,0,0,0,0,0,3.0,0.0,,HOU,1.0,0.0
moorm003,ANA,2024-06-17,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,MIL,1.0,0.0
moorm003,ANA,2024-06-26,1.0,0,0,0,0,1,1,0,0,12.0,0.0,,OAK,1.0,0.0
moorm003,ANA,2024-06-28,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,DET,1.0,0.0
moorm003,ANA,2024-06-30,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,DET,1.0,0.0
moorm003,ANA,2024-07-09,1.1,1,0,0,0,2,0,0,0,10.0,0.0,,TEX,1.0,0.0
moorm003,ANA,2024-07-14,1.0,1,1,1,1,3,0,0,0,9.0,0.0,,SEA,1.0,0.0
moorm003,ANA,2024-07-25,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,OAK,1.0,0.0
moorm003,ANA,2024-07-26,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,OAK,1.0,0.0
moorm003,ANA,2024-07-27,1.0,0,0,0,2,1,0,0,0,6.0,0.0,,OAK,1.0,0.0
moorm003,ANA,2024-07-31,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,COL,1.0,0.0
moorm003,ANA,2024-08-03,0.2,1,0,0,0,0,1,0,0,8.0,0.0,,NYN,1.0,0.0
moorm003,ANA,2024-08-12,1.1,0,0,0,1,1,0,0,0,7.0,0.0,,TOR,1.0,0.0
moorm003,ANA,2024-08-16,0.1,1,0,0,1,0,0,0,0,1.0,0.0,,ATL,1.0,0.0
morea001,SDN,2024-06-03,1.0,2,1,1,0,0,0,1,0,0.0,0.0,,ANA,0.0,0.0
mortc002,ATL,2024-08-18,5.1,2,1,1,2,7,1,0,0,40.0,0.0,1.0,ANA,0.0,0.0
mullk001,OAK,2024-07-28,2.0,1,0,0,1,0,0,0,0,6.0,0.0,,ANA,0.0,0.0
munoa002,SEA,2024-07-12,1.0,0,0,0,2,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
munoa002,SEA,2024-08-31,0.2,1,1,1,0,1,0,1,0,2.0,0.0,,ANA,0.0,1.0
myert001,MIL,2024-06-18,6.1,4,0,0,2,6,1,0,1,47.0,0.0,1.0,ANA,0.0,0.0
nanct001,TOR,2024-08-14,1.0,0,1,1,1,1,0,0,0,3.0,0.0,,ANA,0.0,0.0
nerih001,HOU,2024-09-14,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
nerih001,HOU,2024-09-15,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
newcs001,OAK,2024-06-25,1.1,1,1,1,2,1,0,0,0,4.0,0.0,,ANA,0.0,1.0
oberb002,MIN,2024-04-26,7.1,3,2,2,3,8,1,0,1,50.0,0.0,1.0,ANA,0.0,0.0
okers001,MIN,2024-04-28,2.0,0,0,0,0,2,0,0,0,12.0,0.0,,ANA,0.0,0.0
olsor001,DET,2024-06-29,6.0,5,2,2,3,9,0,0,1,43.0,0.0,1.0,ANA,0.0,0.0
ort-k001,HOU,2024-09-14,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
ort-k001,HOU,2024-09-15,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,ANA,0.0,1.0
otanm001,OAK,2024-07-27,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
otanm001,OAK,2024-07-28,0.2,1,1,1,2,0,0,0,0,-1.0,0.0,,ANA,0.0,0.0
ottaa001,NYN,2024-08-03,0.2,1,0,0,1,1,0,0,0,5.0,,,ANA,0.0,0.0
ottaa001,NYN,2024-08-04,1.0,0,0,0,0,2,0,0,0,9.0,,,ANA,0.0,0.0
paddc001,MIN,2024-04-27,5.0,8,4,4,1,2,1,0,0,15.0,0.0,1.0,ANA,0.0,1.0
paree003,MIL,2024-06-18,1.2,1,0,0,1,2,0,0,0,11.0,0.0,,ANA,0.0,0.0
payaj001,MIL,2024-06-18,0.1,2,1,1,1,0,0,0,0,-2.0,0.0,,ANA,0.0,0.0
