date,amt,pts,cost,roster,name,entries,slate
8/16/2021,100,255.1,2.22,25,bean_ball,8043,main
8/16/2021,75,253.4,2.22,25,bean_ball,8043,main
8/16/2021,50,249.7,2.22,25,bean_ball,8043,main
8/16/2021,40,247,2.22,25,bean_ball,8043,main
8/16/2021,35,244.9,2.22,25,bean_ball,8043,main
8/16/2021,30,242.2,2.22,25,bean_ball,8043,main
8/16/2021,25,237.8,2.22,25,bean_ball,8043,main
8/16/2021,20,234.6,2.22,25,bean_ball,8043,main
8/16/2021,15,228,2.22,25,bean_ball,8043,main
8/16/2021,12,222.7,2.22,25,bean_ball,8043,main
8/16/2021,11,222.6,2.22,25,bean_ball,8043,main
8/16/2021,10,215.6,2.22,25,bean_ball,8043,main
8/16/2021,8,207.3,2.22,25,bean_ball,8043,main
8/16/2021,7.5,207.2,2.22,25,bean_ball,8043,main
8/16/2021,7,196.2,2.22,25,bean_ball,8043,main
8/16/2021,6,188,2.22,25,bean_ball,8043,main
8/16/2021,5.17,187.9,2.22,25,bean_ball,8043,main
8/16/2021,5,181.7,2.22,25,bean_ball,8043,main
8/16/2021,4.71,181.6,2.22,25,bean_ball,8043,main
8/16/2021,4,163.5,2.22,25,bean_ball,8043,main
8/16/2021,2.86,163.4,2.22,25,bean_ball,8043,main
8/16/2021,0,-99,2.22,25,bean_ball,8043,main
8/17/2021,1500,218.2,2.22,25,bean_ball,8043,main
8/17/2021,750,206.6,2.22,25,bean_ball,8043,main
8/17/2021,500,205.8,2.22,25,bean_ball,8043,main
8/17/2021,250,201.8,2.22,25,bean_ball,8043,main
8/17/2021,200,199.8,2.22,25,bean_ball,8043,main
8/17/2021,150,199.6,2.22,25,bean_ball,8043,main
8/17/2021,100,197.5,2.22,25,bean_ball,8043,main
8/17/2021,75,197.2,2.22,25,bean_ball,8043,main
8/17/2021,50,195.1,2.22,25,bean_ball,8043,main
8/17/2021,40,195,2.22,25,bean_ball,8043,main
8/17/2021,35,194.3,2.22,25,bean_ball,8043,main
8/17/2021,30,193.4,2.22,25,bean_ball,8043,main
8/17/2021,28.75,191.1,2.22,25,bean_ball,8043,main
8/17/2021,25,188.4,2.22,25,bean_ball,8043,main
8/17/2021,22.5,188.1,2.22,25,bean_ball,8043,main
8/17/2021,20,186.9,2.22,25,bean_ball,8043,main
8/17/2021,16,186.3,2.22,25,bean_ball,8043,main
8/17/2021,15,184.9,2.22,25,bean_ball,8043,main
8/17/2021,12,175.6,2.22,25,bean_ball,8043,main
8/17/2021,10,171.2,2.22,25,bean_ball,8043,main
8/17/2021,9.67,171.1,2.22,25,bean_ball,8043,main
8/17/2021,8,165.3,2.22,25,bean_ball,8043,main
8/17/2021,7,152.8,2.22,25,bean_ball,8043,main
8/17/2021,6.33,152.7,2.22,25,bean_ball,8043,main
8/17/2021,6,146.4,2.22,25,bean_ball,8043,main
8/17/2021,5.6,146.2,2.22,25,bean_ball,8043,main
8/17/2021,5,140.8,2.22,25,bean_ball,8043,main
8/17/2021,4.33,140.7,2.22,25,bean_ball,8043,main
8/17/2021,4,125.6,2.22,25,bean_ball,8043,main
8/17/2021,2.67,125.5,2.22,25,bean_ball,8043,main
8/17/2021,0,-99,2.22,25,bean_ball,8043,main
8/19/2021,1000,202.8,2.22,25,bean_ball,4290,main
8/19/2021,500,190.4,2.22,25,bean_ball,4290,main
8/19/2021,250,188.1,2.22,25,bean_ball,4290,main
8/19/2021,150,187.1,2.22,25,bean_ball,4290,main
8/19/2021,100,184.7,2.22,25,bean_ball,4290,main
8/19/2021,60,183.9,2.22,25,bean_ball,4290,main
8/19/2021,32.5,180.6,2.22,25,bean_ball,4290,main
8/19/2021,25,175.4,2.22,25,bean_ball,4290,main
8/19/2021,20,173.9,2.22,25,bean_ball,4290,main
8/19/2021,15,170.7,2.22,25,bean_ball,4290,main
8/19/2021,11.67,170.4,2.22,25,bean_ball,4290,main
8/19/2021,10,166.4,2.22,25,bean_ball,4290,main
8/19/2021,8,159.1,2.22,25,bean_ball,4290,main
8/19/2021,7.86,159,2.22,25,bean_ball,4290,main
8/19/2021,7,149.4,2.22,25,bean_ball,4290,main
8/19/2021,6,137.8,2.22,25,bean_ball,4290,main
8/19/2021,5.33,137.7,2.22,25,bean_ball,4290,main
8/19/2021,5,130.6,2.22,25,bean_ball,4290,main
8/19/2021,4.38,130.5,2.22,25,bean_ball,4290,main
8/19/2021,4,118.2,2.22,25,bean_ball,4290,main
8/19/2021,1.2,118.1,2.22,25,bean_ball,4290,main
8/19/2021,0,-99,2.22,25,bean_ball,4290,main
8/20/2021,1000,276.1,2.22,25,bean_ball,6435,main
8/20/2021,400,263.1,2.22,25,bean_ball,6435,main
8/20/2021,250,258.3,2.22,25,bean_ball,6435,main
8/20/2021,200,257.1,2.22,25,bean_ball,6435,main
8/20/2021,150,253,2.22,25,bean_ball,6435,main
8/20/2021,100,247.4,2.22,25,bean_ball,6435,main
8/20/2021,75,240.4,2.22,25,bean_ball,6435,main
8/20/2021,50,234.1,2.22,25,bean_ball,6435,main
8/20/2021,40,232,2.22,25,bean_ball,6435,main
8/20/2021,33.33,231.3,2.22,25,bean_ball,6435,main
8/20/2021,30,226.6,2.22,25,bean_ball,6435,main
8/20/2021,25,218.5,2.22,25,bean_ball,6435,main
8/20/2021,20,215.7,2.22,25,bean_ball,6435,main
8/20/2021,19.67,215.6,2.22,25,bean_ball,6435,main
8/20/2021,15,206.6,2.22,25,bean_ball,6435,main
8/20/2021,10,200.3,2.22,25,bean_ball,6435,main
8/20/2021,9,200.1,2.22,25,bean_ball,6435,main
8/20/2021,8,190.2,2.22,25,bean_ball,6435,main
8/20/2021,6,180,2.22,25,bean_ball,6435,main
8/20/2021,5,166.5,2.22,25,bean_ball,6435,main
8/20/2021,4.83,166.4,2.22,25,bean_ball,6435,main
8/20/2021,4.5,149,2.22,25,bean_ball,6435,main
8/20/2021,3,148.9,2.22,25,bean_ball,6435,main
8/20/2021,0,-99,2.22,25,bean_ball,6435,main
8/21/2021,800,198.2,2.22,25,bean_ball,4290,main
8/21/2021,325,195.3,2.22,25,bean_ball,4290,main
8/21/2021,150,194.5,2.22,25,bean_ball,4290,main
8/21/2021,100,192,2.22,25,bean_ball,4290,main
8/21/2021,75,189.2,2.22,25,bean_ball,4290,main
8/21/2021,50,186,2.22,25,bean_ball,4290,main
8/21/2021,46.67,185.2,2.22,25,bean_ball,4290,main
8/21/2021,40,180.8,2.22,25,bean_ball,4290,main
8/21/2021,30,178.5,2.22,25,bean_ball,4290,main
8/21/2021,25,176.3,2.22,25,bean_ball,4290,main
8/21/2021,20,174.1,2.22,25,bean_ball,4290,main
8/21/2021,15,172.8,2.22,25,bean_ball,4290,main
8/21/2021,12.75,172.6,2.22,25,bean_ball,4290,main
8/21/2021,12,167.6,2.22,25,bean_ball,4290,main
8/21/2021,10,161.1,2.22,25,bean_ball,4290,main
8/21/2021,9,160.9,2.22,25,bean_ball,4290,main
8/21/2021,8,155.5,2.22,25,bean_ball,4290,main
8/21/2021,7,148.8,2.22,25,bean_ball,4290,main
8/21/2021,6.8,148.7,2.22,25,bean_ball,4290,main
8/21/2021,6,142,2.22,25,bean_ball,4290,main
8/21/2021,5,134.9,2.22,25,bean_ball,4290,main
8/21/2021,4.75,134.8,2.22,25,bean_ball,4290,main
8/21/2021,4,123.7,2.22,25,bean_ball,4290,main
8/21/2021,0,-99,2.22,25,bean_ball,4290,main
8/22/2021,1000,237,2.22,25,bean_ball,5362,main
8/22/2021,500,232,2.22,25,bean_ball,5362,main
8/22/2021,300,230.2,2.22,25,bean_ball,5362,main
8/22/2021,200,224.2,2.22,25,bean_ball,5362,main
8/22/2021,150,217.5,2.22,25,bean_ball,5362,main
8/22/2021,100,213.6,2.22,25,bean_ball,5362,main
8/22/2021,60,211.7,2.22,25,bean_ball,5362,main
8/22/2021,40,200.6,2.22,25,bean_ball,5362,main
8/22/2021,30,196.1,2.22,25,bean_ball,5362,main
8/22/2021,20,189.3,2.22,25,bean_ball,5362,main
8/22/2021,15,183.8,2.22,25,bean_ball,5362,main
8/22/2021,10,175.9,2.22,25,bean_ball,5362,main
8/22/2021,8,167.9,2.22,25,bean_ball,5362,main
8/22/2021,6.67,167.8,2.22,25,bean_ball,5362,main
8/22/2021,6,160.4,2.22,25,bean_ball,5362,main
8/22/2021,5.25,160.3,2.22,25,bean_ball,5362,main
8/22/2021,5,148.6,2.22,25,bean_ball,5362,main
8/22/2021,4.86,148.5,2.22,25,bean_ball,5362,main
8/22/2021,4,137.7,2.22,25,bean_ball,5362,main
8/22/2021,3.27,137.6,2.22,25,bean_ball,5362,main
8/22/2021,0,-99,2.22,25,bean_ball,5362,main
8/23/2021,1500,184.3,2.22,25,bean_ball,8043,main
8/23/2021,750,179.4,2.22,25,bean_ball,8043,main
8/23/2021,240,178.2,2.22,25,bean_ball,8043,main
8/23/2021,75,177.5,2.22,25,bean_ball,8043,main
8/23/2021,50,173.4,2.22,25,bean_ball,8043,main
8/23/2021,40,171,2.22,25,bean_ball,8043,main
8/23/2021,35,168,2.22,25,bean_ball,8043,main
8/23/2021,30,167.2,2.22,25,bean_ball,8043,main
8/23/2021,25,164.4,2.22,25,bean_ball,8043,main
8/23/2021,20,160.6,2.22,25,bean_ball,8043,main
8/23/2021,15,156.6,2.22,25,bean_ball,8043,main
8/23/2021,12,154.2,2.22,25,bean_ball,8043,main
8/23/2021,10,151,2.22,25,bean_ball,8043,main
8/23/2021,9,150.6,2.22,25,bean_ball,8043,main
8/23/2021,8,147.5,2.22,25,bean_ball,8043,main
8/23/2021,7,140.3,2.22,25,bean_ball,8043,main
8/23/2021,6.25,140.2,2.22,25,bean_ball,8043,main
8/23/2021,6,135.2,2.22,25,bean_ball,8043,main
8/23/2021,5,131.3,2.22,25,bean_ball,8043,main
8/23/2021,4,120,2.22,25,bean_ball,8043,main
8/23/2021,2.56,119.9,2.22,25,bean_ball,8043,main
8/23/2021,0,-99,2.22,25,bean_ball,8043,main
8/24/2021,1500,250.7,2.22,25,bean_ball,7507,main
8/24/2021,600,250.5,2.22,25,bean_ball,7507,main
8/24/2021,400,249.6,2.22,25,bean_ball,7507,main
8/24/2021,250,246.4,2.22,25,bean_ball,7507,main
8/24/2021,150,231.7,2.22,25,bean_ball,7507,main
8/24/2021,100,229,2.22,25,bean_ball,7507,main
8/24/2021,75,227.5,2.22,25,bean_ball,7507,main
8/24/2021,50,225.9,2.22,25,bean_ball,7507,main
8/24/2021,40,223.8,2.22,25,bean_ball,7507,main
8/24/2021,31.9,222.2,2.22,25,bean_ball,7507,main
8/24/2021,25,219.3,2.22,25,bean_ball,7507,main
8/24/2021,22.5,219.1,2.22,25,bean_ball,7507,main
8/24/2021,20,210.8,2.22,25,bean_ball,7507,main
8/24/2021,15,201.4,2.22,25,bean_ball,7507,main
8/24/2021,10,191.8,2.22,25,bean_ball,7507,main
8/24/2021,8.67,191.6,2.22,25,bean_ball,7507,main
8/24/2021,8,180.5,2.22,25,bean_ball,7507,main
8/24/2021,7,171.9,2.22,25,bean_ball,7507,main
8/24/2021,6.67,171.8,2.22,25,bean_ball,7507,main
8/24/2021,6,159.9,2.22,25,bean_ball,7507,main
8/24/2021,5,151.2,2.22,25,bean_ball,7507,main
8/24/2021,4.67,151.1,2.22,25,bean_ball,7507,main
8/24/2021,4,135.7,2.22,25,bean_ball,7507,main
8/24/2021,1.33,135.6,2.22,25,bean_ball,7507,main
8/24/2021,0,-99,2.22,25,bean_ball,7507,main
8/25/2021,1000,232.5,2.22,25,bean_ball,6435,main
8/25/2021,500,229.1,2.22,25,bean_ball,6435,main
8/25/2021,275,226.1,2.22,25,bean_ball,6435,main
8/25/2021,200,225.2,2.22,25,bean_ball,6435,main
8/25/2021,150,224.7,2.22,25,bean_ball,6435,main
8/25/2021,100,223.5,2.22,25,bean_ball,6435,main
8/25/2021,38.46,223.1,2.22,25,bean_ball,6435,main
8/25/2021,25,219.1,2.22,25,bean_ball,6435,main
8/25/2021,22.5,217.1,2.22,25,bean_ball,6435,main
8/25/2021,20,210.2,2.22,25,bean_ball,6435,main
8/25/2021,15,202.1,2.22,25,bean_ball,6435,main
8/25/2021,10,195.1,2.22,25,bean_ball,6435,main
8/25/2021,8,188.8,2.22,25,bean_ball,6435,main
8/25/2021,7.12,188.7,2.22,25,bean_ball,6435,main
8/25/2021,6,181.7,2.22,25,bean_ball,6435,main
8/25/2021,5,169.7,2.22,25,bean_ball,6435,main
8/25/2021,4.83,169.6,2.22,25,bean_ball,6435,main
8/25/2021,4.5,152.5,2.22,25,bean_ball,6435,main
8/25/2021,1.13,152.4,2.22,25,bean_ball,6435,main
8/25/2021,0,-99,2.22,25,bean_ball,6435,main
8/26/2021,1000,317.4,2.22,25,bean_ball,6435,main
8/26/2021,500,315.1,2.22,25,bean_ball,6435,main
8/26/2021,300,302.5,2.22,25,bean_ball,6435,main
8/26/2021,250,301.9,2.22,25,bean_ball,6435,main
8/26/2021,200,299.7,2.22,25,bean_ball,6435,main
8/26/2021,150,298,2.22,25,bean_ball,6435,main
8/26/2021,100,295.6,2.22,25,bean_ball,6435,main
8/26/2021,75,291.9,2.22,25,bean_ball,6435,main
8/26/2021,50,280.7,2.22,25,bean_ball,6435,main
8/26/2021,40,277.7,2.22,25,bean_ball,6435,main
8/26/2021,30,273,2.22,25,bean_ball,6435,main
8/26/2021,24.74,272.9,2.22,25,bean_ball,6435,main
8/26/2021,20,267.7,2.22,25,bean_ball,6435,main
8/26/2021,15,256.5,2.22,25,bean_ball,6435,main
8/26/2021,10,245.2,2.22,25,bean_ball,6435,main
8/26/2021,8,231.2,2.22,25,bean_ball,6435,main
8/26/2021,7,231.1,2.22,25,bean_ball,6435,main
8/26/2021,6,219.4,2.22,25,bean_ball,6435,main
8/26/2021,5.67,219.3,2.22,25,bean_ball,6435,main
8/26/2021,5,203.2,2.22,25,bean_ball,6435,main
8/26/2021,4.6,203.1,2.22,25,bean_ball,6435,main
8/26/2021,4.5,182.6,2.22,25,bean_ball,6435,main
8/26/2021,2.25,182.5,2.22,25,bean_ball,6435,main
8/26/2021,0,-99,2.22,25,bean_ball,6435,main
8/27/2021,1500,274.1,2.22,25,bean_ball,8043,main
8/27/2021,750,272.4,2.22,25,bean_ball,8043,main
8/27/2021,500,270.9,2.22,25,bean_ball,8043,main
8/27/2021,250,269.3,2.22,25,bean_ball,8043,main
8/27/2021,200,265.1,2.22,25,bean_ball,8043,main
8/27/2021,150,254.5,2.22,25,bean_ball,8043,main
8/27/2021,100,254.3,2.22,25,bean_ball,8043,main
8/27/2021,75,253.6,2.22,25,bean_ball,8043,main
8/27/2021,50,252.2,2.22,25,bean_ball,8043,main
8/27/2021,40,251.2,2.22,25,bean_ball,8043,main
8/27/2021,35,244.8,2.22,25,bean_ball,8043,main
8/27/2021,30,238.6,2.22,25,bean_ball,8043,main
8/27/2021,25,234.4,2.22,25,bean_ball,8043,main
8/27/2021,20,231.5,2.22,25,bean_ball,8043,main
8/27/2021,15,226,2.22,25,bean_ball,8043,main
8/27/2021,12,215,2.22,25,bean_ball,8043,main
8/27/2021,10,206,2.22,25,bean_ball,8043,main
8/27/2021,8,196.9,2.22,25,bean_ball,8043,main
8/27/2021,7.29,196.8,2.22,25,bean_ball,8043,main
8/27/2021,7,181.9,2.22,25,bean_ball,8043,main
8/27/2021,6,166.8,2.22,25,bean_ball,8043,main
8/27/2021,5,158,2.22,25,bean_ball,8043,main
8/27/2021,4.5,157.9,2.22,25,bean_ball,8043,main
8/27/2021,4,133.9,2.22,25,bean_ball,8043,main
8/27/2021,0,-99,2.22,25,bean_ball,8043,main
8/28/2021,1000,251,2.22,150,bean_ball,5362,main
8/28/2021,500,248.2,2.22,150,bean_ball,5362,main
8/28/2021,250,222.8,2.22,150,bean_ball,5362,main
8/28/2021,150,222.2,2.22,150,bean_ball,5362,main
8/28/2021,100,221.9,2.22,150,bean_ball,5362,main
8/28/2021,75,210.2,2.22,150,bean_ball,5362,main
8/28/2021,50,204.3,2.22,150,bean_ball,5362,main
8/28/2021,40,200.4,2.22,150,bean_ball,5362,main
8/28/2021,30,194.6,2.22,150,bean_ball,5362,main
8/28/2021,25,187.3,2.22,150,bean_ball,5362,main
8/28/2021,20,181.3,2.22,150,bean_ball,5362,main
8/28/2021,15.83,181.1,2.22,150,bean_ball,5362,main
8/28/2021,15,175.1,2.22,150,bean_ball,5362,main
8/28/2021,10,169.2,2.22,150,bean_ball,5362,main
8/28/2021,8,155.1,2.22,150,bean_ball,5362,main
8/28/2021,6.62,155,2.22,150,bean_ball,5362,main
8/28/2021,6,138.9,2.22,150,bean_ball,5362,main
8/28/2021,5.5,138.8,2.22,150,bean_ball,5362,main
8/28/2021,5,125.2,2.22,150,bean_ball,5362,main
8/28/2021,4,108.3,2.22,150,bean_ball,5362,main
8/28/2021,0.8,108.2,2.22,150,bean_ball,5362,main
8/28/2021,0,-99,2.22,150,bean_ball,5362,main
8/29/2021,1000,333,2.22,25,bean_ball,5362,main
8/29/2021,500,301.9,2.22,25,bean_ball,5362,main
8/29/2021,300,297.7,2.22,25,bean_ball,5362,main
8/29/2021,200,279.2,2.22,25,bean_ball,5362,main
8/29/2021,125,278.6,2.22,25,bean_ball,5362,main
8/29/2021,100,277.9,2.22,25,bean_ball,5362,main
8/29/2021,60,272.5,2.22,25,bean_ball,5362,main
8/29/2021,40,269.9,2.22,25,bean_ball,5362,main
8/29/2021,30,264,2.22,25,bean_ball,5362,main
8/29/2021,20,256.2,2.22,25,bean_ball,5362,main
8/29/2021,18.57,255.7,2.22,25,bean_ball,5362,main
8/29/2021,15,245.4,2.22,25,bean_ball,5362,main
8/29/2021,10,231.9,2.22,25,bean_ball,5362,main
8/29/2021,8,223.7,2.22,25,bean_ball,5362,main
8/29/2021,7,223.3,2.22,25,bean_ball,5362,main
8/29/2021,6,213,2.22,25,bean_ball,5362,main
8/29/2021,5,196.1,2.22,25,bean_ball,5362,main
8/29/2021,4.6,195.9,2.22,25,bean_ball,5362,main
8/29/2021,4,182.5,2.22,25,bean_ball,5362,main
8/29/2021,3.2,182.4,2.22,25,bean_ball,5362,main
8/29/2021,0,-99,2.22,25,bean_ball,5362,main
8/30/2021,1000,264.5,2.22,25,bean_ball,6435,main
8/30/2021,500,242.4,2.22,25,bean_ball,6435,main
8/30/2021,300,240.5,2.22,25,bean_ball,6435,main
8/30/2021,250,236.2,2.22,25,bean_ball,6435,main
8/30/2021,200,230,2.22,25,bean_ball,6435,main
8/30/2021,150,226.9,2.22,25,bean_ball,6435,main
8/30/2021,100,225.1,2.22,25,bean_ball,6435,main
8/30/2021,75,224.8,2.22,25,bean_ball,6435,main
8/30/2021,50,222.8,2.22,25,bean_ball,6435,main
8/30/2021,40,217.5,2.22,25,bean_ball,6435,main
8/30/2021,30,214.6,2.22,25,bean_ball,6435,main
8/30/2021,27.5,214.5,2.22,25,bean_ball,6435,main
8/30/2021,25,211.3,2.22,25,bean_ball,6435,main
8/30/2021,20,204.1,2.22,25,bean_ball,6435,main
8/30/2021,15,197.5,2.22,25,bean_ball,6435,main
8/30/2021,10,192.1,2.22,25,bean_ball,6435,main
8/30/2021,9,192,2.22,25,bean_ball,6435,main
8/30/2021,8,185.4,2.22,25,bean_ball,6435,main
8/30/2021,7,185.3,2.22,25,bean_ball,6435,main
8/30/2021,6,177.4,2.22,25,bean_ball,6435,main
8/30/2021,5,167.2,2.22,25,bean_ball,6435,main
8/30/2021,4.86,167.1,2.22,25,bean_ball,6435,main
8/30/2021,4.5,149.3,2.22,25,bean_ball,6435,main
8/30/2021,3.75,149.2,2.22,25,bean_ball,6435,main
8/30/2021,0,-99,2.22,25,bean_ball,6435,main
8/31/2021,1000,227.2,2.22,25,bean_ball,6435,main
8/31/2021,500,226.2,2.22,25,bean_ball,6435,main
8/31/2021,300,223.2,2.22,25,bean_ball,6435,main
8/31/2021,250,220.7,2.22,25,bean_ball,6435,main
8/31/2021,200,220.2,2.22,25,bean_ball,6435,main
8/31/2021,150,220,2.22,25,bean_ball,6435,main
8/31/2021,100,219.7,2.22,25,bean_ball,6435,main
8/31/2021,83.33,218,2.22,25,bean_ball,6435,main
8/31/2021,50,213.6,2.22,25,bean_ball,6435,main
8/31/2021,40,211.7,2.22,25,bean_ball,6435,main
8/31/2021,30,207.8,2.22,25,bean_ball,6435,main
8/31/2021,22,207.7,2.22,25,bean_ball,6435,main
8/31/2021,20,203.6,2.22,25,bean_ball,6435,main
8/31/2021,15,190.7,2.22,25,bean_ball,6435,main
8/31/2021,14,190.5,2.22,25,bean_ball,6435,main
8/31/2021,10,182.9,2.22,25,bean_ball,6435,main
8/31/2021,9,182.7,2.22,25,bean_ball,6435,main
8/31/2021,8,173.4,2.22,25,bean_ball,6435,main
8/31/2021,6.5,173.3,2.22,25,bean_ball,6435,main
8/31/2021,6,163.9,2.22,25,bean_ball,6435,main
8/31/2021,5.2,163.8,2.22,25,bean_ball,6435,main
8/31/2021,5,150.9,2.22,25,bean_ball,6435,main
8/31/2021,4.58,150.8,2.22,25,bean_ball,6435,main
8/31/2021,4.5,134.4,2.22,25,bean_ball,6435,main
8/31/2021,0,-99,2.22,25,bean_ball,6435,main
9/1/2021,750,252,2.22,25,bean_ball,5362,main
9/1/2021,300,239.5,2.22,25,bean_ball,5362,main
9/1/2021,200,233,2.22,25,bean_ball,5362,main
9/1/2021,150,232.1,2.22,25,bean_ball,5362,main
9/1/2021,100,229.1,2.22,25,bean_ball,5362,main
9/1/2021,60,223.1,2.22,25,bean_ball,5362,main
9/1/2021,40,216.4,2.22,25,bean_ball,5362,main
9/1/2021,30,208.2,2.22,25,bean_ball,5362,main
9/1/2021,20,198.6,2.22,25,bean_ball,5362,main
9/1/2021,15,190.8,2.22,25,bean_ball,5362,main
9/1/2021,12.78,190.4,2.22,25,bean_ball,5362,main
9/1/2021,10,181.4,2.22,25,bean_ball,5362,main
9/1/2021,8,174,2.22,25,bean_ball,5362,main
9/1/2021,6,165.6,2.22,25,bean_ball,5362,main
9/1/2021,5,154.4,2.22,25,bean_ball,5362,main
9/1/2021,4,141.6,2.22,25,bean_ball,5362,main
9/1/2021,2,141.5,2.22,25,bean_ball,5362,main
9/1/2021,0,-99,2.22,25,bean_ball,5362,main
9/2/2021,1000,200.9,2.22,150,bean_ball,5362,main
9/2/2021,500,200.6,2.22,150,bean_ball,5362,main
9/2/2021,250,200.2,2.22,150,bean_ball,5362,main
9/2/2021,150,198.7,2.22,150,bean_ball,5362,main
9/2/2021,100,193.1,2.22,150,bean_ball,5362,main
9/2/2021,75,193,2.22,150,bean_ball,5362,main
9/2/2021,62.5,191.4,2.22,150,bean_ball,5362,main
9/2/2021,50,190.2,2.22,150,bean_ball,5362,main
9/2/2021,40,188.2,2.22,150,bean_ball,5362,main
9/2/2021,36.67,186.9,2.22,150,bean_ball,5362,main
9/2/2021,30,185,2.22,150,bean_ball,5362,main
9/2/2021,25,181.9,2.22,150,bean_ball,5362,main
9/2/2021,21.67,180.9,2.22,150,bean_ball,5362,main
9/2/2021,20,177.7,2.22,150,bean_ball,5362,main
9/2/2021,17.5,177.6,2.22,150,bean_ball,5362,main
9/2/2021,15,174.4,2.22,150,bean_ball,5362,main
9/2/2021,12.5,173.9,2.22,150,bean_ball,5362,main
9/2/2021,10,170.9,2.22,150,bean_ball,5362,main
9/2/2021,8,164.4,2.22,150,bean_ball,5362,main
9/2/2021,6,153.9,2.22,150,bean_ball,5362,main
9/2/2021,5.71,153.7,2.22,150,bean_ball,5362,main
9/2/2021,5,148.3,2.22,150,bean_ball,5362,main
9/2/2021,4.85,148.2,2.22,150,bean_ball,5362,main
9/2/2021,4,133.5,2.22,150,bean_ball,5362,main
9/2/2021,2.67,133.4,2.22,150,bean_ball,5362,main
9/2/2021,0,-99,2.22,150,bean_ball,5362,main
9/3/2021,1000,240.5,2.22,25,bean_ball,5362,main
9/3/2021,500,223.4,2.22,25,bean_ball,5362,main
9/3/2021,300,221.8,2.22,25,bean_ball,5362,main
9/3/2021,200,221.6,2.22,25,bean_ball,5362,main
9/3/2021,150,219.9,2.22,25,bean_ball,5362,main
9/3/2021,100,217.1,2.22,25,bean_ball,5362,main
9/3/2021,60,213.2,2.22,25,bean_ball,5362,main
9/3/2021,40,210.3,2.22,25,bean_ball,5362,main
9/3/2021,30,210.2,2.22,25,bean_ball,5362,main
9/3/2021,20.91,208.4,2.22,25,bean_ball,5362,main
9/3/2021,15,193.2,2.22,25,bean_ball,5362,main
9/3/2021,10,183.4,2.22,25,bean_ball,5362,main
9/3/2021,9.72,183.2,2.22,25,bean_ball,5362,main
9/3/2021,8,173.5,2.22,25,bean_ball,5362,main
9/3/2021,6,164.4,2.22,25,bean_ball,5362,main
9/3/2021,5.5,164.3,2.22,25,bean_ball,5362,main
9/3/2021,5,150.9,2.22,25,bean_ball,5362,main
9/3/2021,4,140.3,2.22,25,bean_ball,5362,main
9/3/2021,0,-99,2.22,25,bean_ball,5362,main
9/4/2021,1000,262.4,2.22,25,bean_ball,3753,main
9/4/2021,400,256.2,2.22,25,bean_ball,3753,main
9/4/2021,250,249.7,2.22,25,bean_ball,3753,main
9/4/2021,150,246.1,2.22,25,bean_ball,3753,main
9/4/2021,100,245.9,2.22,25,bean_ball,3753,main
9/4/2021,75,243.6,2.22,25,bean_ball,3753,main
9/4/2021,50,243,2.22,25,bean_ball,3753,main
9/4/2021,40,241,2.22,25,bean_ball,3753,main
9/4/2021,30,238.2,2.22,25,bean_ball,3753,main
9/4/2021,25,230.4,2.22,25,bean_ball,3753,main
9/4/2021,20,227.2,2.22,25,bean_ball,3753,main
9/4/2021,15,220.8,2.22,25,bean_ball,3753,main
9/4/2021,10,213.4,2.22,25,bean_ball,3753,main
9/4/2021,8,201.6,2.22,25,bean_ball,3753,main
9/4/2021,7,193.3,2.22,25,bean_ball,3753,main
9/4/2021,6,185.1,2.22,25,bean_ball,3753,main
9/4/2021,5,170.7,2.22,25,bean_ball,3753,main
9/4/2021,4.59,170.4,2.22,25,bean_ball,3753,main
9/4/2021,4,153.3,2.22,25,bean_ball,3753,main
9/4/2021,1.68,153.1,2.22,25,bean_ball,3753,main
9/4/2021,0,-99,2.22,25,bean_ball,3753,main
9/5/2021,1000,289.6,2.22,25,bean_ball,5362,main
9/5/2021,400,277.6,2.22,25,bean_ball,5362,main
9/5/2021,200,274.5,2.22,25,bean_ball,5362,main
9/5/2021,150,266,2.22,25,bean_ball,5362,main
9/5/2021,100,262.6,2.22,25,bean_ball,5362,main
9/5/2021,60,255.5,2.22,25,bean_ball,5362,main
9/5/2021,40,252.1,2.22,25,bean_ball,5362,main
9/5/2021,30,244.8,2.22,25,bean_ball,5362,main
9/5/2021,20,236.5,2.22,25,bean_ball,5362,main
9/5/2021,15,226.1,2.22,25,bean_ball,5362,main
9/5/2021,13.33,225.7,2.22,25,bean_ball,5362,main
9/5/2021,10,212.7,2.22,25,bean_ball,5362,main
9/5/2021,9,212.6,2.22,25,bean_ball,5362,main
9/5/2021,8,203,2.22,25,bean_ball,5362,main
9/5/2021,6.67,202.8,2.22,25,bean_ball,5362,main
9/5/2021,6,192.7,2.22,25,bean_ball,5362,main
9/5/2021,5,174.2,2.22,25,bean_ball,5362,main
9/5/2021,4.71,174.1,2.22,25,bean_ball,5362,main
9/5/2021,4,158,2.22,25,bean_ball,5362,main
9/5/2021,1,157.9,2.22,25,bean_ball,5362,main
9/5/2021,0,-99,2.22,25,bean_ball,5362,main
9/6/2021,1000,230.8,2.22,25,bean_ball,5362,main
9/6/2021,500,228.7,2.22,25,bean_ball,5362,main
9/6/2021,250,228.5,2.22,25,bean_ball,5362,main
9/6/2021,150,209.1,2.22,25,bean_ball,5362,main
9/6/2021,100,208.6,2.22,25,bean_ball,5362,main
