date,game,retro_id,home,order,starter,team,opp,PA,AB,SAC,HBP,BB,S,D,T,HR,TB,H,SO,RBI,R,CS,SB,fanduel_pts
2025-07-20,0,taylm002,0.0,9.0,1,CHA,PIT,4,4,0,0,0,1,1,0,0,3,2,1,0,0,0,0,9.0
2025-07-20,0,taylt002,1.0,8.0,1,NYN,CIN,4,4,0,0,0,1,0,0,0,1,1,2,0,1,0,0,6.2
2025-07-20,0,thoma004,1.0,8.0,1,ARI,SLN,3,3,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2025-07-20,0,toglm001,1.0,5.0,1,COL,MIN,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-07-20,0,torks001,0.0,4.0,1,DET,TEX,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2025-07-20,0,torrg001,0.0,2.0,1,DET,TEX,5,4,0,0,1,3,0,0,0,3,3,0,0,1,0,0,15.2
2025-07-20,0,torrl001,1.0,6.0,1,NYN,CIN,4,4,0,0,0,1,0,0,0,1,1,0,1,0,0,0,6.5
2025-07-20,0,tramt001,0.0,6.0,1,HOU,SEA,5,4,0,0,1,1,1,0,1,7,3,0,3,2,0,0,40.9
2025-07-20,0,troum001,0.0,3.0,1,ANA,PHI,6,4,1,0,1,1,0,0,0,1,1,1,2,1,0,0,16.2
2025-07-20,0,tuckk001,1.0,2.0,1,CHN,BOS,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2025-07-20,0,turnj001,1.0,8.0,1,CHN,BOS,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-07-20,0,turnt001,1.0,1.0,1,PHI,ANA,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2025-07-20,0,uriar001,,,0,BAL,TBA,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-07-20,0,urshg001,0.0,7.0,1,ATH,CLE,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-07-20,0,vargm001,0.0,4.0,1,CHA,PIT,5,5,0,0,0,0,1,0,1,6,2,0,3,2,0,0,34.9
2025-07-20,0,vauga001,0.0,3.0,1,MIL,LAN,5,3,0,0,2,2,0,0,0,2,2,0,0,1,0,0,15.2
2025-07-20,0,vazqc001,0.0,9.0,1,MIN,COL,4,4,0,0,0,3,0,0,0,3,3,0,0,0,0,0,9.0
2025-07-20,0,vienm001,1.0,4.0,1,NYN,CIN,3,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2025-07-20,0,vierm001,0.0,6.0,1,DET,TEX,4,4,0,0,0,1,0,0,0,1,1,0,1,0,0,0,6.5
2025-07-20,0,vivaj001,0.0,9.0,1,NYA,ATL,4,3,0,1,0,1,0,0,0,1,1,0,1,0,0,0,9.5
2025-07-20,0,volpa001,0.0,8.0,1,NYA,ATL,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2025-07-20,0,wadel001,,,0,ANA,PHI,5,4,0,0,1,2,0,0,1,6,3,0,1,1,0,0,27.7
2025-07-20,0,wadet002,,,0,SDN,WAS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-07-20,0,wagae001,1.0,4.0,1,MIA,KCA,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-07-20,0,walkc002,0.0,4.0,1,HOU,SEA,5,4,0,1,0,0,0,0,1,4,1,1,1,2,0,0,24.9
2025-07-20,0,walkj003,0.0,8.0,1,SLN,ARI,4,3,0,0,1,1,1,0,0,3,2,1,1,0,0,0,15.5
2025-07-20,0,wallm001,0.0,6.0,1,MIN,COL,4,4,0,0,0,0,0,0,1,4,1,1,2,1,0,0,22.2
2025-07-20,0,wallt003,1.0,9.0,1,TBA,BAL,4,4,0,0,0,1,0,0,0,1,1,0,1,0,0,1,12.5
2025-07-20,0,wardt002,0.0,4.0,1,ANA,PHI,5,4,0,0,1,0,2,0,0,4,2,2,4,0,0,0,29.0
2025-07-20,0,westj002,0.0,2.0,1,BAL,TBA,4,4,0,0,0,2,0,0,0,2,2,0,0,1,0,0,9.2
2025-07-20,0,whits003,0.0,9.0,1,HOU,SEA,4,4,0,0,0,1,0,0,0,1,1,2,0,2,0,0,9.4
2025-07-20,0,wilsj006,0.0,2.0,1,ATH,CLE,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-07-20,0,wilsw003,1.0,7.0,1,CLE,ATH,4,3,1,0,0,1,1,0,0,3,2,0,0,2,0,0,15.4
2025-07-20,0,winnm001,0.0,6.0,1,SLN,ARI,4,4,0,0,0,1,0,0,0,1,1,1,0,1,0,0,6.2
2025-07-20,0,wiseb001,0.0,8.0,1,SFN,TOR,4,4,0,0,0,1,0,0,0,1,1,0,1,1,0,1,15.7
2025-07-20,0,wittb002,0.0,2.0,1,KCA,MIA,5,4,0,0,1,0,1,0,0,2,1,1,0,1,0,0,12.2
2025-07-20,0,woodj004,1.0,2.0,1,WAS,SDN,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2025-07-20,0,yastm001,0.0,5.0,1,SFN,TOR,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-07-20,0,yoshm002,0.0,4.0,1,BOS,CHN,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-07-20,0,younj004,1.0,9.0,1,WAS,SDN,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-07-21,0,abrac001,1.0,1.0,1,WAS,CIN,6,5,0,0,1,0,0,0,0,0,0,3,0,1,0,0,6.2
2025-07-21,0,abrew002,0.0,5.0,1,BOS,PHI,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-07-21,0,acunl001,1.0,9.0,1,NYN,ANA,3,3,0,0,0,1,0,0,0,1,1,0,0,1,0,0,6.2
2025-07-21,0,acunr001,1.0,3.0,1,ATL,SFN,5,2,0,0,3,0,1,0,0,2,1,1,0,3,0,0,24.6
2025-07-21,0,adamr004,1.0,8.0,1,WAS,CIN,5,4,0,0,1,1,1,0,0,3,2,1,1,0,0,0,15.5
2025-07-21,0,adamw002,0.0,4.0,1,SFN,ATL,5,5,0,0,0,1,2,0,1,9,4,0,2,2,0,0,40.4
2025-07-21,0,adelj001,0.0,5.0,1,ANA,NYN,4,4,0,0,0,1,0,0,0,1,1,1,1,0,0,0,6.5
2025-07-21,0,albio001,1.0,5.0,1,ATL,SFN,4,2,0,0,2,1,0,0,0,1,1,1,1,1,0,0,15.7
2025-07-21,0,alexb001,1.0,8.0,1,ARI,HOU,4,2,0,0,2,0,1,0,0,2,1,1,0,0,0,0,12.0
2025-07-21,0,allen002,1.0,9.0,1,ATL,SFN,4,4,0,0,0,1,0,0,0,1,1,3,2,0,0,0,10.0
2025-07-21,0,alonp001,1.0,4.0,1,NYN,ANA,4,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3.0
2025-07-21,0,altuj001,0.0,2.0,1,HOU,ARI,4,4,0,0,0,0,1,0,0,2,1,0,0,0,0,0,6.0
2025-07-21,0,alvaf001,1.0,8.0,1,NYN,ANA,4,2,0,0,2,0,1,0,0,2,1,0,0,2,0,0,18.4
2025-07-21,0,alvan001,1.0,7.0,1,ATL,SFN,4,4,0,0,0,1,0,0,0,1,1,3,0,0,0,0,3.0
2025-07-21,0,amada001,1.0,9.0,1,COL,SLN,3,3,0,0,0,2,0,0,0,2,2,0,0,1,0,0,9.2
2025-07-21,0,andum001,0.0,7.0,1,ATH,TEX,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-07-21,0,anthr001,0.0,3.0,1,BOS,PHI,5,5,0,0,0,0,1,0,0,2,1,4,0,0,0,0,6.0
2025-07-21,0,aranj001,1.0,3.0,1,TBA,CHA,4,3,0,0,1,1,0,0,0,1,1,1,0,0,0,0,6.0
2025-07-21,0,arcio002,1.0,8.0,1,COL,SLN,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-07-21,0,arenn001,0.0,5.0,1,SLN,COL,5,4,0,0,1,1,1,0,0,3,2,1,0,2,0,1,24.4
2025-07-21,0,arozr001,1.0,4.0,1,SEA,MIL,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-07-21,0,arral001,0.0,2.0,1,SDN,MIA,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,1,9.0
2025-07-21,0,badeh001,0.0,9.0,1,MIN,LAN,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-07-21,0,bailp001,0.0,9.0,1,SFN,ATL,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.5
2025-07-21,0,baldb001,0.0,9.0,1,CHA,TBA,4,4,0,0,0,0,0,0,1,4,1,2,3,1,0,0,25.7
2025-07-21,0,baldd001,1.0,4.0,1,ATL,SFN,5,5,0,0,0,1,2,0,0,5,3,0,6,2,0,0,42.4
2025-07-21,0,barga001,,,0,TOR,NYA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-07-21,0,batyb001,1.0,7.0,1,NYN,ANA,4,3,0,0,1,0,0,0,1,4,1,1,2,2,0,0,28.4
2025-07-21,0,beckj003,1.0,4.0,1,COL,SLN,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-07-21,0,bellj005,1.0,3.0,1,WAS,CIN,6,5,0,0,1,0,1,0,1,6,2,0,1,2,0,0,30.9
2025-07-21,0,benia002,0.0,3.0,1,CHA,TBA,5,4,0,0,1,0,1,0,0,2,1,2,0,2,0,0,15.4
2025-07-21,0,bensw001,,,0,CIN,WAS,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-07-21,0,bettm001,1.0,1.0,1,LAN,MIN,4,3,0,0,1,0,1,0,0,2,1,0,0,1,0,0,12.2
2025-07-21,0,bichb001,1.0,4.0,1,TOR,NYA,4,4,0,0,0,0,1,0,0,2,1,0,2,1,0,0,16.2
2025-07-21,0,bogax001,0.0,5.0,1,SDN,MIA,4,3,0,0,1,0,1,0,0,2,1,0,0,1,0,0,12.2
2025-07-21,0,brega001,0.0,2.0,1,BOS,PHI,5,5,0,0,0,1,0,0,0,1,1,0,0,1,0,0,6.2
2025-07-21,0,brujv001,,,0,CHN,KCA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-07-21,0,burla001,0.0,4.0,1,SLN,COL,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-07-21,0,buscm003,1.0,7.0,1,CHN,KCA,4,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3.0
2025-07-21,0,butll001,0.0,1.0,1,ATH,TEX,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-07-21,0,buxtb001,0.0,1.0,1,MIN,LAN,5,4,0,0,1,1,0,0,1,5,2,0,1,2,0,0,27.9
2025-07-21,0,cabaj001,,,0,TBA,CHA,3,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6.2
2025-07-21,0,caglj001,0.0,6.0,1,KCA,CHN,5,4,0,0,1,0,0,0,1,4,1,1,1,2,0,0,24.9
2025-07-21,0,camij001,1.0,4.0,1,TBA,CHA,4,3,0,0,1,1,0,0,0,1,1,2,0,0,0,0,6.0
2025-07-21,0,canzd001,1.0,7.0,1,SEA,MIL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-07-21,0,carav001,0.0,3.0,1,HOU,ARI,4,4,0,0,0,1,0,0,0,1,1,1,0,1,0,0,6.2
2025-07-21,0,carrc005,1.0,2.0,1,ARI,HOU,5,5,0,0,0,1,0,0,0,1,1,2,1,1,0,1,15.7
2025-07-21,0,castn001,1.0,4.0,1,PHI,BOS,4,3,1,0,0,1,0,0,0,1,1,1,1,1,0,0,9.7
2025-07-21,0,castw003,0.0,2.0,1,MIN,LAN,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-07-21,0,chapm001,0.0,5.0,1,SFN,ATL,5,4,0,0,1,1,1,0,0,3,2,1,2,0,0,0,19.0
2025-07-21,0,chisj001,0.0,3.0,1,NYA,TOR,4,3,0,0,1,1,0,0,0,1,1,1,0,0,0,0,6.0
2025-07-21,0,chouj001,0.0,4.0,1,MIL,SEA,4,4,0,0,0,1,1,0,0,3,2,0,2,1,0,0,19.2
2025-07-21,0,cleme002,1.0,1.0,1,TOR,NYA,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-07-21,0,clemk001,0.0,5.0,1,MIN,LAN,5,4,1,0,0,0,0,0,0,0,0,2,1,0,0,0,3.5
2025-07-21,0,colli001,0.0,5.0,1,MIL,SEA,4,3,0,0,1,1,0,0,0,1,1,0,1,0,0,0,9.5
2025-07-21,0,confm001,1.0,6.0,1,LAN,MIN,3,2,1,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2025-07-21,0,contw001,0.0,3.0,1,SLN,COL,5,5,0,0,0,1,1,0,1,7,3,1,2,2,0,0,34.4
2025-07-21,0,contw002,0.0,2.0,1,MIL,SEA,4,3,1,0,0,0,1,0,0,2,1,0,1,1,0,0,12.7
2025-07-21,0,corrc001,0.0,6.0,1,MIN,LAN,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-07-21,0,cowsc001,0.0,6.0,1,BAL,CLE,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6.0
2025-07-21,0,crawj002,1.0,1.0,1,SEA,MIL,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-07-21,0,cronj001,0.0,7.0,1,SDN,MIA,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-07-21,0,cruzo001,1.0,5.0,1,PIT,DET,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-07-21,0,davih001,1.0,8.0,1,PIT,DET,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2025-07-21,0,delae003,0.0,3.0,1,CIN,WAS,5,2,0,0,3,0,0,0,0,0,0,0,0,3,0,1,24.6
2025-07-21,0,dever001,0.0,3.0,1,SFN,ATL,5,4,0,0,1,2,0,0,0,2,2,1,0,1,0,0,12.2
2025-07-21,0,diazy001,1.0,2.0,1,TBA,CHA,5,4,0,0,1,0,0,0,1,4,1,0,1,1,0,0,21.7
2025-07-21,0,dingd001,0.0,6.0,1,DET,PIT,4,3,0,1,0,1,0,0,0,1,1,1,0,0,0,0,6.0
2025-07-21,0,domij003,0.0,5.0,1,NYA,TOR,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-07-21,0,donob001,0.0,1.0,1,SLN,COL,5,4,1,0,0,1,1,0,0,3,2,0,1,1,0,0,15.7
2025-07-21,0,doylb001,1.0,6.0,1,COL,SLN,4,4,0,0,0,2,0,0,0,2,2,0,0,0,1,0,6.0
2025-07-21,0,dubom001,0.0,6.0,1,HOU,ARI,4,3,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6.2
2025-07-21,0,duraj001,0.0,1.0,1,BOS,PHI,5,4,0,1,0,0,0,0,1,4,1,2,1,1,0,0,21.7
2025-07-21,0,edmat001,1.0,9.0,1,LAN,MIN,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-07-21,0,edwax001,1.0,1.0,1,MIA,SDN,4,4,0,0,0,3,0,0,0,3,3,0,0,0,0,1,15.0
2025-07-21,0,ferny001,1.0,7.0,1,COL,SLN,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-07-21,0,florw001,0.0,7.0,1,SFN,ATL,4,4,0,0,0,1,1,0,0,3,2,0,0,1,0,0,12.2
2025-07-21,0,fralj001,0.0,8.0,1,CIN,WAS,3,2,0,0,1,1,1,0,0,3,2,0,1,0,0,0,15.5
2025-07-21,0,freec003,1.0,9.0,1,TEX,ATH,2,2,0,0,0,0,1,0,0,2,1,0,1,1,0,0,12.7
2025-07-21,0,freef001,1.0,4.0,1,LAN,MIN,4,4,0,0,0,0,1,0,0,2,1,1,0,0,0,0,6.0
2025-07-21,0,friet001,0.0,1.0,1,CIN,WAS,5,4,0,0,1,1,0,0,0,1,1,0,0,0,0,0,6.0
2025-07-21,0,fry-d001,,,0,CLE,BAL,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3.2
2025-07-21,0,garca005,1.0,4.0,1,TEX,ATH,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2025-07-21,0,garcm003,0.0,4.0,1,KCA,CHN,5,5,0,0,0,1,1,0,0,3,2,0,0,2,0,0,15.4
2025-07-21,0,goldp001,0.0,6.0,1,NYA,TOR,4,4,0,0,0,1,0,0,0,1,1,3,0,0,0,0,3.0
2025-07-21,0,gonzn001,1.0,4.0,1,PIT,DET,4,4,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2025-07-21,0,gonzr003,,,0,BOS,PHI,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-07-21,0,goodh001,1.0,3.0,1,COL,SLN,4,4,0,0,0,1,0,0,0,1,1,2,1,0,0,0,6.5
2025-07-21,0,greer003,0.0,3.0,1,DET,PIT,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2025-07-21,0,gricr001,1.0,6.0,1,ARI,HOU,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-07-21,0,grist001,0.0,1.0,1,NYA,TOR,4,3,0,0,1,0,1,0,0,2,1,1,0,0,0,0,9.0
2025-07-21,0,guerv002,1.0,3.0,1,TOR,NYA,4,2,0,0,2,1,0,0,0,1,1,0,0,1,0,0,12.2
2025-07-21,0,gurrl001,1.0,3.0,1,ARI,HOU,5,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,6.5
2025-07-21,0,hampg001,,,0,SLN,COL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-07-21,0,happi001,1.0,5.0,1,CHN,KCA,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2025-07-21,0,harpb003,1.0,3.0,1,PHI,BOS,4,4,0,0,0,0,2,0,0,4,2,1,0,1,0,0,15.2
2025-07-21,0,harrm004,1.0,8.0,1,ATL,SFN,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-07-21,0,hayek001,1.0,6.0,1,PIT,DET,4,4,0,0,0,2,0,0,0,2,2,1,0,1,0,0,9.2
2025-07-21,0,haysa001,0.0,4.0,1,CIN,WAS,5,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,9.2
2025-07-21,0,helmm001,1.0,1.0,1,TEX,ATH,4,3,1,0,0,0,0,0,1,4,1,0,4,1,0,0,29.2
2025-07-21,0,hendg002,0.0,3.0,1,BAL,CLE,4,4,0,0,0,1,0,0,0,1,1,0,1,1,0,1,15.7
2025-07-21,0,hernh001,1.0,7.0,1,MIA,SDN,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2025-07-21,0,hernt002,1.0,5.0,1,LAN,MIN,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-07-21,0,herri001,0.0,2.0,1,SLN,COL,5,5,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2025-07-21,0,hickl001,1.0,6.0,1,MIA,SDN,4,4,0,0,0,2,0,0,0,2,2,0,0,0,0,0,6.0
2025-07-21,0,higak001,1.0,6.0,1,TEX,ATH,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-07-21,0,hoern001,1.0,1.0,1,CHN,KCA,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-07-21,0,hollj003,0.0,1.0,1,BAL,CLE,4,4,0,0,0,2,0,0,0,2,2,1,0,1,0,0,9.2
2025-07-21,0,horws001,1.0,1.0,1,PIT,DET,4,4,0,0,0,3,0,0,0,3,3,0,1,1,0,0,15.7
2025-07-21,0,housb001,1.0,5.0,1,WAS,CIN,5,4,1,0,0,2,1,0,0,4,3,1,1,2,0,1,27.9
2025-07-21,0,iglej001,0.0,8.0,1,SDN,MIA,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,9.0
2025-07-21,0,indij001,0.0,1.0,1,KCA,CHN,5,5,0,0,0,0,1,0,0,2,1,0,1,1,0,0,12.7
2025-07-21,0,isbek001,0.0,9.0,1,KCA,CHN,4,4,0,0,0,3,0,0,0,3,3,0,0,1,0,0,12.2
2025-07-21,0,jacka002,0.0,9.0,1,BAL,CLE,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-07-21,0,jansd001,1.0,8.0,1,TBA,CHA,4,3,0,0,1,1,0,0,0,1,1,0,0,0,0,0,6.0
2025-07-21,0,jeffr002,0.0,4.0,1,MIN,LAN,5,3,0,0,2,2,0,0,0,2,2,0,0,0,0,0,12.0
2025-07-21,0,jimel003,1.0,8.0,1,TOR,NYA,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.0
2025-07-21,0,joe-c001,,,0,CIN,WAS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-07-21,0,jonen002,1.0,6.0,1,CLE,BAL,5,4,0,0,1,1,0,0,0,1,1,3,1,1,0,1,18.7
2025-07-21,0,judga001,0.0,2.0,1,NYA,TOR,4,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3.0
2025-07-21,0,jungj001,1.0,8.0,1,TEX,ATH,3,2,0,0,1,1,0,0,1,5,2,0,1,3,0,0,31.1
2025-07-21,0,keitc001,0.0,1.0,1,DET,PIT,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2025-07-21,0,kellc002,1.0,4.0,1,CHN,KCA,4,4,0,0,0,2,0,0,1,6,3,0,1,1,0,0,24.7
2025-07-21,0,kempo001,1.0,7.0,1,PHI,BOS,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2025-07-21,0,keplm001,1.0,8.0,1,PHI,BOS,4,3,0,0,1,1,0,0,0,1,1,0,0,0,0,0,6.0
2025-07-21,0,kim-h002,1.0,6.0,1,TBA,CHA,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9.0
2025-07-21,0,kim-h003,1.0,8.0,1,LAN,MIN,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-07-21,0,kinei001,1.0,9.0,1,PIT,DET,3,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6.2
2025-07-21,0,kirka001,1.0,5.0,1,TOR,NYA,4,4,0,0,0,0,2,0,0,4,2,0,0,0,0,0,12.0
2025-07-21,0,kurtn001,0.0,3.0,1,ATH,TEX,4,3,0,0,1,0,1,0,1,6,2,0,1,2,0,0,30.9
2025-07-21,0,kwans001,1.0,1.0,1,CLE,BAL,6,3,0,0,3,2,0,0,0,2,2,0,0,1,0,0,18.2
2025-07-21,0,langs001,0.0,5.0,1,ATH,TEX,4,2,0,0,2,1,0,0,0,1,1,1,0,0,0,0,9.0
2025-07-21,0,langw001,1.0,5.0,1,TEX,ATH,4,3,0,0,1,0,0,0,0,0,0,1,0,0,1,0,3.0
2025-07-21,0,larnt001,0.0,3.0,1,MIN,LAN,4,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3.0
2025-07-21,0,laurr001,0.0,5.0,1,BAL,CLE,4,4,0,0,0,1,0,0,1,5,2,0,4,1,0,0,32.2
2025-07-21,0,lee-b002,,,0,MIN,LAN,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0
2025-07-21,0,lee-j001,0.0,1.0,1,SFN,ATL,5,5,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2025-07-21,0,lewir003,0.0,7.0,1,MIN,LAN,4,4,0,0,0,2,1,0,0,4,3,0,0,0,0,1,18.0
2025-07-21,0,liled001,1.0,6.0,1,WAS,CIN,5,4,0,1,0,1,0,1,0,4,2,1,3,1,0,0,28.7
2025-07-21,0,lindf001,1.0,2.0,1,NYN,ANA,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,1,12.7
2025-07-21,0,loftn001,0.0,7.0,1,KCA,CHN,4,4,0,0,0,2,0,0,0,2,2,1,0,0,0,0,6.0
2025-07-21,0,lopej008,1.0,9.0,1,TOR,NYA,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2025-07-21,0,lopeo001,1.0,3.0,1,MIA,SDN,4,3,0,0,1,1,0,0,0,1,1,0,0,0,0,0,6.0
2025-07-21,0,lowej002,1.0,5.0,1,TBA,CHA,4,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3.2
2025-07-21,0,lowen001,1.0,4.0,1,WAS,CIN,5,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,12.2
2025-07-21,0,luken001,,,0,TOR,NYA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-07-21,0,lux-g001,0.0,5.0,1,CIN,WAS,5,5,0,0,0,2,0,0,0,2,2,1,2,1,0,0,16.2
2025-07-21,0,machm001,0.0,3.0,1,SDN,MIA,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-07-21,0,maldm001,0.0,9.0,1,SDN,MIA,3,3,0,0,0,0,1,0,0,2,1,2,1,0,0,0,9.5
2025-07-21,0,manzk001,1.0,4.0,1,CLE,BAL,4,3,0,0,1,0,1,0,1,6,2,0,1,1,0,0,27.7
2025-07-21,0,marsb002,1.0,6.0,1,PHI,BOS,4,4,0,0,0,1,0,0,0,1,1,3,0,0,0,0,3.0
2025-07-21,0,marta008,1.0,2.0,1,CLE,BAL,6,5,0,1,0,1,1,0,0,3,2,1,0,2,0,0,18.4
2025-07-21,0,martk001,1.0,1.0,1,ARI,HOU,5,4,0,0,1,0,1,0,0,2,1,1,0,1,0,0,12.2
2025-07-21,0,martn004,0.0,7.0,1,CIN,WAS,5,5,0,0,0,2,0,0,0,2,2,1,2,1,0,0,16.2
2025-07-21,0,mattb001,0.0,8.0,1,HOU,ARI,4,4,0,0,0,0,0,0,2,8,2,2,5,2,0,0,47.9
2025-07-21,0,maurr002,,,0,NYN,ANA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-07-21,0,mayem002,0.0,7.0,1,BOS,PHI,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-07-21,0,mccaj001,1.0,7.0,1,ARI,HOU,4,3,0,0,1,2,0,0,0,2,2,0,0,0,0,0,9.0
2025-07-21,0,mccoc001,0.0,7.0,1,HOU,ARI,4,4,0,0,0,2,0,0,0,2,2,1,0,1,0,1,15.2
2025-07-21,0,mccua001,1.0,2.0,1,PIT,DET,4,3,0,0,1,1,0,0,0,1,1,1,0,0,1,0,6.0
2025-07-21,0,mckiz001,0.0,5.0,1,DET,PIT,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-07-21,0,mclam001,0.0,2.0,1,CIN,WAS,5,5,0,0,0,1,0,0,0,1,1,0,0,1,0,0,6.2
2025-07-21,0,mcmar001,1.0,5.0,1,COL,SLN,4,3,0,0,1,1,0,0,0,1,1,0,0,0,0,0,6.0
2025-07-21,0,mcnej002,1.0,5.0,1,NYN,ANA,4,3,0,0,1,1,0,0,0,1,1,1,0,1,0,0,9.2
2025-07-21,0,meadp001,0.0,7.0,1,DET,PIT,4,4,0,0,0,0,1,0,0,2,1,1,0,0,0,0,6.0
2025-07-21,0,meidc001,0.0,2.0,1,CHA,TBA,5,5,0,0,0,1,3,0,0,7,4,0,0,1,0,0,24.2
