date,game,retro_id,home,order,starter,team,opp,PA,AB,SAC,HBP,BB,S,D,T,HR,TB,H,SO,RBI,R,CS,SB,fanduel_pts
2024-06-04,0,perkb002,0.0,7.0,1,MIL,PHI,4,4,0,0,0,1,1,0,0,3,2,0,0,1,0,0,12.2
2024-06-04,0,profj001,0.0,4.0,1,SDN,ANA,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2024-06-04,0,rafac001,1.0,9.0,1,BOS,ATL,3,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0
2024-06-04,0,ralec001,,,0,SEA,OAK,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2024-06-04,0,ralel001,0.0,5.0,1,SEA,OAK,4,4,0,0,0,1,1,0,0,3,2,2,1,0,0,0,12.5
2024-06-04,0,ramih004,0.0,3.0,1,TBA,MIA,5,5,0,0,0,1,0,0,0,1,1,1,0,2,0,0,9.4
2024-06-04,0,ramij003,1.0,3.0,1,CLE,KCA,4,3,0,0,1,1,0,0,0,1,1,1,1,2,0,0,15.9
2024-06-04,0,ramoh002,0.0,1.0,1,SFN,ARI,5,2,0,1,2,0,0,0,0,0,0,2,0,0,0,0,9.0
2024-06-04,0,realj001,1.0,2.0,1,PHI,MIL,5,4,0,1,0,1,0,0,0,1,1,3,0,0,0,0,6.0
2024-06-04,0,refsr001,1.0,2.0,1,BOS,ATL,4,4,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2024-06-04,0,renfh001,0.0,8.0,1,KCA,CLE,4,4,0,0,0,0,0,0,1,4,1,0,1,1,0,0,18.7
2024-06-04,0,rengl001,1.0,2.0,1,ANA,SDN,4,3,0,0,1,2,0,0,0,2,2,0,1,0,0,1,18.5
2024-06-04,0,reynb001,1.0,2.0,1,PIT,LAN,4,4,0,0,0,2,0,0,0,2,2,1,0,0,0,1,12.0
2024-06-04,0,rilea001,0.0,2.0,1,ATL,BOS,4,3,0,0,1,0,0,0,0,0,0,2,0,1,0,0,6.2
2024-06-04,0,rizza001,1.0,6.0,1,NYA,MIN,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-06-04,0,robel002,0.0,3.0,1,CHA,CHN,4,4,0,0,0,1,0,0,1,5,2,1,1,2,0,0,24.9
2024-06-04,0,roccb001,,,0,CLE,KCA,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-06-04,0,rodgb002,1.0,5.0,1,COL,CIN,4,4,0,0,0,0,1,0,0,2,1,1,1,0,0,0,9.5
2024-06-04,0,rodrj007,0.0,3.0,1,SEA,OAK,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2024-06-04,0,rojaj001,0.0,2.0,1,SEA,OAK,5,5,0,0,0,2,1,0,0,4,3,2,1,1,0,0,18.7
2024-06-04,0,rojaj003,1.0,9.0,1,PHI,MIL,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,1,9.0
2024-06-04,0,rojam002,0.0,8.0,1,LAN,PIT,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-06-04,0,rookb001,1.0,4.0,1,OAK,SEA,5,4,0,0,1,0,1,0,0,2,1,0,0,0,0,0,9.0
2024-06-04,0,rosaa003,0.0,6.0,1,TBA,MIA,5,4,0,0,1,3,0,0,0,3,3,0,1,1,0,0,18.7
2024-06-04,0,ruizk001,1.0,7.0,1,WAS,NYN,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-06-04,0,rutsa001,0.0,2.0,1,BAL,TOR,5,4,0,0,1,2,0,0,0,2,2,1,2,2,0,0,22.4
2024-06-04,0,sancg002,0.0,6.0,1,MIL,PHI,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-06-04,0,sancj003,1.0,5.0,1,MIA,TBA,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-06-04,0,santa003,0.0,4.0,1,BAL,TOR,4,4,0,0,0,0,1,0,0,2,1,1,1,0,0,0,9.5
2024-06-04,0,schan001,1.0,1.0,1,ANA,SDN,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2024-06-04,0,schmc003,0.0,8.0,1,SFN,ARI,2,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,6.2
2024-06-04,0,schnd001,1.0,1.0,1,TOR,BAL,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2024-06-04,0,schnd002,1.0,9.0,1,CLE,KCA,3,2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,6.0
2024-06-04,0,schum002,1.0,9.0,1,OAK,SEA,4,4,0,0,0,1,0,0,0,1,1,2,0,1,0,0,6.2
2024-06-04,0,schwk001,1.0,1.0,1,PHI,MIL,5,3,0,0,2,0,0,0,0,0,0,2,0,0,0,0,6.0
2024-06-04,0,seagc001,1.0,2.0,1,TEX,DET,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2024-06-04,0,semim001,1.0,1.0,1,TEX,DET,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2024-06-04,0,senzn001,1.0,4.0,1,WAS,NYN,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-06-04,0,sheeg001,0.0,5.0,1,CHA,CHN,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-06-04,0,sianm001,0.0,9.0,1,SLN,HOU,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3.5
2024-06-04,0,sirij001,0.0,7.0,1,TBA,MIA,5,5,0,0,0,0,1,0,0,2,1,1,1,0,0,0,9.5
2024-06-04,0,smitd008,1.0,8.0,1,BOS,ATL,4,4,0,0,0,0,0,0,1,4,1,1,1,1,0,0,18.7
2024-06-04,0,smitj007,1.0,3.0,1,TEX,DET,4,4,0,0,0,1,0,0,0,1,1,1,0,1,0,0,6.2
2024-06-04,0,smitw003,0.0,4.0,1,LAN,PIT,4,2,0,1,1,0,1,0,0,2,1,0,0,0,0,0,12.0
2024-06-04,0,solad001,0.0,5.0,1,SDN,ANA,4,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3.0
2024-06-04,0,solej001,0.0,6.0,1,SFN,ARI,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.5
2024-06-04,0,sosae001,1.0,8.0,1,PHI,MIL,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2024-06-04,0,sosal001,0.0,8.0,1,CHA,CHN,4,3,0,0,1,1,0,0,1,5,2,0,2,1,0,0,28.2
2024-06-04,0,sotoj001,1.0,2.0,1,NYA,MIN,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6.0
2024-06-04,0,sprig001,1.0,7.0,1,TOR,BAL,3,3,0,0,0,0,0,0,1,4,1,0,1,1,0,0,18.7
2024-06-04,0,stanm004,1.0,5.0,1,NYA,MIN,4,4,0,0,0,0,0,0,1,4,1,1,2,1,0,0,22.2
2024-06-04,0,stees001,0.0,4.0,1,CIN,COL,4,4,0,0,0,1,1,0,0,3,2,1,1,0,0,0,12.5
2024-06-04,0,stept001,0.0,5.0,1,CIN,COL,4,4,0,0,0,1,1,0,0,3,2,0,0,1,0,0,12.2
2024-06-04,0,stewd002,,,0,NYN,WAS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-06-04,0,stotb001,1.0,5.0,1,PHI,MIL,5,4,0,0,1,0,1,0,0,2,1,0,0,0,0,0,9.0
2024-06-04,0,stowk001,,,0,BAL,TOR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-06-04,0,suare001,1.0,6.0,1,ARI,SFN,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2024-06-04,0,suwij001,1.0,9.0,1,PIT,LAN,3,3,0,0,0,0,0,0,1,4,1,2,1,1,0,0,18.7
2024-06-04,0,suzus001,1.0,2.0,1,CHN,CHA,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-06-04,0,swand001,1.0,7.0,1,CHN,CHA,4,4,0,0,0,0,1,0,0,2,1,2,1,0,0,0,9.5
2024-06-04,0,tatif002,0.0,2.0,1,SDN,ANA,4,4,0,0,0,2,0,0,0,2,2,2,0,1,0,0,9.2
2024-06-04,0,tavel001,1.0,9.0,1,TEX,DET,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2024-06-04,0,taylc001,0.0,9.0,1,LAN,PIT,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-06-04,0,tellr001,1.0,7.0,1,PIT,LAN,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-06-04,0,thoml002,1.0,2.0,1,WAS,NYN,5,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3.0
2024-06-04,0,toroa001,1.0,1.0,1,OAK,SEA,5,4,0,0,1,1,0,0,0,1,1,0,1,0,0,0,9.5
2024-06-04,0,torrg001,1.0,7.0,1,NYA,MIN,3,3,0,0,0,0,0,0,1,4,1,0,1,1,0,0,18.7
2024-06-04,0,tovae001,1.0,2.0,1,COL,CIN,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-06-04,0,trevj001,1.0,8.0,1,NYA,MIN,3,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2024-06-04,0,tuckc001,,,0,ANA,SDN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-06-04,0,turab002,,,0,MIL,PHI,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.0
2024-06-04,0,turnj001,1.0,6.0,1,TOR,BAL,4,4,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2024-06-04,0,valde002,,,0,BOS,ATL,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2024-06-04,0,vargi001,1.0,5.0,1,WAS,NYN,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-06-04,0,varsd001,1.0,8.0,1,TOR,BAL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-06-04,0,vauga001,0.0,2.0,1,CHA,CHN,4,4,0,0,0,2,0,0,0,2,2,0,0,1,0,0,9.2
2024-06-04,0,vazqc001,0.0,9.0,1,MIN,NYA,3,3,0,0,0,0,1,0,0,2,1,0,0,0,0,0,6.0
2024-06-04,0,velan001,0.0,5.0,1,KCA,CLE,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2024-06-04,0,verda001,1.0,4.0,1,NYA,MIN,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-06-04,0,vienm001,0.0,6.0,1,NYN,WAS,4,3,1,0,0,1,0,0,0,1,1,0,1,0,0,0,6.5
2024-06-04,0,vierm001,0.0,1.0,1,DET,TEX,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-06-04,0,voged001,1.0,4.0,1,TOR,BAL,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-06-04,0,volpa001,1.0,1.0,1,NYA,MIN,4,4,0,0,0,1,0,0,0,1,1,2,0,1,0,0,6.2
2024-06-04,0,walkc002,1.0,4.0,1,ARI,SFN,4,4,0,0,0,0,1,0,0,2,1,2,0,0,0,0,6.0
2024-06-04,0,wardt002,1.0,3.0,1,ANA,SDN,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-06-04,0,westj002,0.0,5.0,1,BAL,TOR,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-06-04,0,westj003,1.0,5.0,1,BOS,ATL,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3.0
2024-06-04,0,winkj002,1.0,6.0,1,WAS,NYN,4,2,0,1,1,1,0,0,0,1,1,1,0,3,0,1,24.6
2024-06-04,0,winnm001,0.0,8.0,1,SLN,HOU,4,3,0,0,1,2,0,0,1,6,3,0,2,1,0,1,37.2
2024-06-04,0,wisdp001,,,0,CHN,CHA,2,2,0,0,0,0,0,0,1,4,1,1,2,1,0,0,22.2
2024-06-04,0,wiseb001,,,0,SFN,ARI,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6.2
2024-06-04,0,wittb002,0.0,2.0,1,KCA,CLE,5,5,0,0,0,1,0,0,2,9,3,2,4,2,0,0,47.4
2024-06-04,0,wongc001,1.0,3.0,1,BOS,ATL,4,2,0,1,1,0,0,0,0,0,0,2,0,1,0,0,9.2
2024-06-04,0,yastm001,,,0,SFN,ARI,1,1,0,0,0,0,0,0,1,4,1,0,3,1,0,0,25.7
2024-06-04,0,yelic001,0.0,3.0,1,MIL,PHI,4,4,0,0,0,2,0,0,0,2,2,0,0,0,0,0,6.0
2024-06-04,0,younj004,1.0,9.0,1,WAS,NYN,4,3,0,0,1,3,0,0,0,3,3,0,2,0,0,0,19.0
2024-06-05,0,abrac001,1.0,1.0,1,WAS,NYN,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-06-05,0,abrej003,1.0,8.0,1,HOU,SLN,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-06-05,0,adamw002,0.0,4.0,1,MIL,PHI,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-06-05,0,adelj001,1.0,7.0,1,ANA,SDN,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-06-05,0,albio001,0.0,5.0,1,ATL,BOS,3,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3.0
2024-06-05,0,alexb001,1.0,2.0,1,ARI,SFN,5,5,0,0,0,2,0,0,0,2,2,2,0,0,0,0,6.0
2024-06-05,0,alonp001,0.0,2.0,1,NYN,WAS,5,3,0,0,2,0,1,0,0,2,1,0,0,1,0,0,15.2
2024-06-05,0,altuj001,1.0,1.0,1,HOU,SLN,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2024-06-05,0,alvay001,1.0,3.0,1,HOU,SLN,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-06-05,0,andeb006,,,0,ATL,BOS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-06-05,0,andet001,1.0,7.0,1,MIA,TBA,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-06-05,0,andum001,1.0,2.0,1,OAK,SEA,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-06-05,0,arcio002,0.0,9.0,1,ATL,BOS,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2024-06-05,0,arenn001,0.0,5.0,1,SLN,HOU,4,3,0,0,1,0,0,0,1,4,1,0,1,1,0,0,21.7
2024-06-05,0,arozr001,0.0,2.0,1,TBA,MIA,4,2,0,0,2,0,1,0,0,2,1,0,0,2,0,0,18.4
2024-06-05,0,arral001,0.0,1.0,1,SDN,ANA,4,4,0,0,0,1,1,0,0,3,2,0,0,1,0,0,12.2
2024-06-05,0,azocj001,,,0,SDN,ANA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-06-05,0,badeh001,0.0,7.0,1,NYN,WAS,4,3,1,0,0,0,1,0,0,2,1,1,3,1,0,0,19.7
2024-06-05,0,baezj001,0.0,8.0,1,DET,TEX,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-06-05,0,barnt001,1.0,9.0,1,ARI,SFN,3,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2024-06-05,0,bellc002,1.0,3.0,1,CHN,CHA,4,3,1,0,0,0,0,0,0,0,0,1,2,0,0,0,7.0
2024-06-05,0,bellj005,1.0,2.0,1,MIA,TBA,4,4,0,0,0,3,0,0,0,3,3,0,1,0,0,0,12.5
2024-06-05,0,bensw001,0.0,9.0,1,CIN,COL,5,5,0,0,0,1,0,0,0,1,1,3,0,0,0,0,3.0
2024-06-05,0,bettm001,0.0,1.0,1,LAN,PIT,5,4,0,0,1,0,0,0,0,0,0,2,0,1,0,0,6.2
2024-06-05,0,bichb001,1.0,4.0,1,TOR,BAL,4,4,0,0,0,0,1,0,0,2,1,1,0,0,0,0,6.0
2024-06-05,0,blacc001,1.0,1.0,1,COL,CIN,5,5,0,0,0,2,1,0,0,4,3,0,0,2,0,0,18.4
2024-06-05,0,bledj001,1.0,3.0,1,OAK,SEA,3,3,0,0,0,0,1,0,0,2,1,1,0,0,0,0,6.0
2024-06-05,0,bohma001,1.0,4.0,1,PHI,MIL,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-06-05,0,boted002,,,0,CHN,CHA,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-06-05,0,boucs001,1.0,9.0,1,COL,CIN,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,9.0
2024-06-05,0,brujv001,1.0,8.0,1,MIA,TBA,4,4,0,0,0,1,0,0,0,1,1,1,0,1,0,0,6.2
2024-06-05,0,burla001,0.0,2.0,1,SLN,HOU,4,4,0,0,0,0,1,0,0,2,1,0,1,0,0,0,9.5
2024-06-05,0,buscm003,1.0,7.0,1,CHN,CHA,4,4,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2024-06-05,0,buxtb001,0.0,6.0,1,MIN,NYA,4,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3.5
2024-06-05,0,cabaj001,0.0,8.0,1,TBA,MIA,4,3,0,1,0,1,0,0,0,1,1,1,0,0,0,1,12.0
2024-06-05,0,cabbt001,1.0,7.0,1,HOU,SLN,3,3,0,0,0,0,0,0,1,4,1,2,1,1,0,0,18.7
2024-06-05,0,calhw001,1.0,4.0,1,ANA,SDN,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-06-05,0,camed001,1.0,7.0,1,OAK,SEA,3,3,0,0,0,1,0,0,0,1,1,0,0,1,0,0,6.2
2024-06-05,0,campl002,0.0,9.0,1,SDN,ANA,3,3,0,0,0,1,0,0,0,1,1,1,0,1,0,0,6.2
2024-06-05,0,candj002,0.0,3.0,1,CIN,COL,5,5,0,0,0,1,0,0,1,5,2,1,2,1,0,2,37.2
2024-06-05,0,canhm001,0.0,3.0,1,DET,TEX,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-06-05,0,canzd001,0.0,8.0,1,SEA,OAK,3,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2024-06-05,0,carrc005,1.0,1.0,1,ARI,SFN,5,5,0,0,0,1,0,0,0,1,1,1,0,1,0,0,6.2
2024-06-05,0,casac001,0.0,9.0,1,SFN,ARI,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-06-05,0,castn001,1.0,2.0,1,PHI,MIL,4,4,0,0,0,0,0,0,1,4,1,0,2,1,0,0,22.2
2024-06-05,0,castw003,0.0,7.0,1,MIN,NYA,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2024-06-05,0,cavej001,1.0,8.0,1,COL,CIN,4,4,0,0,0,0,1,0,0,2,1,2,0,0,0,0,6.0
2024-06-05,0,chapm001,0.0,4.0,1,SFN,ARI,6,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,12.2
2024-06-05,0,chisj001,1.0,1.0,1,MIA,TBA,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-06-05,0,cleme002,,,0,TOR,BAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-06-05,0,colao001,0.0,6.0,1,CHA,CHN,5,4,0,0,1,1,0,0,0,1,1,1,1,1,0,0,12.7
2024-06-05,0,confm001,,,0,SFN,ARI,2,2,0,0,0,1,0,0,0,1,1,0,0,1,0,0,6.2
2024-06-05,0,contw002,0.0,2.0,1,MIL,PHI,4,4,0,0,0,1,1,0,0,3,2,0,0,0,0,0,9.0
2024-06-05,0,corrc001,0.0,2.0,1,MIN,NYA,4,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,7.0
2024-06-05,0,crawb001,0.0,7.0,1,SLN,HOU,4,4,0,0,0,0,1,0,0,2,1,2,0,1,0,0,9.2
2024-06-05,0,crawj002,0.0,1.0,1,SEA,OAK,4,4,0,0,0,0,1,0,0,2,1,0,0,0,0,0,6.0
2024-06-05,0,cronj001,0.0,4.0,1,SDN,ANA,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-06-05,0,dalbb001,,,0,BOS,ATL,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-06-05,0,darnt001,0.0,6.0,1,ATL,BOS,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-06-05,0,davij006,1.0,6.0,1,OAK,SEA,3,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2024-06-05,0,dejop001,0.0,7.0,1,CHA,CHN,4,4,0,0,0,0,0,0,1,4,1,1,1,1,0,0,18.7
2024-06-05,0,delab001,1.0,3.0,1,MIA,TBA,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.2
2024-06-05,0,delae003,0.0,2.0,1,CIN,COL,5,5,0,0,0,3,0,0,0,3,3,0,0,0,1,0,9.0
2024-06-05,0,dever001,1.0,4.0,1,BOS,ATL,4,3,0,0,1,0,0,0,2,8,2,0,3,3,0,0,47.1
2024-06-05,0,diaze005,1.0,4.0,1,COL,CIN,5,5,0,0,0,1,1,0,1,7,3,0,3,1,0,0,34.7
2024-06-05,0,diazy001,0.0,1.0,1,TBA,MIA,5,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2024-06-05,0,diazy004,1.0,6.0,1,HOU,SLN,3,3,0,0,0,0,0,0,1,4,1,0,1,1,0,0,18.7
2024-06-05,0,donob001,0.0,1.0,1,SLN,HOU,4,4,0,0,0,1,0,0,0,1,1,0,1,1,0,0,9.7
2024-06-05,0,dubom001,1.0,9.0,1,HOU,SLN,3,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2024-06-05,0,dunnb001,,,0,CIN,COL,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6.2
2024-06-05,0,durae002,,,0,TEX,DET,3,3,0,0,0,1,0,0,0,1,1,0,1,1,0,0,9.7
2024-06-05,0,duraj001,1.0,1.0,1,BOS,ATL,5,5,0,0,0,0,0,1,1,7,2,1,1,2,0,0,30.9
2024-06-05,0,duvaa001,0.0,7.0,1,ATL,BOS,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-06-05,0,estrt001,0.0,3.0,1,SFN,ARI,6,6,0,0,0,2,1,0,0,4,3,0,1,1,0,0,18.7
2024-06-05,0,farmk001,0.0,9.0,1,MIN,NYA,3,3,0,0,0,1,1,0,0,3,2,1,0,2,0,0,15.4
2024-06-05,0,fitzt001,0.0,8.0,1,SFN,ARI,5,4,0,0,1,2,0,0,0,2,2,1,0,0,0,1,15.0
2024-06-05,0,florw001,0.0,6.0,1,SFN,ARI,6,4,1,0,1,1,0,0,1,5,2,0,5,1,0,0,38.7
2024-06-05,0,fortn001,1.0,9.0,1,MIA,TBA,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0
2024-06-05,0,fralj001,0.0,5.0,1,CIN,COL,5,3,0,0,2,1,0,0,0,1,1,0,0,2,0,1,21.4
2024-06-05,0,frant002,0.0,5.0,1,SEA,OAK,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3.0
2024-06-05,0,freef001,0.0,3.0,1,LAN,PIT,5,5,0,0,0,1,0,0,0,1,1,1,0,1,0,1,12.2
2024-06-05,0,frels001,0.0,6.0,1,MIL,PHI,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-06-05,0,friet001,0.0,1.0,1,CIN,COL,5,2,0,2,1,0,0,0,1,4,1,1,2,3,0,1,43.6
2024-06-05,0,gallj002,1.0,8.0,1,WAS,NYN,3,2,1,0,0,1,0,0,0,1,1,0,1,0,0,0,6.5
2024-06-05,0,garca005,1.0,4.0,1,TEX,DET,5,4,0,0,1,0,0,0,0,0,0,3,0,0,0,0,3.0
2024-06-05,0,garcl006,1.0,3.0,1,WAS,NYN,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2024-06-05,0,garvm001,,,0,SEA,OAK,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-06-05,0,geloz001,1.0,8.0,1,OAK,SEA,3,3,0,0,0,1,0,0,1,5,2,0,1,1,0,1,27.7
2024-06-05,0,goldp001,0.0,3.0,1,SLN,HOU,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2024-06-05,0,gomey001,1.0,9.0,1,CHN,CHA,4,3,0,0,1,0,0,0,0,0,0,2,0,1,0,0,6.2
2024-06-05,0,gonzn001,1.0,6.0,1,PIT,LAN,4,3,1,0,0,1,1,0,0,3,2,0,4,1,0,0,26.2
2024-06-05,0,gordn001,1.0,6.0,1,MIA,TBA,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-06-05,0,gormn001,0.0,4.0,1,SLN,HOU,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-06-05,0,grany001,1.0,7.0,1,PIT,LAN,4,4,0,0,0,1,0,0,0,1,1,0,1,1,0,0,9.7
2024-06-05,0,greer003,0.0,2.0,1,DET,TEX,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2024-06-05,0,guerv002,1.0,3.0,1,TOR,BAL,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-06-05,0,gurrl001,1.0,4.0,1,ARI,SFN,5,4,0,0,1,2,0,0,0,2,2,1,1,0,0,0,12.5
2024-06-05,0,hamid002,1.0,7.0,1,BOS,ATL,4,3,0,0,1,0,1,0,0,2,1,0,1,0,0,0,12.5
2024-06-05,0,hanim001,0.0,7.0,1,SEA,OAK,3,3,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2024-06-05,0,happi001,1.0,5.0,1,CHN,CHA,4,4,0,0,0,1,0,0,0,1,1,1,1,0,0,1,12.5
2024-06-05,0,harpb003,1.0,3.0,1,PHI,MIL,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,6.0
2024-06-05,0,harrm004,0.0,1.0,1,ATL,BOS,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-06-05,0,hayek001,1.0,5.0,1,PIT,LAN,4,3,0,0,1,2,0,0,0,2,2,0,1,1,0,0,15.7
2024-06-05,0,heimj001,1.0,7.0,1,TEX,DET,5,5,0,0,0,1,1,0,1,7,3,1,2,2,0,0,34.4
2024-06-05,0,hendg002,0.0,1.0,1,BAL,TOR,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2024-06-05,0,hernt002,0.0,5.0,1,LAN,PIT,5,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2024-06-05,0,herri001,0.0,6.0,1,SLN,HOU,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-06-05,0,heywj001,0.0,6.0,1,LAN,PIT,4,4,0,0,0,0,3,0,0,6,3,0,0,2,0,0,24.4
2024-06-05,0,hoern001,1.0,6.0,1,CHN,CHA,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3.5
2024-06-05,0,hoskr001,0.0,5.0,1,MIL,PHI,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-06-05,0,hurtj001,0.0,7.0,1,CIN,COL,4,3,0,0,1,0,0,1,0,3,1,0,1,1,0,0,18.7
