date,game,retro_id,home,order,starter,team,opp,PA,AB,SAC,HBP,BB,S,D,T,HR,TB,H,SO,RBI,R,CS,SB,fanduel_pts
2022-09-27,0,gonzo001,1.0,5.0,1,CLE,TBA,6,6,0,0,0,2,0,0,0,2,2,1,0,1,0,0,9.2
2022-09-27,0,gordn001,1.0,3.0,1,MIN,CHA,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3.0
2022-09-27,0,grany001,0.0,8.0,1,CHA,MIN,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-09-27,0,greer003,1.0,1.0,1,DET,KCA,5,4,0,0,1,2,0,0,0,2,2,1,1,0,0,0,12.5
2022-09-27,0,gricr001,,,0,COL,SFN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-09-27,0,grist001,,,0,SDN,LAN,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-09-27,0,grosj001,0.0,8.0,1,MIA,NYN,4,3,0,0,1,1,0,0,0,1,1,1,0,0,0,0,6.0
2022-09-27,0,guerv002,1.0,3.0,1,TOR,NYA,4,4,0,0,0,1,0,0,0,1,1,1,1,0,0,0,6.5
2022-09-27,0,gurry001,1.0,6.0,1,HOU,ARI,5,4,0,0,1,1,0,0,0,1,1,0,1,0,0,0,9.5
2022-09-27,0,haase001,,,0,DET,KCA,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2022-09-27,0,hampg001,0.0,9.0,1,COL,SFN,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-09-27,0,hanim001,1.0,3.0,1,SEA,TEX,4,4,0,0,0,2,0,0,0,2,2,1,0,0,0,0,6.0
2022-09-27,0,happi001,1.0,4.0,1,CHN,PHI,3,3,0,0,0,2,0,0,0,2,2,1,0,1,0,0,9.2
2022-09-27,0,harpb003,0.0,3.0,1,PHI,CHN,4,4,0,0,0,1,1,0,0,3,2,0,1,0,0,0,12.5
2022-09-27,0,harrj002,0.0,9.0,1,CHA,MIN,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-09-27,0,harrm004,0.0,5.0,1,ATL,WAS,5,5,0,0,0,1,0,1,0,4,2,1,2,2,0,0,25.4
2022-09-27,0,haysa001,0.0,8.0,1,BAL,BOS,5,5,0,0,0,0,0,1,0,3,1,1,1,1,0,0,15.7
2022-09-27,0,hedga001,1.0,8.0,1,CLE,TBA,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-09-27,0,hendg002,0.0,5.0,1,BAL,BOS,5,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2022-09-27,0,hensd002,,,0,HOU,ARI,3,3,0,0,0,1,0,0,1,5,2,0,3,2,0,0,31.9
2022-09-27,0,hernc005,1.0,6.0,1,WAS,ATL,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-09-27,0,herne001,1.0,8.0,1,BOS,BAL,5,5,0,0,0,1,0,0,0,1,1,1,0,2,0,0,9.4
2022-09-27,0,hernt002,1.0,6.0,1,TOR,NYA,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-09-27,0,hicka001,0.0,9.0,1,NYA,TOR,4,4,0,0,0,0,1,0,0,2,1,2,1,1,0,0,12.7
2022-09-27,0,higak001,0.0,8.0,1,NYA,TOR,4,4,0,0,0,2,1,0,0,4,3,0,0,2,0,0,18.4
2022-09-27,0,hiurk001,1.0,6.0,1,MIL,SLN,4,3,0,0,1,0,0,0,0,0,0,3,0,1,0,0,6.2
2022-09-27,0,hoern001,1.0,5.0,1,CHN,PHI,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-09-27,0,hoskr001,0.0,2.0,1,PHI,CHN,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-09-27,0,huffs001,0.0,6.0,1,TEX,SEA,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,6.0
2022-09-27,0,indij001,0.0,2.0,1,CIN,PIT,4,2,0,1,1,0,0,0,0,0,0,2,0,1,0,0,9.2
2022-09-27,0,jimee001,0.0,4.0,1,CHA,MIN,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-09-27,0,judga001,0.0,1.0,1,NYA,TOR,5,1,0,0,4,0,0,0,0,0,0,0,0,2,0,0,18.4
2022-09-27,0,jungj001,0.0,5.0,1,TEX,SEA,4,4,0,0,0,1,0,0,2,9,3,0,5,2,0,0,50.9
2022-09-27,0,kelej001,1.0,7.0,1,SEA,TEX,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2022-09-27,0,kellc002,0.0,8.0,1,ARI,HOU,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-09-27,0,kempt001,,,0,OAK,ANA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-09-27,0,kim-h002,1.0,1.0,1,SDN,LAN,5,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2022-09-27,0,kinei001,0.0,7.0,1,NYA,TOR,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-09-27,0,kirka001,1.0,4.0,1,TOR,NYA,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-09-27,0,kniza001,0.0,8.0,1,SLN,MIL,4,4,0,0,0,0,0,0,1,4,1,0,2,1,0,0,22.2
2022-09-27,0,kwans001,1.0,1.0,1,CLE,TBA,6,5,0,0,1,3,0,0,0,3,3,0,1,1,0,0,18.7
2022-09-27,0,langs001,0.0,7.0,1,OAK,ANA,4,4,0,0,0,1,1,0,0,3,2,0,0,1,0,0,12.2
2022-09-27,0,leblc001,,,0,MIA,NYN,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2022-09-27,0,lindf001,1.0,2.0,1,NYN,MIA,4,4,0,0,0,0,1,0,0,2,1,0,0,1,0,0,9.2
2022-09-27,0,lopea005,,,0,CIN,PIT,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-09-27,0,lowen001,0.0,3.0,1,TEX,SEA,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2022-09-27,0,machm001,1.0,3.0,1,SDN,LAN,5,5,0,0,0,0,0,0,0,0,0,3,0,1,0,0,3.2
2022-09-27,0,machv001,,,0,OAK,ANA,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2022-09-27,0,maill001,,,0,CLE,TBA,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2022-09-27,0,maldm001,1.0,9.0,1,HOU,ARI,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-09-27,0,manct001,1.0,7.0,1,HOU,ARI,5,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,6.5
2022-09-27,0,margm001,0.0,1.0,1,TBA,CLE,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-09-27,0,marsb002,0.0,7.0,1,PHI,CHN,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
2022-09-27,0,martj006,1.0,5.0,1,BOS,BAL,5,4,0,0,1,2,0,0,0,2,2,0,0,1,0,0,12.2
2022-09-27,0,martk001,0.0,6.0,1,ARI,HOU,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-09-27,0,massm001,0.0,7.0,1,KCA,DET,4,4,0,0,0,0,1,0,0,2,1,3,0,0,0,0,6.0
2022-09-27,0,matej003,,,0,BAL,BOS,2,2,0,0,0,0,1,0,0,2,1,1,0,1,0,1,15.2
2022-09-27,0,mccaj001,1.0,9.0,1,NYN,MIA,3,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2022-09-27,0,mccaj003,0.0,3.0,1,ARI,HOU,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-09-27,0,mccoc001,1.0,8.0,1,HOU,ARI,5,5,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2022-09-27,0,mckiz001,1.0,1.0,1,CHN,PHI,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2022-09-27,0,mcmar001,0.0,1.0,1,COL,SFN,5,5,0,0,0,1,0,0,0,1,1,2,0,1,0,0,6.2
2022-09-27,0,mcnej002,1.0,3.0,1,NYN,MIA,4,4,0,0,0,2,0,0,0,2,2,0,0,1,0,0,9.2
2022-09-27,0,melem001,0.0,1.0,1,KCA,DET,5,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2022-09-27,0,menej001,1.0,3.0,1,WAS,ATL,4,3,0,0,1,1,0,0,0,1,1,2,0,0,0,0,6.0
2022-09-27,0,merrw001,1.0,8.0,1,TOR,NYA,3,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2022-09-27,0,miraj002,1.0,4.0,1,MIN,CHA,4,4,0,0,0,2,1,0,0,4,3,0,1,1,0,0,18.7
2022-09-27,0,mitcc002,1.0,6.0,1,PIT,CIN,4,3,0,0,1,1,0,0,0,1,1,1,0,0,0,1,12.0
2022-09-27,0,mitcg001,1.0,9.0,1,MIL,SLN,3,3,0,0,0,1,1,0,0,3,2,1,1,0,0,0,12.5
2022-09-27,0,moncy001,0.0,2.0,1,CHA,MIN,4,3,0,0,1,0,1,0,0,2,1,1,0,0,0,0,9.0
2022-09-27,0,moord002,1.0,8.0,1,SEA,TEX,3,3,0,0,0,1,0,0,0,1,1,0,0,0,0,1,9.0
2022-09-27,0,morec001,1.0,9.0,1,CHN,PHI,3,3,0,0,0,0,0,0,1,4,1,1,1,1,0,0,18.7
2022-09-27,0,mounr001,0.0,4.0,1,BAL,BOS,5,5,0,0,0,1,0,1,0,4,2,2,1,0,0,0,15.5
2022-09-27,0,mullc002,0.0,1.0,1,BAL,BOS,5,5,0,0,0,1,0,0,0,1,1,0,1,1,0,1,15.7
2022-09-27,0,muncm001,0.0,6.0,1,LAN,SDN,5,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,9.5
2022-09-27,0,murps001,0.0,3.0,1,OAK,ANA,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-09-27,0,myerw001,1.0,5.0,1,SDN,LAN,2,2,0,0,0,1,0,0,0,1,1,1,2,0,0,0,10.0
2022-09-27,0,naqut001,1.0,8.0,1,NYN,MIA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-09-27,0,narvo001,1.0,8.0,1,MIL,SLN,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-09-27,0,naylj001,1.0,4.0,1,CLE,TBA,6,5,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3.0
2022-09-27,0,nimmb001,1.0,1.0,1,NYN,MIA,4,4,0,0,0,1,0,0,0,1,1,0,0,1,0,0,6.2
2022-09-27,0,nolaa002,1.0,8.0,1,SDN,LAN,3,3,0,0,0,0,1,0,0,2,1,0,0,0,0,0,6.0
2022-09-27,0,nootl001,0.0,2.0,1,SLN,MIL,5,5,0,0,0,0,1,0,0,2,1,1,0,1,0,0,9.2
2022-09-27,0,odorr001,0.0,7.0,1,BAL,BOS,5,3,0,1,1,2,0,0,0,2,2,0,1,1,0,0,18.7
2022-09-27,0,ohtas001,1.0,3.0,1,ANA,OAK,4,4,0,0,0,1,1,0,0,3,2,1,0,0,0,0,9.0
2022-09-27,0,olive001,0.0,5.0,1,KCA,DET,4,3,0,0,1,0,1,0,0,2,1,1,0,1,0,0,12.2
2022-09-27,0,olsom001,0.0,4.0,1,ATL,WAS,5,4,0,0,1,1,0,0,0,1,1,0,0,1,0,0,9.2
2022-09-27,0,ozunm001,0.0,8.0,1,ATL,WAS,4,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3.0
2022-09-27,0,pachc001,0.0,8.0,1,OAK,ANA,3,2,0,0,1,1,0,0,0,1,1,1,1,0,0,0,9.5
2022-09-27,0,parei001,0.0,5.0,1,TBA,CLE,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-09-27,0,pasqv001,0.0,4.0,1,KCA,DET,5,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2022-09-27,0,pedej001,1.0,1.0,1,SFN,COL,4,4,0,0,0,0,0,1,1,7,2,2,2,2,0,0,34.4
2022-09-27,0,penaj004,1.0,2.0,1,HOU,ARI,5,5,0,0,0,1,0,0,1,5,2,0,2,2,0,0,28.4
2022-09-27,0,perad001,0.0,6.0,1,TBA,CLE,4,4,0,0,0,1,0,0,0,1,1,2,1,0,0,0,6.5
2022-09-27,0,perdg001,0.0,9.0,1,ARI,HOU,3,2,0,0,1,0,0,0,1,4,1,1,1,1,0,0,21.7
2022-09-27,0,peres002,0.0,3.0,1,KCA,DET,5,5,0,0,0,0,1,0,0,2,1,0,0,0,0,0,6.0
2022-09-27,0,petej002,1.0,7.0,1,MIL,SLN,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-09-27,0,phamt001,1.0,1.0,1,BOS,BAL,6,3,0,1,2,1,0,0,0,1,1,0,3,2,0,0,28.9
2022-09-27,0,pindc001,0.0,4.0,1,OAK,ANA,3,3,0,0,0,1,0,0,0,1,1,0,0,1,0,0,6.2
2022-09-27,0,polla001,0.0,6.0,1,CHA,MIN,3,3,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2022-09-27,0,profj001,,,0,SDN,LAN,2,2,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-09-27,0,pujoa001,0.0,6.0,1,SLN,MIL,4,3,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6.2
2022-09-27,0,quire001,1.0,2.0,1,CHN,PHI,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-09-27,0,ralec001,1.0,5.0,1,SEA,TEX,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-09-27,0,ramih004,0.0,4.0,1,TBA,CLE,5,5,0,0,0,0,2,0,0,4,2,0,3,1,0,0,25.7
2022-09-27,0,ramij003,1.0,3.0,1,CLE,TBA,6,6,0,0,0,2,0,1,0,5,3,1,2,0,0,0,22.0
2022-09-27,0,realj001,0.0,4.0,1,PHI,CHN,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-09-27,0,refsr001,1.0,7.0,1,BOS,BAL,5,4,0,1,0,1,0,0,0,1,1,3,1,2,0,0,15.9
2022-09-27,0,renfh001,1.0,4.0,1,MIL,SLN,4,4,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2022-09-27,0,rengl001,1.0,1.0,1,ANA,OAK,5,5,0,0,0,1,0,0,0,1,1,1,1,0,0,0,6.5
2022-09-27,0,reynb001,1.0,2.0,1,PIT,CIN,4,2,0,1,1,0,0,0,0,0,0,1,0,1,0,0,9.2
2022-09-27,0,rilea001,0.0,3.0,1,ATL,WAS,5,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2022-09-27,0,rivaa001,1.0,8.0,1,CHN,PHI,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-09-27,0,rizza001,0.0,2.0,1,NYA,TOR,5,4,0,1,0,2,0,0,0,2,2,0,1,0,0,0,12.5
2022-09-27,0,roblv001,1.0,8.0,1,WAS,ATL,3,3,0,0,0,0,0,0,1,4,1,1,1,1,0,0,18.7
2022-09-27,0,rojaj001,0.0,7.0,1,ARI,HOU,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-09-27,0,rojam002,0.0,2.0,1,MIA,NYN,4,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.2
2022-09-27,0,romia002,0.0,9.0,1,CIN,PIT,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-09-27,0,rosaa003,1.0,2.0,1,CLE,TBA,6,6,0,0,0,2,0,0,0,2,2,1,0,0,0,0,6.0
2022-09-27,0,rosae001,0.0,7.0,1,ATL,WAS,4,4,0,0,0,0,1,0,0,2,1,0,2,0,0,0,13.0
2022-09-27,0,rutsa001,0.0,2.0,1,BAL,BOS,5,5,0,0,0,0,0,0,1,4,1,2,1,1,0,0,18.7
2022-09-27,0,sancg002,1.0,7.0,1,MIN,CHA,4,3,0,0,1,0,1,0,0,2,1,1,0,1,0,0,12.2
2022-09-27,0,santa003,0.0,3.0,1,BAL,BOS,5,5,0,0,0,0,1,0,2,10,3,0,3,3,0,0,50.1
2022-09-27,0,santc002,1.0,6.0,1,SEA,TEX,4,3,0,0,1,1,0,0,0,1,1,1,0,0,0,0,6.0
2022-09-27,0,schoj001,1.0,7.0,1,DET,KCA,4,4,0,0,0,1,0,0,0,1,1,1,0,1,0,0,6.2
2022-09-27,0,schwk001,0.0,1.0,1,PHI,CHN,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2022-09-27,0,seagc001,0.0,2.0,1,TEX,SEA,4,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3.0
2022-09-27,0,seguj002,0.0,8.0,1,PHI,CHN,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-09-27,0,semim001,0.0,1.0,1,TEX,SEA,5,5,0,0,0,1,0,0,0,1,1,2,0,1,0,0,6.2
2022-09-27,0,sheeg001,0.0,5.0,1,CHA,MIN,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-09-27,0,sianm001,0.0,7.0,1,CIN,PIT,3,3,0,0,0,2,0,0,0,2,2,0,0,0,1,0,6.0
2022-09-27,0,sirij001,0.0,8.0,1,TBA,CLE,3,3,0,0,0,0,0,0,1,4,1,1,2,1,0,0,22.2
2022-09-27,0,slata001,1.0,7.0,1,SFN,COL,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-09-27,0,smitp002,0.0,5.0,1,ARI,HOU,4,3,0,0,1,0,1,0,0,2,1,0,0,0,0,0,9.0
2022-09-27,0,smitw003,0.0,4.0,1,LAN,SDN,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-09-27,0,sotoj001,1.0,2.0,1,SDN,LAN,5,3,0,0,2,1,0,0,0,1,1,0,0,0,0,0,9.0
2022-09-27,0,sotol001,1.0,9.0,1,ANA,OAK,4,3,1,0,0,1,0,1,0,4,2,0,1,0,0,0,15.5
2022-09-27,0,sprig001,1.0,1.0,1,TOR,NYA,4,4,0,0,0,1,0,0,1,5,2,0,1,2,0,0,24.9
2022-09-27,0,stalj001,0.0,7.0,1,MIA,NYN,4,3,0,0,1,1,0,0,0,1,1,0,2,0,0,0,13.0
2022-09-27,0,stanm004,0.0,5.0,1,NYA,TOR,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0.0
2022-09-27,0,stees001,0.0,5.0,1,CIN,PIT,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6.0
2022-09-27,0,stefm001,,,0,ANA,OAK,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-09-27,0,stotb001,0.0,9.0,1,PHI,CHN,3,2,0,0,1,1,0,0,0,1,1,0,0,1,0,0,9.2
2022-09-27,0,stowk001,0.0,9.0,1,BAL,BOS,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-09-27,0,stram002,1.0,9.0,1,CLE,TBA,5,5,0,0,0,1,0,0,0,1,1,1,1,0,0,1,12.5
2022-09-27,0,suare001,1.0,4.0,1,SEA,TEX,4,3,0,0,1,0,0,0,0,0,0,3,0,0,0,0,3.0
2022-09-27,0,suwij001,1.0,4.0,1,PIT,CIN,4,2,0,0,2,0,0,0,0,0,0,2,0,1,0,0,9.2
2022-09-27,0,swand001,0.0,2.0,1,ATL,WAS,5,5,0,0,0,1,0,0,0,1,1,2,0,1,0,0,6.2
2022-09-27,0,tapir001,1.0,7.0,1,TOR,NYA,3,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2022-09-27,0,tavel001,0.0,7.0,1,TEX,SEA,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-09-27,0,taylc001,0.0,7.0,1,LAN,SDN,5,5,0,0,0,1,0,0,0,1,1,1,1,0,0,0,6.5
2022-09-27,0,taylm002,0.0,8.0,1,KCA,DET,4,3,0,0,1,1,1,0,0,3,2,0,0,1,0,1,21.2
2022-09-27,0,tellr001,1.0,3.0,1,MIL,SLN,4,4,0,0,0,0,0,0,1,4,1,1,1,1,0,0,18.7
2022-09-27,0,thaim001,1.0,7.0,1,ANA,OAK,3,3,0,0,0,1,0,0,0,1,1,0,1,1,0,0,9.7
2022-09-27,0,thomb003,0.0,9.0,1,TEX,SEA,4,4,0,0,0,1,0,0,0,1,1,2,0,0,0,1,9.0
2022-09-27,0,thoml002,1.0,1.0,1,WAS,ATL,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-09-27,0,thomt002,0.0,8.0,1,LAN,SDN,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-09-27,0,toglm001,0.0,6.0,1,COL,SFN,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2022-09-27,0,torks001,1.0,6.0,1,DET,KCA,4,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6.2
2022-09-27,0,toroa001,,,0,SEA,TEX,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-09-27,0,torrg001,0.0,3.0,1,NYA,TOR,5,5,0,0,0,3,0,0,0,3,3,1,3,0,0,0,19.5
2022-09-27,0,tovae001,0.0,8.0,1,COL,SFN,4,4,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2022-09-27,0,treja001,,,0,COL,SFN,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,6.5
2022-09-27,0,troum001,1.0,2.0,1,ANA,OAK,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2022-09-27,0,tuckk001,1.0,5.0,1,HOU,ARI,5,2,0,1,2,2,0,0,0,2,2,0,0,1,0,1,24.2
2022-09-27,0,turnj001,0.0,5.0,1,LAN,SDN,5,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2022-09-27,0,turnt001,0.0,2.0,1,LAN,SDN,5,5,0,0,0,2,1,0,0,4,3,1,0,2,0,0,18.4
2022-09-27,0,uriar001,0.0,6.0,1,BAL,BOS,3,3,0,0,0,1,0,1,1,8,3,0,1,1,0,0,30.7
2022-09-27,0,urshg001,1.0,5.0,1,MIN,CHA,4,4,0,0,0,2,0,0,0,2,2,2,0,0,0,0,6.0
2022-09-27,0,vargi001,1.0,7.0,1,WAS,ATL,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-09-27,0,varsd001,0.0,2.0,1,ARI,HOU,4,4,0,0,0,0,0,0,1,4,1,2,1,1,0,0,18.7
2022-09-27,0,vauga001,0.0,7.0,1,CHA,MIN,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-09-27,0,verda001,1.0,4.0,1,BOS,BAL,5,3,1,0,1,0,1,0,0,2,1,1,1,1,0,0,15.7
2022-09-27,0,voged001,1.0,5.0,1,NYN,MIA,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-09-27,0,vogts001,,,0,OAK,ANA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-09-27,0,voitl001,1.0,4.0,1,WAS,ATL,4,4,0,0,0,0,2,0,0,4,2,0,1,0,0,0,15.5
2022-09-27,0,voslj001,1.0,8.0,1,SFN,COL,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-09-27,0,walkc002,0.0,4.0,1,ARI,HOU,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-09-27,0,wallm001,1.0,8.0,1,MIN,CHA,4,4,0,0,0,0,0,0,1,4,1,3,2,1,0,0,22.2
2022-09-27,0,wallt003,0.0,9.0,1,TBA,CLE,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,1,9.0
2022-09-27,0,wardt002,1.0,4.0,1,ANA,OAK,4,4,0,0,0,2,0,0,0,2,2,0,0,0,0,1,12.0
2022-09-27,0,willl001,,,0,MIA,NYN,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-09-27,0,wisdp001,1.0,6.0,1,CHN,PHI,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-09-27,0,wittb002,0.0,2.0,1,KCA,DET,5,5,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2022-09-27,0,wongc001,1.0,9.0,1,BOS,BAL,5,3,0,1,1,0,0,0,0,0,0,0,2,2,0,0,19.4
2022-09-27,0,wongk001,1.0,5.0,1,MIL,SLN,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.0
2022-09-27,0,yastm001,1.0,4.0,1,SFN,COL,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.5
2022-09-27,0,yelic001,1.0,1.0,1,MIL,SLN,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-09-27,0,yepej001,,,0,SLN,MIL,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,6.5
2022-09-28,0,abrac001,1.0,2.0,1,WAS,ATL,5,5,0,0,0,3,0,0,0,3,3,0,1,1,0,0,15.7
2022-09-28,0,abrej003,0.0,3.0,1,CHA,MIN,4,3,0,1,0,1,1,0,0,3,2,0,1,0,0,0,15.5
2022-09-28,0,acunr001,0.0,1.0,1,ATL,WAS,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-09-28,0,adamr004,1.0,9.0,1,WAS,ATL,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2022-09-28,0,adamw002,1.0,2.0,1,MIL,SLN,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2022-09-28,0,adelj001,,,0,ANA,OAK,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-09-28,0,aguij001,0.0,4.0,1,BAL,BOS,4,3,1,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-09-28,0,alcas002,,,0,ARI,HOU,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-09-28,0,allen002,0.0,9.0,1,OAK,ANA,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2022-09-28,0,almoa001,1.0,9.0,1,BOS,BAL,3,3,0,0,0,0,0,0,1,4,1,0,1,1,0,0,18.7
2022-09-28,0,alonp001,1.0,2.0,1,NYN,MIA,5,4,0,0,1,0,0,0,0,0,0,4,0,1,0,0,6.2
2022-09-28,0,altuj001,,,0,HOU,ARI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-09-28,0,andeb006,0.0,3.0,1,MIA,NYN,5,5,0,0,0,0,1,0,0,2,1,1,1,0,0,0,9.5
2022-09-28,0,andre001,0.0,1.0,1,CHA,MIN,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-09-28,0,andum001,1.0,3.0,1,PIT,CIN,4,4,0,0,0,1,1,0,0,3,2,1,1,0,0,0,12.5
2022-09-28,0,aranj001,,,0,TBA,CLE,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-09-28,0,arcio002,0.0,8.0,1,ATL,WAS,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2022-09-28,0,ariag002,1.0,7.0,1,CLE,TBA,4,3,1,0,0,0,0,0,1,4,1,2,1,1,0,0,18.7
